Time [s];Ratio 670nm / 650nm;Capillary Position
-3.8003;0.9178967;21
-3.7503;0.9200756;21
-3.7003;0.9182837;21
-3.6503;0.923427;21
-3.6003;0.923912;21
-3.5503;0.9182873;21
-3.5003;0.9198028;21
-3.4502;0.9196789;21
-3.4002;0.9204005;21
-3.3502;0.9169858;21
-3.3002;0.9228042;21
-3.2502;0.9205156;21
-3.2002;0.9217861;21
-3.1502;0.922206;21
-3.1002;0.9177969;21
-3.0502;0.920239;21
-3.0002;0.9167318;21
-2.9502;0.918135;21
-2.9002;0.9191473;21
-2.8502;0.9213663;21
-2.8002;0.9197372;21
-2.7502;0.9171042;21
-2.7002;0.9188218;21
-2.6502;0.9200962;21
-2.6002;0.9180284;21
-2.5502;0.9258782;21
-2.5002;0.9181712;21
-2.4502;0.921243;21
-2.4002;0.9200438;21
-2.3502;0.9219736;21
-2.3002;0.9148624;21
-2.2502;0.9160386;21
-2.2002;0.9184589;21
-2.1502;0.9224568;21
-2.1002;0.9200704;21
-2.0502;0.9210458;21
-2.0002;0.9199049;21
-1.9502;0.9191403;21
-1.9002;0.9198087;21
-1.8502;0.9191475;21
-1.8002;0.9183353;21
-1.7502;0.9173567;21
-1.7002;0.9241648;21
-1.6501;0.9174198;21
-1.6001;0.9157488;21
-1.5501;0.9132526;21
-1.5001;0.9220721;21
-1.4501;0.9193146;21
-1.4001;0.9248264;21
-1.3501;0.9207963;21
-1.3001;0.9210418;21
-1.2501;0.9207253;21
-1.2001;0.9248918;21
-1.1501;0.9189311;21
-1.1001;0.9157904;21
-1.0501;0.9188889;21
-1.0001;0.9196564;21
-0.9500999;0.9246398;21
-0.9001002;0.9204756;21
-0.8501;0.9181554;21
-0.8000998;0.9211006;21
-0.7501001;0.9212248;21
-0.7000999;0.9200843;21
-0.6501002;0.9185869;21
-0.6001;0.919529;21
-0.5500998;0.921243;21
-0.5001001;0.9172935;21
-0.4500999;0.9189394;21
-0.4001002;0.9190646;21
-0.3501;0.9215737;21
-0.3000998;0.9205588;21
-0.2501001;0.9213208;21
-0.2000999;0.9238462;21
-0.1501002;0.9173384;21
-0.1001;0.9234691;21
-0.05009985;0.923432;21
0;0.918401;21
0.04990005;0.9215301;21
0.09989977;0.9288081;21
0.1500001;0.9258707;21
0.1999998;0.92703;21
0.25;0.9293695;21
0.2999997;0.9280457;21
0.3499999;0.9263435;21
0.4000001;0.9306948;21
0.4499998;0.9346753;21
0.5;0.9289791;21
0.5499997;0.9284934;21
0.5999999;0.9323815;21
0.6500001;0.9351419;21
0.6999998;0.931925;21
0.75;0.9344557;21
0.7999997;0.93591;21
0.8499999;0.9373812;21
0.9000001;0.9366429;21
0.9499998;0.933611;21
1;0.9339513;21
1.05;0.935219;21
1.1;0.9361986;21
1.15;0.9415956;21
1.2;0.9367065;21
1.25;0.9387573;21
1.3;0.9375447;21
1.35;0.9368213;21
1.4;0.941002;21
1.45;0.9390379;21
1.5;0.9380048;21
1.55;0.9370574;21
1.6;0.9420145;21
1.65;0.9371265;21
1.7;0.9389047;21
1.75;0.9426338;21
1.8;0.9383785;21
1.85;0.9371926;21
1.9;0.9446954;21
1.9501;0.9387834;21
2.0001;0.9398636;21
2.0501;0.9371508;21
2.1001;0.9398937;21
2.1501;0.9379133;21
2.2001;0.9391704;21
2.2501;0.9392582;21
2.3001;0.9410237;21
2.3501;0.9433312;21
2.4001;0.9405778;21
2.4501;0.9454187;21
2.5001;0.9415472;21
2.5501;0.9453377;21
2.6001;0.9415229;21
2.6501;0.9420221;21
2.7001;0.9437236;21
2.7501;0.9461385;21
2.8001;0.9449146;21
2.8501;0.942206;21
2.9001;0.9471253;21
2.9501;0.944109;21
3.0001;0.9453154;21
3.0501;0.9416626;21
3.1001;0.9396391;21
3.1501;0.9414316;21
3.2001;0.9469962;21
3.2501;0.945748;21
3.3001;0.9463091;21
3.3501;0.9433445;21
3.4001;0.9425402;21
3.4501;0.9451202;21
3.5001;0.9444082;21
3.5501;0.9441616;21
3.6001;0.9428934;21
3.6501;0.9465896;21
3.7002;0.9433382;21
3.7502;0.9457773;21
3.8002;0.942178;21
3.8502;0.949977;21
3.9002;0.9491586;21
3.9502;0.9545528;21
4.0002;0.9436339;21
4.0502;0.9473159;21
4.1002;0.9493305;21
4.1502;0.9498823;21
4.2002;0.9485462;21
4.2502;0.9455576;21
4.3002;0.9470534;21
4.3502;0.9492496;21
4.4002;0.9509386;21
4.4502;0.9447061;21
4.5002;0.9484918;21
4.5502;0.9479398;21
4.6002;0.9494901;21
4.6502;0.9413807;21
4.7002;0.9464562;21
4.7502;0.9441382;21
4.8002;0.9488362;21
4.8502;0.9485829;21
4.9002;0.9475688;21
4.9502;0.9434819;21
5.0002;0.9472287;21
5.0502;0.94674;21
5.1002;0.9495471;21
5.1502;0.9521793;21
5.2002;0.9486693;21
5.2502;0.9518157;21
5.3002;0.9525568;21
5.3502;0.9520223;21
5.4002;0.948471;21
5.4502;0.9515561;21
5.5003;0.9466431;21
5.5503;0.9489895;21
5.6003;0.9449351;21
5.6503;0.9543571;21
5.7003;0.9517871;21
5.7503;0.9534851;21
5.8003;0.9531086;21
5.8503;0.9534836;21
5.9003;0.9473115;21
5.9503;0.948119;21
6.0003;0.951743;21
6.0503;0.9489828;21
6.1003;0.9514429;21
6.1503;0.9502057;21
6.2003;0.9485024;21
6.2503;0.9519205;21
6.3003;0.9493113;21
6.3503;0.9516901;21
6.4003;0.9543068;21
6.4503;0.954832;21
6.5003;0.9515157;21
6.5503;0.9509204;21
6.6003;0.9515151;21
6.6503;0.9507165;21
6.7003;0.9531444;21
6.7503;0.9483896;21
6.8003;0.9525884;21
6.8503;0.9532265;21
6.9003;0.9542853;21
6.9503;0.9483725;21
7.0003;0.950854;21
7.0503;0.9505526;21
7.1003;0.9495372;21
7.1503;0.9466131;21
7.2003;0.948886;21
7.2503;0.9533278;21
7.3004;0.9495599;21
7.350399;0.9498264;21
7.4004;0.9519572;21
7.4504;0.9510173;21
7.5004;0.9532892;21
7.5504;0.9490745;21
7.600399;0.9505535;21
7.6504;0.9540634;21
7.7004;0.955285;21
7.7504;0.9541192;21
7.8004;0.9514816;21
7.850399;0.9553222;21
7.9004;0.9556697;21
7.9504;0.9542431;21
8.000401;0.9545535;21
8.0504;0.9540397;21
8.100399;0.9502495;21
8.1504;0.9551536;21
8.200399;0.9522263;21
8.250401;0.9528266;21
8.3004;0.95268;21
8.350399;0.9552966;21
8.4004;0.9536903;21
8.450399;0.9537278;21
8.500401;0.9525741;21
8.5504;0.9551628;21
8.600399;0.9536212;21
8.6504;0.9531056;21
8.700399;0.955511;21
8.750401;0.9566214;21
8.8004;0.9565322;21
8.850399;0.9587085;21
8.9004;0.9526724;21
8.950399;0.9532392;21
9.000401;0.951987;21
9.0504;0.9547037;21
9.1005;0.9524096;21
9.150499;0.9590517;21
9.2005;0.9534274;21
9.2505;0.9534566;21
9.300501;0.9523821;21
9.3505;0.9548215;21
9.400499;0.9497195;21
9.4505;0.960691;21
9.5005;0.9544162;21
9.550501;0.9538832;21
9.6005;0.9517149;21
9.650499;0.9535828;21
9.7005;0.9558622;21
9.7505;0.9588054;21
9.800501;0.9512631;21
9.8505;0.953059;21
9.900499;0.9574811;21
9.9505;0.9524403;21
10.0005;0.9569936;21
10.0005;0.9569936;21
-4.9503;0.5281219;6
-4.9003;0.5305388;6
-4.8503;0.5292463;6
-4.8003;0.5311167;6
-4.7503;0.5308888;6
-4.7003;0.5311673;6
-4.6503;0.5298387;6
-4.6003;0.5315893;6
-4.5503;0.5295652;6
-4.5003;0.5298409;6
-4.4503;0.5303561;6
-4.4003;0.5294839;6
-4.3503;0.5322711;6
-4.3003;0.5314757;6
-4.2503;0.5300487;6
-4.2003;0.5278394;6
-4.1503;0.5292712;6
-4.1003;0.5300705;6
-4.0503;0.5311851;6
-4.0003;0.5298796;6
-3.9503;0.5308508;6
-3.9003;0.5308914;6
-3.8503;0.531961;6
-3.8003;0.5302542;6
-3.7503;0.5292097;6
-3.7002;0.5297218;6
-3.6502;0.529243;6
-3.6002;0.5300128;6
-3.5502;0.5305318;6
-3.5002;0.5292075;6
-3.4502;0.5304133;6
-3.4002;0.5314794;6
-3.3502;0.5286985;6
-3.3002;0.5286804;6
-3.2502;0.5294159;6
-3.2002;0.528118;6
-3.1502;0.5298317;6
-3.1002;0.530596;6
-3.0502;0.5305283;6
-3.0002;0.530257;6
-2.9502;0.5263955;6
-2.9002;0.5284405;6
-2.8502;0.5303536;6
-2.8002;0.5314987;6
-2.7502;0.5311583;6
-2.7002;0.5315551;6
-2.6502;0.5302888;6
-2.6002;0.5291975;6
-2.5502;0.5297829;6
-2.5002;0.5309559;6
-2.4502;0.5272238;6
-2.4002;0.5286315;6
-2.3502;0.5300949;6
-2.3002;0.5298336;6
-2.2502;0.5305582;6
-2.2002;0.5326573;6
-2.1502;0.5304852;6
-2.1002;0.529953;6
-2.0502;0.5316586;6
-2.0002;0.5309164;6
-1.9502;0.5304141;6
-1.9001;0.5308885;6
-1.8501;0.5299466;6
-1.8001;0.5304666;6
-1.7501;0.5312137;6
-1.7001;0.5300531;6
-1.6501;0.5298155;6
-1.6001;0.5299504;6
-1.5501;0.5296934;6
-1.5001;0.5304837;6
-1.4501;0.5302325;6
-1.4001;0.530273;6
-1.3501;0.5295489;6
-1.3001;0.5309795;6
-1.2501;0.5291576;6
-1.2001;0.5305137;6
-1.1501;0.530255;6
-1.1001;0.5297505;6
-1.0501;0.5301716;6
-1.0001;0.5322797;6
-0.9500999;0.5300558;6
-0.9000998;0.53104;6
-0.8501;0.530382;6
-0.8000998;0.5296245;6
-0.7501001;0.5302315;6
-0.7000999;0.5314265;6
-0.6500998;0.5300286;6
-0.6001;0.5286644;6
-0.5500998;0.5329864;6
-0.5001001;0.5306614;6
-0.4500999;0.5300539;6
-0.4000998;0.5288234;6
-0.3501;0.5297859;6
-0.3000998;0.5301003;6
-0.2501001;0.5282544;6
-0.2000999;0.5300555;6
-0.1500998;0.5305593;6
-0.0999999;0.5298552;6
-0.04999971;0.5306051;6
0;0.5308544;6
0.05000019;0.5322233;6
0.0999999;0.539414;6
0.1500001;0.5367445;6
0.2000003;0.5410563;6
0.25;0.5409827;6
0.3000002;0.5421161;6
0.3499999;0.5421512;6
0.4000001;0.5427466;6
0.4500003;0.5445641;6
0.5;0.545279;6
0.5500002;0.5441486;6
0.5999999;0.5453048;6
0.6500001;0.5446315;6
0.7000003;0.5460525;6
0.75;0.5482776;6
0.8000002;0.5475326;6
0.8499999;0.5495911;6
0.9000001;0.5479547;6
0.9500003;0.5478895;6
1;0.547677;6
1.05;0.5507002;6
1.1;0.5502658;6
1.15;0.5492079;6
1.2;0.5523466;6
1.25;0.55051;6
1.3;0.5515532;6
1.35;0.5525333;6
1.4;0.5527565;6
1.45;0.5506839;6
1.5;0.5519491;6
1.55;0.5515351;6
1.6;0.5539722;6
1.6501;0.5535528;6
1.7001;0.552294;6
1.7501;0.5556334;6
1.8001;0.5538087;6
1.8501;0.5557342;6
1.9001;0.5538201;6
1.9501;0.5543725;6
2.0001;0.5549521;6
2.0501;0.5541919;6
2.1001;0.5545371;6
2.1501;0.5542503;6
2.2001;0.5552444;6
2.2501;0.5561454;6
2.3001;0.5577908;6
2.3501;0.5573549;6
2.4001;0.5553196;6
2.4501;0.5577841;6
2.5001;0.5570831;6
2.5501;0.5586432;6
2.6001;0.5568827;6
2.6501;0.5574915;6
2.7001;0.5574266;6
2.7501;0.5573534;6
2.8001;0.5566375;6
2.8501;0.5561699;6
2.9001;0.5587712;6
2.9501;0.5592038;6
3.0001;0.5577313;6
3.0501;0.5599853;6
3.1001;0.5620468;6
3.1501;0.56046;6
3.2001;0.5602776;6
3.2501;0.5586919;6
3.3001;0.5618969;6
3.3501;0.5604523;6
3.4001;0.5598812;6
3.450201;0.5603863;6
3.5002;0.561084;6
3.5502;0.5596496;6
3.6002;0.5613465;6
3.6502;0.5610187;6
3.700201;0.5637839;6
3.7502;0.5629721;6
3.8002;0.5621825;6
3.8502;0.5616407;6
3.9002;0.5622617;6
3.950201;0.5606669;6
4.0002;0.5599787;6
4.0502;0.5624737;6
4.1002;0.5602476;6
4.1502;0.5622802;6
4.200201;0.5628405;6
4.2502;0.5622212;6
4.3002;0.5623077;6
4.3502;0.5621105;6
4.4002;0.565641;6
4.450201;0.562559;6
4.5002;0.5636678;6
4.5502;0.5640842;6
4.6002;0.5621983;6
4.6502;0.5643981;6
4.700201;0.5662744;6
4.7502;0.5646653;6
4.8002;0.5653393;6
4.8502;0.5655535;6
4.9002;0.565048;6
4.950201;0.5641525;6
5.0002;0.5637598;6
5.0502;0.5660061;6
5.1002;0.5647557;6
5.1502;0.5639257;6
5.200201;0.5665685;6
5.2503;0.564974;6
5.3003;0.5655329;6
5.3503;0.5658724;6
5.400301;0.5670107;6
5.4503;0.5656188;6
5.5003;0.5675698;6
5.5503;0.5654979;6
5.6003;0.5648066;6
5.650301;0.5679387;6
5.7003;0.566731;6
5.7503;0.5674251;6
5.8003;0.5671347;6
5.8503;0.5672626;6
5.900301;0.5674722;6
5.9503;0.567077;6
6.0003;0.5660698;6
6.0503;0.5644642;6
6.1003;0.5658867;6
6.150301;0.5673699;6
6.2003;0.5670506;6
6.2503;0.5677767;6
6.3003;0.5666125;6
6.3503;0.5680353;6
6.400301;0.5685736;6
6.4503;0.5689899;6
6.5003;0.5689983;6
6.5503;0.567636;6
6.6003;0.5695498;6
6.650301;0.5695013;6
6.7003;0.5665646;6
6.7503;0.5684457;6
6.8003;0.5691593;6
6.8503;0.5706311;6
6.900301;0.5683354;6
6.9503;0.5682634;6
7.0003;0.5705988;6
7.0504;0.5715114;6
7.1004;0.5692561;6
7.1504;0.5694174;6
7.2004;0.5688301;6
7.2504;0.5693786;6
7.3004;0.5678729;6
7.3504;0.5679817;6
7.4004;0.5696915;6
7.4504;0.5697743;6
7.5004;0.56903;6
7.5504;0.5692712;6
7.6004;0.5694006;6
7.6504;0.5708628;6
7.7004;0.5699185;6
7.7504;0.5691718;6
7.8004;0.5690414;6
7.8504;0.5706555;6
7.9004;0.570654;6
7.9504;0.5703926;6
8.000401;0.5695131;6
8.0504;0.5712073;6
8.100401;0.570906;6
8.1504;0.5718219;6
8.200399;0.5711587;6
8.250401;0.5710462;6
8.3004;0.5710332;6
8.350401;0.5716345;6
8.4004;0.571852;6
8.450399;0.5683071;6
8.500401;0.5706272;6
8.5504;0.5712792;6
8.600401;0.5730726;6
8.6504;0.5722228;6
8.700399;0.5721279;6
8.750401;0.5726441;6
8.8004;0.5705514;6
8.8505;0.571316;6
8.900499;0.5704384;6
8.9505;0.5702084;6
9.0005;0.5724109;6
9.050501;0.5721128;6
9.1005;0.5713021;6
9.150499;0.5704653;6
9.2005;0.572638;6
9.2505;0.5728153;6
9.300501;0.5729639;6
9.3505;0.5752827;6
9.400499;0.5725228;6
9.4505;0.5722727;6
9.5005;0.5732979;6
9.550501;0.572027;6
9.6005;0.5726324;6
9.650499;0.5740932;6
9.7005;0.5734761;6
9.7505;0.5739398;6
9.800501;0.571068;6
9.8505;0.5757573;6
9.900499;0.5741755;6
9.9505;0.574256;6
10.0005;0.5738463;6
10.0005;0.5738463;6
-4.9503;0.8221769;14
-4.9003;0.8192027;14
-4.8503;0.8202327;14
-4.8003;0.8198094;14
-4.7503;0.818696;14
-4.7003;0.820789;14
-4.6503;0.8207511;14
-4.6003;0.8217883;14
-4.5503;0.8207095;14
-4.5003;0.8223609;14
-4.4503;0.8222138;14
-4.4003;0.8217276;14
-4.3503;0.8221296;14
-4.3003;0.8196166;14
-4.2502;0.8216107;14
-4.2002;0.820594;14
-4.1502;0.8212362;14
-4.1002;0.82204;14
-4.0502;0.8207882;14
-4.0002;0.8211084;14
-3.9502;0.8204959;14
-3.9002;0.82063;14
-3.8502;0.8209373;14
-3.8002;0.8207736;14
-3.7502;0.8218075;14
-3.7002;0.8218828;14
-3.6502;0.8225997;14
-3.6002;0.8209523;14
-3.5502;0.8201569;14
-3.5002;0.8215978;14
-3.4502;0.8219083;14
-3.4002;0.820773;14
-3.3502;0.8197781;14
-3.3002;0.8210794;14
-3.2502;0.8217912;14
-3.2002;0.8216324;14
-3.1502;0.8209507;14
-3.1002;0.8207189;14
-3.0502;0.821937;14
-3.0002;0.81861;14
-2.9502;0.8204136;14
-2.9002;0.8210964;14
-2.8502;0.8208804;14
-2.8002;0.8229054;14
-2.7502;0.8221156;14
-2.7002;0.8201985;14
-2.6502;0.8199129;14
-2.6002;0.8209341;14
-2.5502;0.8199782;14
-2.5002;0.8194674;14
-2.4501;0.8193618;14
-2.4001;0.8187817;14
-2.3501;0.820621;14
-2.3001;0.821804;14
-2.2501;0.8224362;14
-2.2001;0.8217826;14
-2.1501;0.8208841;14
-2.1001;0.8213356;14
-2.0501;0.8223471;14
-2.0001;0.8218889;14
-1.9501;0.8240392;14
-1.9001;0.8206093;14
-1.8501;0.8218004;14
-1.8001;0.8205438;14
-1.7501;0.8195406;14
-1.7001;0.8200915;14
-1.6501;0.8214492;14
-1.6001;0.8192648;14
-1.5501;0.8211082;14
-1.5001;0.8201156;14
-1.4501;0.8208488;14
-1.4001;0.8209808;14
-1.3501;0.8208565;14
-1.3001;0.8204006;14
-1.2501;0.8213062;14
-1.2001;0.8199295;14
-1.1501;0.8200846;14
-1.1001;0.8204111;14
-1.0501;0.8231776;14
-1.0001;0.8214355;14
-0.9500999;0.8210711;14
-0.9000998;0.8211092;14
-0.8501;0.820947;14
-0.8000998;0.821092;14
-0.7501001;0.8203663;14
-0.6999998;0.8219873;14
-0.6500001;0.8178741;14
-0.5999999;0.8198007;14
-0.5499997;0.8226222;14
-0.5;0.8207225;14
-0.4499998;0.8218747;14
-0.4000001;0.822803;14
-0.3499999;0.820344;14
-0.2999997;0.819966;14
-0.25;0.8222049;14
-0.1999998;0.8195006;14
-0.1500001;0.8213677;14
-0.0999999;0.8184394;14
-0.04999971;0.820695;14
0;0.821394;14
0.05000019;0.8220385;14
0.0999999;0.8269625;14
0.1500001;0.8275848;14
0.2000003;0.8288072;14
0.25;0.8301065;14
0.3000002;0.8332741;14
0.3499999;0.831447;14
0.4000001;0.8342478;14
0.4500003;0.8350884;14
0.5;0.8346658;14
0.5500002;0.8367695;14
0.5999999;0.8389891;14
0.6500001;0.8368844;14
0.7000003;0.8373792;14
0.75;0.8398331;14
0.8000002;0.8388178;14
0.8499999;0.8402334;14
0.9000001;0.8411841;14
0.9500003;0.8415997;14
1;0.8413895;14
1.05;0.8416159;14
1.1001;0.8399932;14
1.1501;0.8446367;14
1.2001;0.8419477;14
1.2501;0.8428453;14
1.3001;0.8436178;14
1.3501;0.8425294;14
1.4001;0.845017;14
1.4501;0.845737;14
1.5001;0.8464468;14
1.5501;0.8449833;14
1.6001;0.8444622;14
1.6501;0.8465059;14
1.7001;0.8462144;14
1.7501;0.846462;14
1.8001;0.8456046;14
1.8501;0.8477753;14
1.9001;0.8491532;14
1.9501;0.848496;14
2.0001;0.8481067;14
2.0501;0.8489165;14
2.1001;0.8479391;14
2.1501;0.8502712;14
2.2001;0.8519913;14
2.2501;0.8509389;14
2.3001;0.8494691;14
2.3501;0.8512985;14
2.4001;0.8526553;14
2.4501;0.8512869;14
2.5001;0.8495483;14
2.5501;0.8527825;14
2.6001;0.851588;14
2.6501;0.8524516;14
2.7001;0.8529173;14
2.7501;0.8530753;14
2.8001;0.8545606;14
2.8501;0.8537659;14
2.9002;0.8557206;14
2.9502;0.8536192;14
3.0002;0.8557699;14
3.0502;0.8556593;14
3.1002;0.8526745;14
3.1502;0.8561404;14
3.200201;0.8570635;14
3.2502;0.8567999;14
3.3002;0.8554249;14
3.3502;0.8574402;14
3.4002;0.858806;14
3.450201;0.8574774;14
3.5002;0.8584875;14
3.5502;0.8594961;14
3.6002;0.8605202;14
3.6502;0.8576407;14
3.700201;0.858794;14
3.7502;0.8580146;14
3.8002;0.8588451;14
3.8502;0.8588134;14
3.9002;0.8604102;14
3.950201;0.8595378;14
4.0002;0.8599374;14
4.0502;0.8602669;14
4.1002;0.8598115;14
4.1502;0.8621569;14
4.200201;0.8614124;14
4.2502;0.8611067;14
4.3002;0.8609822;14
4.3502;0.8609657;14
4.4002;0.8608149;14
4.450201;0.8636406;14
4.5002;0.8617895;14
4.5502;0.8628266;14
4.6002;0.8636085;14
4.6502;0.8631638;14
4.7003;0.8628501;14
4.7503;0.8653239;14
4.8003;0.8641036;14
4.8503;0.8632128;14
4.900301;0.8623319;14
4.9503;0.8647928;14
5.0003;0.8654053;14
5.0503;0.8636113;14
5.1003;0.8641138;14
5.150301;0.86478;14
5.2003;0.8653203;14
5.2503;0.8657889;14
5.3003;0.8653098;14
5.3503;0.8636926;14
5.400301;0.8664249;14
5.4503;0.864348;14
5.5003;0.8662804;14
5.5503;0.8669422;14
5.6003;0.8662828;14
5.650301;0.8662779;14
5.7003;0.8662717;14
5.7503;0.8695331;14
5.8003;0.8673472;14
5.8503;0.8671682;14
5.900301;0.8670331;14
5.9503;0.8668396;14
6.0003;0.868279;14
6.0503;0.8677034;14
6.1003;0.8661392;14
6.150301;0.8685123;14
6.2003;0.8662116;14
6.2503;0.8678807;14
6.3003;0.8695241;14
6.3503;0.8682933;14
6.400301;0.8669109;14
6.4503;0.8717555;14
6.5004;0.870164;14
6.5504;0.8693433;14
6.6004;0.8689242;14
6.6504;0.868881;14
6.7004;0.8695903;14
6.7504;0.8712236;14
6.8004;0.8721395;14
6.8504;0.8723974;14
6.9004;0.8723693;14
6.9504;0.8688525;14
7.0004;0.8700954;14
7.0504;0.8690882;14
7.1004;0.8689087;14
7.1504;0.870263;14
7.2004;0.8715366;14
7.2504;0.8689848;14
7.3004;0.8714395;14
7.3504;0.8721721;14
7.4004;0.8712564;14
7.4504;0.8721457;14
7.5004;0.8734934;14
7.5504;0.8737192;14
7.6004;0.8700722;14
7.6504;0.8720706;14
7.7004;0.8737776;14
7.7504;0.8734564;14
7.8004;0.8719925;14
7.8504;0.871696;14
7.9004;0.8730313;14
7.9504;0.8728978;14
8.000401;0.873592;14
8.0504;0.8723147;14
8.100401;0.8723335;14
8.1504;0.8730843;14
8.200399;0.8724439;14
8.250401;0.8731188;14
8.300501;0.8737392;14
8.3505;0.8729548;14
8.400499;0.8711925;14
8.4505;0.8723454;14
8.5005;0.8726916;14
8.550501;0.8730638;14
8.6005;0.8741513;14
8.650499;0.8755426;14
8.7005;0.873691;14
8.7505;0.8743134;14
8.800501;0.8748239;14
8.8505;0.8739874;14
8.900499;0.8745818;14
8.9505;0.8731996;14
9.0005;0.8749144;14
9.050501;0.8755982;14
9.1005;0.876807;14
9.150499;0.8729821;14
9.2005;0.8754734;14
9.2505;0.8757659;14
9.300501;0.8760822;14
9.3505;0.8767873;14
9.400499;0.8748094;14
9.4505;0.8759679;14
9.5005;0.8768939;14
9.550501;0.8762445;14
9.6005;0.8766968;14
9.650499;0.8768296;14
9.7005;0.877565;14
9.7505;0.8750765;14
9.800501;0.876301;14
9.8505;0.8775766;14
9.900499;0.8764904;14
9.9505;0.87586;14
10.0006;0.8757733;14
10.0006;0.8757733;14
-4.9502;0.5955288;22
-4.9002;0.5963005;22
-4.8502;0.5948899;22
-4.8002;0.5938491;22
-4.7502;0.5946633;22
-4.7002;0.5951055;22
-4.6502;0.595565;22
-4.6002;0.5961604;22
-4.5502;0.59562;22
-4.5002;0.5960292;22
-4.4502;0.5936998;22
-4.4002;0.5963597;22
-4.3502;0.5957421;22
-4.3002;0.5952079;22
-4.2502;0.5943422;22
-4.2002;0.5931438;22
-4.1502;0.5951487;22
-4.1002;0.5956826;22
-4.0502;0.5964362;22
-4.0002;0.5955213;22
-3.9502;0.5937471;22
-3.9002;0.5945522;22
-3.8502;0.5956664;22
-3.8002;0.5945404;22
-3.7502;0.596512;22
-3.7002;0.5942662;22
-3.6502;0.5959811;22
-3.6002;0.5955558;22
-3.5502;0.5959262;22
-3.5002;0.5970308;22
-3.4502;0.5973698;22
-3.4002;0.5969109;22
-3.3502;0.5944102;22
-3.3002;0.5946481;22
-3.2502;0.596093;22
-3.2002;0.595324;22
-3.1501;0.5942664;22
-3.1001;0.5953972;22
-3.0501;0.5951622;22
-3.0001;0.5964195;22
-2.9501;0.5950245;22
-2.9001;0.5974235;22
-2.8501;0.594874;22
-2.8001;0.5956811;22
-2.7501;0.5948085;22
-2.7001;0.5956389;22
-2.6501;0.5957438;22
-2.6001;0.5966615;22
-2.5501;0.5941927;22
-2.5001;0.5935791;22
-2.4501;0.5956594;22
-2.4001;0.5972837;22
-2.3501;0.5962662;22
-2.3001;0.596954;22
-2.2501;0.5954919;22
-2.2001;0.5969636;22
-2.1501;0.5962328;22
-2.1001;0.5960087;22
-2.0501;0.5953093;22
-2.0001;0.5944736;22
-1.9501;0.5965198;22
-1.9001;0.5965664;22
-1.8501;0.5944895;22
-1.8001;0.5945265;22
-1.7501;0.5953316;22
-1.7001;0.595467;22
-1.6501;0.596296;22
-1.6001;0.5949693;22
-1.5501;0.5964918;22
-1.5001;0.5957215;22
-1.4501;0.596157;22
-1.4001;0.5951943;22
-1.35;0.5963776;22
-1.3;0.5956005;22
-1.25;0.5980521;22
-1.2;0.5958652;22
-1.15;0.5970687;22
-1.1;0.5936818;22
-1.05;0.5949765;22
-1;0.595687;22
-0.9499998;0.5949016;22
-0.9000001;0.5956181;22
-0.8499999;0.5961147;22
-0.7999997;0.5953969;22
-0.75;0.5960143;22
-0.6999998;0.5969442;22
-0.6500001;0.5941624;22
-0.5999999;0.5964601;22
-0.5499997;0.5964656;22
-0.5;0.5945184;22
-0.4499998;0.594795;22
-0.4000001;0.5945584;22
-0.3499999;0.5959715;22
-0.2999997;0.5973082;22
-0.25;0.5957438;22
-0.1999998;0.5938641;22
-0.1500001;0.5964544;22
-0.0999999;0.5952383;22
-0.04999971;0.5959227;22
0;0.5953156;22
0.05000019;0.5980207;22
0.0999999;0.6055636;22
0.1500001;0.6080009;22
0.2000003;0.608885;22
0.25;0.6110104;22
0.3000002;0.6114792;22
0.3499999;0.6135505;22
0.4001002;0.6139187;22
0.4500999;0.6146308;22
0.5001001;0.6159582;22
0.5500998;0.6177444;22
0.6001;0.6176336;22
0.6501002;0.6193419;22
0.7000999;0.619875;22
0.7501001;0.6209785;22
0.8000998;0.6197557;22
0.8501;0.6204923;22
0.9001002;0.6211251;22
0.9500999;0.6234024;22
1.0001;0.6237502;22
1.0501;0.6227722;22
1.1001;0.6229503;22
1.1501;0.6257356;22
1.2001;0.6253528;22
1.2501;0.6266943;22
1.3001;0.6252531;22
1.3501;0.6288471;22
1.4001;0.6271973;22
1.4501;0.6273977;22
1.5001;0.6259302;22
1.5501;0.6278507;22
1.6001;0.627682;22
1.6501;0.6307669;22
1.7001;0.6298056;22
1.7501;0.631147;22
1.8001;0.6314159;22
1.8501;0.6293545;22
1.9001;0.6319646;22
1.9501;0.6315153;22
2.0001;0.6321556;22
2.0501;0.6318024;22
2.1001;0.631483;22
2.1501;0.6302376;22
2.2002;0.6321436;22
2.2502;0.6319689;22
2.3002;0.6341949;22
2.3502;0.6348835;22
2.4002;0.6354282;22
2.4502;0.6340888;22
2.5002;0.6355405;22
2.5502;0.6342497;22
2.6002;0.6356396;22
2.6502;0.6379052;22
2.7002;0.6346428;22
2.7502;0.6359572;22
2.8002;0.6352459;22
2.8502;0.6351267;22
2.9002;0.638404;22
2.9502;0.6388429;22
3.0002;0.6379312;22
3.0502;0.6387457;22
3.1002;0.6394625;22
3.1502;0.6387594;22
3.200201;0.6386918;22
3.2502;0.6396693;22
3.3002;0.6391112;22
3.3502;0.6410257;22
3.4002;0.6403669;22
3.450201;0.6400321;22
3.5002;0.6402994;22
3.5502;0.6421631;22
