Time [s];Ratio 670nm / 650nm;Capillary Position
9.5005;0.5294587;23
9.550501;0.5286027;23
9.6005;0.5292456;23
9.650499;0.5281601;23
9.7005;0.5294889;23
9.7505;0.5307058;23
9.800501;0.5290433;23
9.8505;0.5316297;23
9.900499;0.5310276;23
9.9505;0.5290675;23
10.0005;0.5287418;23
10.0005;0.5287418;23
-4.9503;0.5197908;8
-4.9003;0.5207779;8
-4.8503;0.5195746;8
-4.8003;0.5222572;8
-4.7503;0.5177687;8
-4.7003;0.5190701;8
-4.6503;0.5195883;8
-4.6003;0.5218965;8
-4.5503;0.5203761;8
-4.5003;0.5202352;8
-4.4503;0.5212108;8
-4.4003;0.5198945;8
-4.3502;0.5170663;8
-4.3002;0.5221757;8
-4.2502;0.5205954;8
-4.2002;0.5190909;8
-4.1502;0.5192842;8
-4.1002;0.5214571;8
-4.0502;0.5222301;8
-4.0002;0.5184357;8
-3.9502;0.5220733;8
-3.9002;0.5215285;8
-3.8502;0.5200084;8
-3.8002;0.5228184;8
-3.7502;0.5215966;8
-3.7002;0.5168893;8
-3.6502;0.5179623;8
-3.6002;0.5203311;8
-3.5502;0.5201531;8
-3.5002;0.5218976;8
-3.4502;0.5209378;8
-3.4002;0.5204378;8
-3.3502;0.5207162;8
-3.3002;0.5228024;8
-3.2502;0.5200267;8
-3.2002;0.5202066;8
-3.1502;0.5214303;8
-3.1002;0.5217721;8
-3.0502;0.5182073;8
-3.0002;0.5172244;8
-2.9502;0.520742;8
-2.9002;0.5208741;8
-2.8502;0.5221378;8
-2.8002;0.52058;8
-2.7502;0.5186632;8
-2.7002;0.5195625;8
-2.6502;0.5198587;8
-2.6002;0.5200791;8
-2.5501;0.5223024;8
-2.5001;0.5207142;8
-2.4501;0.519565;8
-2.4001;0.5193737;8
-2.3501;0.5208666;8
-2.3001;0.5209637;8
-2.2501;0.5221037;8
-2.2001;0.5190976;8
-2.1501;0.5218304;8
-2.1001;0.5206289;8
-2.0501;0.5196716;8
-2.0001;0.5194156;8
-1.9501;0.5194046;8
-1.9001;0.5194448;8
-1.8501;0.5195478;8
-1.8001;0.5195398;8
-1.7501;0.5194111;8
-1.7001;0.5194193;8
-1.6501;0.5145415;8
-1.6001;0.5210339;8
-1.5501;0.5192499;8
-1.5001;0.5218238;8
-1.4501;0.5207002;8
-1.4001;0.5192906;8
-1.3501;0.5200693;8
-1.3001;0.520246;8
-1.2501;0.520935;8
-1.2001;0.5216431;8
-1.1501;0.5220502;8
-1.1001;0.5189553;8
-1.0501;0.5221552;8
-1.0001;0.5186237;8
-0.9500999;0.5217253;8
-0.9000998;0.5197818;8
-0.8501;0.5211107;8
-0.8000998;0.5189041;8
-0.75;0.5214956;8
-0.6999998;0.5198499;8
-0.6500001;0.5185622;8
-0.5999999;0.5195484;8
-0.5499997;0.5196546;8
-0.5;0.520713;8
-0.4499998;0.5185964;8
-0.4000001;0.5181468;8
-0.3499999;0.5214432;8
-0.2999997;0.5221889;8
-0.25;0.5207273;8
-0.1999998;0.5197991;8
-0.1500001;0.5233879;8
-0.0999999;0.5208509;8
-0.04999971;0.5204238;8
0;0.5202035;8
0.05000019;0.5220891;8
0.0999999;0.5266328;8
0.1500001;0.5272263;8
0.2000003;0.5291018;8
0.25;0.5281669;8
0.3000002;0.5287746;8
0.3499999;0.5286723;8
0.4000001;0.5303687;8
0.4500003;0.5345518;8
0.5;0.5317749;8
0.5500002;0.5366654;8
0.5999999;0.5311878;8
0.6500001;0.5336598;8
0.7000003;0.5367386;8
0.75;0.5353618;8
0.8000002;0.5354283;8
0.8499999;0.5354881;8
0.9000001;0.5369622;8
0.9500003;0.5355482;8
1;0.534831;8
1.0501;0.536187;8
1.1001;0.5363023;8
1.1501;0.5348414;8
1.2001;0.5359871;8
1.2501;0.5355582;8
1.3001;0.5355054;8
1.3501;0.5372787;8
1.4001;0.5380386;8
1.4501;0.5394305;8
1.5001;0.5386462;8
1.5501;0.539798;8
1.6001;0.5409796;8
1.6501;0.5392091;8
1.7001;0.5403183;8
1.7501;0.5407165;8
1.8001;0.5398513;8
1.8501;0.5415419;8
1.9001;0.5403775;8
1.9501;0.54006;8
2.0001;0.5390039;8
2.0501;0.5416169;8
2.1001;0.5449643;8
2.1501;0.5403724;8
2.2001;0.5407281;8
2.2501;0.5414073;8
2.3001;0.544687;8
2.3501;0.5417379;8
2.4001;0.5442457;8
2.4501;0.5448192;8
2.5001;0.5425014;8
2.5501;0.5427521;8
2.6001;0.5422102;8
2.6501;0.5420741;8
2.7001;0.5439246;8
2.7501;0.542262;8
2.8001;0.5441309;8
2.8502;0.5457516;8
2.9002;0.5441042;8
2.9502;0.5442527;8
3.0002;0.5446236;8
3.0502;0.5443532;8
3.1002;0.5436968;8
3.1502;0.5420073;8
3.200201;0.5421768;8
3.2502;0.5445887;8
3.3002;0.5485268;8
3.3502;0.5446063;8
3.4002;0.5445515;8
3.450201;0.5475597;8
3.5002;0.5481416;8
3.5502;0.5451465;8
3.6002;0.5467045;8
3.6502;0.549131;8
3.700201;0.5459645;8
3.7502;0.5479085;8
3.8002;0.5473212;8
3.8502;0.5459787;8
3.9002;0.5481223;8
3.950201;0.5482198;8
4.0002;0.5477611;8
4.0502;0.5465728;8
4.1002;0.5492948;8
4.1502;0.5467328;8
4.200201;0.5497141;8
4.2502;0.5502361;8
4.3002;0.5461438;8
4.3502;0.5511244;8
4.4002;0.5495315;8
4.450201;0.5466068;8
4.5002;0.54972;8
4.5502;0.5494052;8
4.6002;0.5504064;8
4.650301;0.5478036;8
4.7003;0.5470076;8
4.7503;0.5476045;8
4.8003;0.5494296;8
4.8503;0.5510868;8
4.900301;0.5505803;8
4.9503;0.5484146;8
5.0003;0.5526113;8
5.0503;0.5528868;8
5.1003;0.5468285;8
5.150301;0.5465725;8
5.2003;0.5507215;8
5.2503;0.5527608;8
5.3003;0.550395;8
5.3503;0.551406;8
5.400301;0.5513664;8
5.4503;0.5533028;8
5.5003;0.5539943;8
5.5503;0.5497711;8
5.6003;0.5531465;8
5.650301;0.5542402;8
5.7003;0.5487355;8
5.7503;0.5498817;8
5.8003;0.5488676;8
5.8503;0.5499893;8
5.900301;0.5514219;8
5.9503;0.5520433;8
6.0003;0.5492947;8
6.0503;0.5521961;8
6.1003;0.5506887;8
6.150301;0.5526316;8
6.2003;0.550033;8
6.2503;0.5532145;8
6.3003;0.5503293;8
6.3503;0.5522161;8
6.400301;0.5513791;8
6.4504;0.5515988;8
6.5004;0.552656;8
6.5504;0.5501983;8
6.6004;0.5532715;8
6.6504;0.5513684;8
6.7004;0.5492186;8
6.7504;0.5540021;8
6.8004;0.5514018;8
6.8504;0.5528069;8
6.9004;0.5568373;8
6.9504;0.5527515;8
7.0004;0.5537108;8
7.0504;0.5539937;8
7.1004;0.556291;8
7.1504;0.5547716;8
7.2004;0.5507429;8
7.2504;0.5512972;8
7.3004;0.5524305;8
7.3504;0.5537099;8
7.4004;0.5520986;8
7.4504;0.553834;8
7.5004;0.5548823;8
7.5504;0.5521982;8
7.6004;0.5529152;8
7.6504;0.5579306;8
7.7004;0.5547311;8
7.7504;0.5546607;8
7.8004;0.554388;8
7.8504;0.5503548;8
7.9004;0.5532174;8
7.9504;0.5539025;8
8.000401;0.5548524;8
8.0504;0.5581523;8
8.100401;0.5540152;8
8.1504;0.5550257;8
8.2005;0.5516154;8
8.2505;0.553761;8
8.300501;0.5564263;8
8.3505;0.5512029;8
8.400499;0.5526319;8
8.4505;0.5537392;8
8.5005;0.5527077;8
8.550501;0.5567319;8
8.6005;0.5537128;8
8.650499;0.5555521;8
8.7005;0.5558056;8
8.7505;0.5536216;8
8.800501;0.5530926;8
8.8505;0.5552092;8
8.900499;0.5551049;8
8.9505;0.5549979;8
9.0005;0.5551065;8
9.050501;0.5560237;8
9.1005;0.5539774;8
9.150499;0.5561882;8
9.2005;0.5574359;8
9.2505;0.5572758;8
9.300501;0.5563832;8
9.3505;0.5567371;8
9.400499;0.5569786;8
9.4505;0.5549131;8
9.5005;0.5579854;8
9.550501;0.5562518;8
9.6005;0.5579064;8
9.650499;0.5529006;8
9.7005;0.5532312;8
9.7505;0.557973;8
9.800501;0.5588353;8
9.8505;0.5545438;8
9.900499;0.5547546;8
9.9505;0.5574915;8
10.0006;0.5541375;8
10.0006;0.5541375;8
-4.9502;0.4301782;16
-4.9002;0.4293537;16
-4.8502;0.4296636;16
-4.8002;0.4302141;16
-4.7502;0.430147;16
-4.7002;0.4289775;16
-4.6502;0.4282635;16
-4.6002;0.430629;16
-4.5502;0.4304754;16
-4.5002;0.4286843;16
-4.4502;0.4294957;16
-4.4002;0.4304347;16
-4.3502;0.4295946;16
-4.3002;0.4291856;16
-4.2502;0.4287762;16
-4.2002;0.4296412;16
-4.1502;0.4290325;16
-4.1002;0.4307932;16
-4.0502;0.4293967;16
-4.0002;0.4298099;16
-3.9502;0.4301445;16
-3.9002;0.42852;16
-3.8502;0.4293321;16
-3.8002;0.4317507;16
-3.7502;0.4308965;16
-3.7002;0.4309549;16
-3.6502;0.4292364;16
-3.6002;0.4296142;16
-3.5502;0.4301891;16
-3.5002;0.4292893;16
-3.4502;0.4302063;16
-3.4002;0.42938;16
-3.3502;0.4302587;16
-3.3002;0.4281875;16
-3.2501;0.4286988;16
-3.2001;0.4289313;16
-3.1501;0.4292332;16
-3.1001;0.429461;16
-3.0501;0.4305073;16
-3.0001;0.4284113;16
-2.9501;0.4280501;16
-2.9001;0.4293063;16
-2.8501;0.4295922;16
-2.8001;0.429451;16
-2.7501;0.4306078;16
-2.7001;0.4301296;16
-2.6501;0.4285619;16
-2.6001;0.4292395;16
-2.5501;0.4289448;16
-2.5001;0.4293855;16
-2.4501;0.4302428;16
-2.4001;0.4296987;16
-2.3501;0.4295537;16
-2.3001;0.428547;16
-2.2501;0.4292934;16
-2.2001;0.4299262;16
-2.1501;0.4293895;16
-2.1001;0.4299831;16
-2.0501;0.4291541;16
-2.0001;0.4290352;16
-1.9501;0.4287418;16
-1.9001;0.4287497;16
-1.8501;0.4284477;16
-1.8001;0.4296705;16
-1.7501;0.4280394;16
-1.7001;0.4299046;16
-1.6501;0.4296313;16
-1.6001;0.4294393;16
-1.5501;0.430564;16
-1.5001;0.4297712;16
-1.45;0.4296975;16
-1.4;0.4298062;16
-1.35;0.4297899;16
-1.3;0.429658;16
-1.25;0.4298615;16
-1.2;0.4285139;16
-1.15;0.4303777;16
-1.1;0.4292183;16
-1.05;0.4302032;16
-1;0.4294357;16
-0.9499998;0.4289531;16
-0.9000001;0.4292584;16
-0.8499999;0.4285784;16
-0.7999997;0.4303216;16
-0.75;0.430151;16
-0.6999998;0.4303901;16
-0.6500001;0.4289016;16
-0.5999999;0.4296315;16
-0.5499997;0.4297532;16
-0.5;0.4305412;16
-0.4499998;0.4297398;16
-0.4000001;0.4286888;16
-0.3499999;0.4290359;16
-0.2999997;0.4298688;16
-0.25;0.4291842;16
-0.1999998;0.4300088;16
-0.1500001;0.4293176;16
-0.0999999;0.4280559;16
-0.04999971;0.428834;16
0;0.4297329;16
0.05000019;0.4327301;16
0.0999999;0.4309597;16
0.1500001;0.4310812;16
0.2000003;0.431524;16
0.25;0.4328675;16
0.3000002;0.4331405;16
0.3501;0.435028;16
0.4001002;0.430774;16
0.4500999;0.4320717;16
0.5001001;0.4316626;16
0.5500998;0.4328549;16
0.6001;0.4335981;16
0.6501002;0.4333024;16
0.7000999;0.4315466;16
0.7501001;0.4342893;16
0.8000998;0.4343578;16
0.8501;0.4324802;16
0.9001002;0.4334326;16
0.9500999;0.4334054;16
1.0001;0.4336177;16
1.0501;0.4339532;16
1.1001;0.4336626;16
1.1501;0.4338911;16
1.2001;0.4339852;16
1.2501;0.4333941;16
1.3001;0.4345466;16
1.3501;0.4346074;16
1.4001;0.4328189;16
1.4501;0.4340896;16
1.5001;0.4338765;16
1.5501;0.4336413;16
1.6001;0.4343912;16
1.6501;0.4355085;16
1.7001;0.4341981;16
1.7501;0.4354002;16
1.8001;0.4341863;16
1.8501;0.4350752;16
1.9001;0.4366741;16
1.9501;0.4330714;16
2.0001;0.4345649;16
2.0501;0.4343455;16
2.1002;0.4367782;16
2.1502;0.4349878;16
2.2002;0.436259;16
2.2502;0.4349433;16
2.3002;0.4343225;16
2.3502;0.4364968;16
2.4002;0.4359479;16
2.4502;0.4357678;16
2.5002;0.4366277;16
2.5502;0.4349717;16
2.6002;0.4357451;16
2.6502;0.4358734;16
2.7002;0.4338191;16
2.7502;0.4346294;16
2.8002;0.4358734;16
2.8502;0.4347613;16
2.9002;0.4360675;16
2.9502;0.4354824;16
3.0002;0.4361649;16
3.0502;0.4340863;16
3.1002;0.435659;16
3.1502;0.4364254;16
3.200201;0.4339858;16
3.2502;0.435758;16
3.3002;0.4355112;16
3.3502;0.4358987;16
3.4002;0.4361679;16
3.450201;0.436392;16
3.5002;0.4359046;16
3.5502;0.4354548;16
3.6002;0.4360733;16
3.6502;0.4350406;16
3.700201;0.4356633;16
3.7502;0.4375569;16
3.8002;0.4359481;16
3.8502;0.4365111;16
3.900301;0.4353423;16
3.9503;0.4354172;16
4.0003;0.4363613;16
4.0503;0.4377995;16
4.1003;0.43688;16
4.150301;0.4340072;16
4.2003;0.4359158;16
4.2503;0.4360401;16
4.3003;0.437539;16
4.3503;0.4369251;16
4.400301;0.4354549;16
4.4503;0.4372819;16
4.5003;0.4347101;16
4.5503;0.435565;16
4.6003;0.4364343;16
4.650301;0.4360624;16
4.7003;0.4358089;16
4.7503;0.4371924;16
4.8003;0.4368198;16
4.8503;0.4379639;16
4.900301;0.4361366;16
4.9503;0.4372674;16
5.0003;0.4363861;16
5.0503;0.4368409;16
5.1003;0.4364755;16
5.150301;0.4374949;16
5.2003;0.4361958;16
5.2503;0.4374084;16
5.3003;0.434661;16
5.3503;0.4365299;16
5.400301;0.4362049;16
5.4503;0.436347;16
5.5003;0.436618;16
5.5503;0.4366216;16
5.6003;0.4367133;16
5.650301;0.435699;16
5.7004;0.437998;16
5.7504;0.4360411;16
5.8004;0.4374445;16
5.8504;0.4359163;16
5.9004;0.4374891;16
5.9504;0.4359835;16
6.0004;0.4372475;16
6.0504;0.4363863;16
6.1004;0.4371624;16
6.1504;0.4360941;16
6.2004;0.4382977;16
6.2504;0.4381687;16
6.3004;0.4365894;16
6.3504;0.4375705;16
6.4004;0.4369575;16
6.4504;0.4363201;16
6.5004;0.4371864;16
6.5504;0.4381364;16
6.6004;0.4370614;16
6.6504;0.4364176;16
6.7004;0.4384522;16
6.7504;0.4368408;16
6.8004;0.4372987;16
6.8504;0.4381862;16
6.9004;0.4372985;16
6.9504;0.4369897;16
7.0004;0.4365321;16
7.0504;0.4378126;16
7.1004;0.4397436;16
7.1504;0.4368493;16
7.2004;0.4367797;16
7.2504;0.4388658;16
7.3004;0.4381175;16
7.3504;0.4371734;16
7.4004;0.4384402;16
7.4504;0.4367877;16
7.5005;0.4368891;16
7.5505;0.4366042;16
7.6005;0.4367484;16
7.6505;0.435366;16
7.7005;0.4378981;16
7.7505;0.4365254;16
7.8005;0.4363819;16
7.8505;0.4380794;16
7.9005;0.4361832;16
7.9505;0.437412;16
8.0005;0.4384905;16
8.050501;0.4384921;16
8.1005;0.4382553;16
8.150499;0.436763;16
8.2005;0.4370319;16
8.2505;0.4381655;16
8.300501;0.438921;16
8.3505;0.4370739;16
8.400499;0.4387746;16
8.4505;0.4367174;16
8.5005;0.4374774;16
8.550501;0.4398663;16
8.6005;0.4372641;16
8.650499;0.4379072;16
8.7005;0.4387804;16
8.7505;0.4384023;16
8.800501;0.4375108;16
8.8505;0.4390509;16
8.900499;0.4377829;16
8.9505;0.4386776;16
9.0005;0.4366768;16
9.050501;0.4373282;16
9.1005;0.4374669;16
9.150499;0.4380028;16
9.2005;0.438092;16
9.2505;0.4377576;16
9.3006;0.4370728;16
9.350599;0.4376726;16
9.4006;0.4402061;16
9.4506;0.4372074;16
9.500601;0.4374788;16
9.5506;0.438218;16
9.600599;0.4367254;16
9.6506;0.4372148;16
9.7006;0.4387123;16
9.750601;0.440045;16
9.8006;0.4383008;16
9.850599;0.4383273;16
9.9006;0.4371923;16
9.9506;0.4375482;16
10.0006;0.436542;16
10.0006;0.436542;16
-4.9503;0.5044359;24
-4.9003;0.5061328;24
-4.8503;0.5064698;24
-4.8003;0.5050955;24
-4.7503;0.5070265;24
-4.7003;0.5066779;24
-4.6503;0.5064464;24
-4.6003;0.5074325;24
-4.5503;0.506187;24
-4.5003;0.5062646;24
-4.4503;0.5051777;24
-4.4003;0.507726;24
-4.3503;0.5041652;24
-4.3003;0.5074208;24
-4.2503;0.50532;24
-4.2003;0.5075402;24
-4.1503;0.5071237;24
-4.1003;0.5058216;24
-4.0503;0.5044553;24
-4.0002;0.5069222;24
-3.9502;0.5067143;24
-3.9002;0.5084729;24
-3.8502;0.5050045;24
-3.8002;0.5059883;24
-3.7502;0.5059575;24
-3.7002;0.5055808;24
-3.6502;0.5061423;24
-3.6002;0.5056347;24
-3.5502;0.5055835;24
-3.5002;0.5067366;24
-3.4502;0.507296;24
-3.4002;0.5075917;24
-3.3502;0.5051218;24
-3.3002;0.50701;24
-3.2502;0.5062959;24
-3.2002;0.5058306;24
-3.1502;0.5060916;24
-3.1002;0.504546;24
-3.0502;0.5070125;24
-3.0002;0.5080602;24
-2.9502;0.5045961;24
-2.9002;0.5053703;24
-2.8502;0.5075059;24
-2.8002;0.5061218;24
-2.7502;0.5060023;24
-2.7002;0.5067683;24
-2.6502;0.5063316;24
-2.6002;0.5075273;24
-2.5502;0.509576;24
-2.5002;0.507129;24
-2.4502;0.5070522;24
-2.4002;0.5075514;24
-2.3502;0.5070906;24
-2.3002;0.5063841;24
-2.2502;0.5064143;24
-2.2001;0.5069378;24
-2.1501;0.505434;24
-2.1001;0.5051081;24
-2.0501;0.5059555;24
-2.0001;0.507175;24
-1.9501;0.5048131;24
-1.9001;0.5064744;24
-1.8501;0.5064597;24
-1.8001;0.5067747;24
-1.7501;0.5058322;24
-1.7001;0.5065351;24
-1.6501;0.5054311;24
-1.6001;0.5066423;24
-1.5501;0.5069111;24
-1.5001;0.5062044;24
-1.4501;0.5065117;24
-1.4001;0.5077879;24
-1.3501;0.5042955;24
-1.3001;0.5068574;24
-1.2501;0.506522;24
-1.2001;0.5074545;24
-1.1501;0.5081145;24
-1.1001;0.5077953;24
-1.0501;0.5044767;24
-1.0001;0.5047892;24
-0.9500999;0.506562;24
-0.9000998;0.5059989;24
-0.8501;0.5077974;24
-0.8000998;0.504653;24
-0.7501001;0.5050824;24
-0.7000999;0.5068543;24
-0.6500998;0.5063095;24
-0.6001;0.5058815;24
-0.5500998;0.5052429;24
-0.5001001;0.5076883;24
-0.4500999;0.5063326;24
-0.4000001;0.5074964;24
-0.3499999;0.5061522;24
-0.2999997;0.5037054;24
-0.25;0.5053188;24
-0.1999998;0.507344;24
-0.1500001;0.506028;24
-0.0999999;0.5062313;24
-0.04999971;0.5065752;24
0;0.505089;24
0.05000019;0.5083451;24
0.0999999;0.5113293;24
0.1500001;0.5138183;24
0.2000003;0.5129233;24
0.25;0.5138839;24
0.3000002;0.5145676;24
0.3499999;0.5149731;24
0.4000001;0.5160902;24
0.4500003;0.5148519;24
0.5;0.5183094;24
0.5500002;0.5157828;24
0.5999999;0.5177509;24
0.6500001;0.5183334;24
0.7000003;0.5169623;24
0.75;0.5191317;24
0.8000002;0.5189309;24
0.8499999;0.5188367;24
0.9000001;0.5187271;24
0.9500003;0.5185155;24
1;0.5197699;24
1.05;0.5204456;24
1.1;0.521396;24
1.15;0.5183908;24
1.2;0.5206336;24
1.25;0.5220431;24
1.3;0.5214346;24
1.35;0.5203903;24
1.4001;0.5212893;24
1.4501;0.5234072;24
1.5001;0.5209758;24
1.5501;0.5233182;24
1.6001;0.5227149;24
1.6501;0.5227379;24
1.7001;0.5215051;24
1.7501;0.5239782;24
1.8001;0.5221101;24
1.8501;0.5238627;24
1.9001;0.5256187;24
1.9501;0.5241169;24
2.0001;0.524039;24
2.0501;0.5234963;24
2.1001;0.5221856;24
2.1501;0.524405;24
2.2001;0.5259997;24
2.2501;0.5254775;24
2.3001;0.5230895;24
2.3501;0.5268756;24
2.4001;0.5256611;24
2.4501;0.527478;24
2.5001;0.525647;24
2.5501;0.5235645;24
2.6001;0.5266398;24
2.6501;0.5261052;24
2.7001;0.5269462;24
2.7501;0.5269994;24
2.8001;0.5261185;24
2.8501;0.5273654;24
2.9001;0.5279493;24
2.9501;0.5263879;24
3.0001;0.5284429;24
3.0501;0.5282545;24
3.1001;0.5272434;24
3.1501;0.5308153;24
3.200201;0.5293532;24
3.2502;0.5277602;24
3.3002;0.5269278;24
3.3502;0.5289237;24
3.4002;0.5276389;24
3.450201;0.526608;24
3.5002;0.5294799;24
3.5502;0.5280764;24
3.6002;0.5287112;24
3.6502;0.5291398;24
3.700201;0.5285606;24
3.7502;0.5294275;24
3.8002;0.5313913;24
3.8502;0.53108;24
3.9002;0.5310217;24
3.950201;0.5284148;24
4.0002;0.5302826;24
4.0502;0.5298717;24
4.1002;0.5300946;24
4.1502;0.5298661;24
4.200201;0.5289693;24
4.2502;0.5299733;24
4.3002;0.5302409;24
4.3502;0.5301713;24
4.4002;0.5294835;24
4.450201;0.529821;24
4.5002;0.5297433;24
4.5502;0.5309916;24
4.6002;0.5297124;24
4.6502;0.5332262;24
4.700201;0.5312542;24
4.7502;0.5304505;24
4.8002;0.53144;24
4.8502;0.5323173;24
4.9002;0.5316119;24
4.950201;0.5319132;24
5.0003;0.5309144;24
5.0503;0.5312343;24
5.1003;0.5299254;24
5.150301;0.531013;24
5.2003;0.5329533;24
5.2503;0.5314028;24
5.3003;0.5315434;24
5.3503;0.5329827;24
5.400301;0.530258;24
5.4503;0.5334637;24
5.5003;0.5319124;24
5.5503;0.5327404;24
5.6003;0.5319635;24
5.650301;0.533918;24
5.7003;0.5333963;24
5.7503;0.5333373;24
5.8003;0.5322171;24
5.8503;0.5329537;24
5.900301;0.532703;24
5.9503;0.5352204;24
6.0003;0.5327488;24
6.0503;0.5314296;24
6.1003;0.5323558;24
6.150301;0.5351825;24
6.2003;0.5366417;24
6.2503;0.533209;24
6.3003;0.5329259;24
6.3503;0.5330023;24
6.400301;0.5339499;24
6.4503;0.5348011;24
6.5003;0.5342855;24
6.5503;0.5333346;24
6.6003;0.5337258;24
6.650301;0.5364878;24
6.7003;0.5363716;24
6.7503;0.5345991;24
6.8004;0.5329142;24
6.8504;0.5334251;24
6.9004;0.5346566;24
6.9504;0.5331329;24
7.0004;0.535148;24
7.0504;0.5331707;24
7.1004;0.5334129;24
7.1504;0.5335634;24
7.2004;0.5352625;24
7.2504;0.5340147;24
7.3004;0.5343789;24
7.3504;0.5324466;24
7.4004;0.534333;24
7.4504;0.533334;24
7.5004;0.5343266;24
7.5504;0.5346168;24
7.6004;0.5370513;24
7.6504;0.5348151;24
7.7004;0.5339407;24
7.7504;0.5365124;24
7.8004;0.535093;24
7.8504;0.5377331;24
7.9004;0.535933;24
7.9504;0.5372173;24
8.000401;0.5350069;24
8.0504;0.5368159;24
8.100401;0.5364848;24
8.1504;0.5338884;24
8.200399;0.5358469;24
8.250401;0.5357852;24
8.3004;0.5357822;24
8.350401;0.5344194;24
8.4004;0.5375662;24
8.450399;0.537349;24
8.500401;0.535447;24
8.5504;0.5357494;24
8.6005;0.5366887;24
8.650499;0.5355508;24
8.7005;0.5374932;24
8.7505;0.5380352;24
8.800501;0.5370114;24
8.8505;0.5384278;24
8.900499;0.5370645;24
8.9505;0.5362723;24
9.0005;0.5368568;24
9.050501;0.5361375;24
9.1005;0.5346149;24
9.150499;0.5349402;24
9.2005;0.5364891;24
9.2505;0.5361572;24
9.300501;0.5367409;24
9.3505;0.5375494;24
9.400499;0.5383665;24
9.4505;0.5377846;24
9.5005;0.5388383;24
9.550501;0.5366919;24
9.6005;0.5352854;24
9.650499;0.5378016;24
9.7005;0.5406017;24
9.7505;0.5372238;24
9.800501;0.5368123;24
9.8505;0.5361651;24
9.900499;0.5373102;24
9.9505;0.5373795;24
10.0005;0.5362688;24
10.0005;0.5362688;24
