Time [s];Ratio 670nm / 650nm;Capillary Position
3.2502;0.5438095;7
3.3002;0.5462143;7
3.3502;0.54546;7
3.4002;0.5437557;7
3.450201;0.5482519;7
3.5002;0.545658;7
3.5502;0.5464395;7
3.6002;0.5438052;7
3.6502;0.5469128;7
3.700201;0.5492601;7
3.7502;0.5521693;7
3.8002;0.5452328;7
3.8502;0.5495896;7
3.9002;0.5459636;7
3.950201;0.5441986;7
4.0002;0.549952;7
4.0502;0.5507905;7
4.1002;0.5505925;7
4.1502;0.5498556;7
4.200201;0.5460949;7
4.2502;0.54952;7
4.3002;0.547435;7
4.3502;0.5492662;7
4.4002;0.5509626;7
4.450201;0.5486749;7
4.5002;0.5519682;7
4.5502;0.5484535;7
4.6003;0.55068;7
4.650301;0.5508533;7
4.7003;0.5520723;7
4.7503;0.5490284;7
4.8003;0.5529903;7
4.8503;0.5476919;7
4.900301;0.5507479;7
4.9503;0.5518612;7
5.0003;0.5505587;7
5.0503;0.5518727;7
5.1003;0.5481694;7
5.150301;0.5505688;7
5.2003;0.5497778;7
5.2503;0.5508729;7
5.3003;0.5531813;7
5.3503;0.5469479;7
5.400301;0.550189;7
5.4503;0.5498561;7
5.5003;0.5502788;7
5.5503;0.552233;7
5.6003;0.5496876;7
5.650301;0.5546054;7
5.7003;0.5519562;7
5.7503;0.5529661;7
5.8003;0.5527977;7
5.8503;0.5500975;7
5.900301;0.5521263;7
5.9503;0.55567;7
6.0003;0.5512174;7
6.0503;0.5535036;7
6.1003;0.554774;7
6.150301;0.5560049;7
6.2003;0.552703;7
6.2503;0.5533041;7
6.3003;0.5561479;7
6.3504;0.5528201;7
6.4004;0.5543861;7
6.4504;0.5511535;7
6.5004;0.5500443;7
6.5504;0.5527415;7
6.6004;0.5577552;7
6.6504;0.5542719;7
6.7004;0.5565724;7
6.7504;0.5555113;7
6.8004;0.5552309;7
6.8504;0.5507662;7
6.9004;0.5567094;7
6.9504;0.5588073;7
7.0004;0.5530566;7
7.0504;0.5555878;7
7.1004;0.5567466;7
7.1504;0.5534933;7
7.2004;0.5575659;7
7.2504;0.5489237;7
7.3004;0.5557941;7
7.3504;0.5530254;7
7.4004;0.5577113;7
7.4504;0.5585477;7
7.5004;0.5565184;7
7.5504;0.5540321;7
7.6004;0.5556601;7
7.6504;0.5523336;7
7.7004;0.5595492;7
7.7504;0.5573123;7
7.8004;0.5525698;7
7.8504;0.5537069;7
7.9004;0.5542343;7
7.9504;0.5551671;7
8.000401;0.5613277;7
8.0504;0.5597611;7
8.100401;0.5505263;7
8.1504;0.5581753;7
8.2005;0.5576729;7
8.2505;0.5576274;7
8.300501;0.5536751;7
8.3505;0.5584133;7
8.400499;0.5570623;7
8.4505;0.5550196;7
8.5005;0.5581147;7
8.550501;0.5564663;7
8.6005;0.5609449;7
8.650499;0.5553656;7
8.7005;0.5570913;7
8.7505;0.5597345;7
8.800501;0.5592634;7
8.8505;0.5526155;7
8.900499;0.5571693;7
8.9505;0.5543331;7
9.0005;0.557972;7
9.050501;0.5576908;7
9.1005;0.5561383;7
9.150499;0.5568259;7
9.2005;0.5574266;7
9.2505;0.5576518;7
9.300501;0.5585015;7
9.3505;0.5593953;7
9.400499;0.5532336;7
9.4505;0.5601968;7
9.5005;0.5602211;7
9.550501;0.5608159;7
9.6005;0.559541;7
9.650499;0.5558617;7
9.7005;0.5631881;7
9.7505;0.5608894;7
9.800501;0.5571145;7
9.8505;0.5575683;7
9.900499;0.5601039;7
9.9506;0.5566035;7
10.0006;0.5564981;7
10.0006;0.5564981;7
-4.9502;0.8083357;15
-4.9002;0.8158479;15
-4.8502;0.8027688;15
-4.8002;0.8037112;15
-4.7502;0.807389;15
-4.7002;0.8022975;15
-4.6502;0.80379;15
-4.6002;0.802645;15
-4.5502;0.8057674;15
-4.5002;0.8010354;15
-4.4502;0.8049123;15
-4.4002;0.810093;15
-4.3502;0.8045147;15
-4.3002;0.8085558;15
-4.2502;0.8017645;15
-4.2002;0.8036143;15
-4.1502;0.8017777;15
-4.1002;0.8053144;15
-4.0502;0.7997513;15
-4.0002;0.803751;15
-3.9502;0.8026781;15
-3.9002;0.8096749;15
-3.8502;0.8070441;15
-3.8002;0.798561;15
-3.7502;0.8048415;15
-3.7002;0.8007878;15
-3.6502;0.8009937;15
-3.6002;0.8061597;15
-3.5502;0.8062996;15
-3.5002;0.8019499;15
-3.4502;0.8017244;15
-3.4002;0.8023211;15
-3.3502;0.8054698;15
-3.3001;0.796624;15
-3.2501;0.8056476;15
-3.2001;0.7951815;15
-3.1501;0.8052984;15
-3.1001;0.8058064;15
-3.0501;0.8024991;15
-3.0001;0.8030794;15
-2.9501;0.8038688;15
-2.9001;0.8077183;15
-2.8501;0.8089264;15
-2.8001;0.8053872;15
-2.7501;0.8012828;15
-2.7001;0.8054776;15
-2.6501;0.8025516;15
-2.6001;0.8037601;15
-2.5501;0.8103696;15
-2.5001;0.8099174;15
-2.4501;0.8006743;15
-2.4001;0.7985602;15
-2.3501;0.8041348;15
-2.3001;0.8055013;15
-2.2501;0.8122155;15
-2.2001;0.8035378;15
-2.1501;0.798186;15
-2.1001;0.8011538;15
-2.0501;0.8112697;15
-2.0001;0.8038051;15
-1.9501;0.8015073;15
-1.9001;0.8007222;15
-1.8501;0.8007261;15
-1.8001;0.806893;15
-1.7501;0.8014513;15
-1.7001;0.8064212;15
-1.6501;0.8109459;15
-1.6001;0.8061509;15
-1.5501;0.8013995;15
-1.5;0.8052174;15
-1.45;0.8086287;15
-1.4;0.8124311;15
-1.35;0.8040243;15
-1.3;0.8056799;15
-1.25;0.8066126;15
-1.2;0.8015487;15
-1.15;0.8062997;15
-1.1;0.8038068;15
-1.05;0.802307;15
-1;0.8026452;15
-0.9499998;0.806588;15
-0.9000001;0.7981512;15
-0.8499999;0.801316;15
-0.7999997;0.8066887;15
-0.75;0.8047717;15
-0.6999998;0.8074521;15
-0.6500001;0.8051701;15
-0.5999999;0.8065846;15
-0.5499997;0.8083158;15
-0.5;0.8055252;15
-0.4499998;0.7975849;15
-0.4000001;0.8081468;15
-0.3499999;0.8043738;15
-0.2999997;0.8056757;15
-0.25;0.7999049;15
-0.1999998;0.8005175;15
-0.1500001;0.8042382;15
-0.0999999;0.8003322;15
-0.04999971;0.8036734;15
0;0.8002456;15
0.05000019;0.8045997;15
0.0999999;0.8131891;15
0.1500001;0.8170639;15
0.2000003;0.8167217;15
0.25;0.819505;15
0.3000998;0.8145242;15
0.3501;0.8190477;15
0.4001002;0.8242778;15
0.4500999;0.8259947;15
0.5001001;0.8244242;15
0.5500998;0.8232084;15
0.6001;0.8235369;15
0.6501002;0.8284891;15
0.7000999;0.8277726;15
0.7501001;0.8288772;15
0.8000998;0.8305582;15
0.8501;0.8331766;15
0.9001002;0.8262712;15
0.9500999;0.8290303;15
1.0001;0.8396823;15
1.0501;0.829379;15
1.1001;0.8348135;15
1.1501;0.83046;15
1.2001;0.8306305;15
1.2501;0.8300802;15
1.3001;0.836419;15
1.3501;0.8382462;15
1.4001;0.840399;15
1.4501;0.8319365;15
1.5001;0.8335524;15
1.5501;0.8396337;15
1.6001;0.8405004;15
1.6501;0.8373988;15
1.7001;0.8382555;15
1.7501;0.8407912;15
1.8001;0.8388608;15
1.8501;0.8367953;15
1.9001;0.8435206;15
1.9501;0.8351067;15
2.0001;0.8443053;15
2.0501;0.8328138;15
2.1002;0.8436942;15
2.1502;0.8388391;15
2.2002;0.8394817;15
2.2502;0.8483195;15
2.3002;0.8374591;15
2.3502;0.8417987;15
2.4002;0.8429184;15
2.4502;0.8437622;15
2.5002;0.84435;15
2.5502;0.8439044;15
2.6002;0.8414609;15
2.6502;0.8445523;15
2.7002;0.8438582;15
2.7502;0.8467978;15
2.8002;0.8463122;15
2.8502;0.840646;15
2.9002;0.8437597;15
2.9502;0.8464068;15
3.0002;0.8504083;15
3.0502;0.848879;15
3.1002;0.8502399;15
3.1502;0.8500485;15
3.200201;0.8446779;15
3.2502;0.8449687;15
3.3002;0.8478677;15
3.3502;0.8510005;15
3.4002;0.8530026;15
3.450201;0.8493766;15
3.5002;0.8450864;15
3.5502;0.8455265;15
3.6002;0.8458096;15
3.6502;0.8512877;15
3.700201;0.8561453;15
3.7502;0.8526058;15
3.8002;0.8533853;15
3.8502;0.8490241;15
3.900301;0.85856;15
3.9503;0.8524663;15
4.0003;0.8524945;15
4.0503;0.8474818;15
4.1003;0.8461727;15
4.150301;0.8561744;15
4.2003;0.8504904;15
4.2503;0.8551413;15
4.3003;0.8537875;15
4.3503;0.8511932;15
4.400301;0.8443301;15
4.4503;0.8558539;15
4.5003;0.8507866;15
4.5503;0.8541197;15
4.6003;0.8546005;15
4.650301;0.859377;15
4.7003;0.8560864;15
4.7503;0.8570915;15
4.8003;0.8588209;15
4.8503;0.8513037;15
4.900301;0.8506882;15
4.9503;0.8555158;15
5.0003;0.8568274;15
5.0503;0.8550023;15
5.1003;0.8539621;15
5.150301;0.8616243;15
5.2003;0.864015;15
5.2503;0.854244;15
5.3003;0.853482;15
5.3503;0.8632316;15
5.400301;0.86128;15
5.4503;0.8624372;15
5.5003;0.8669125;15
5.5503;0.8616388;15
5.6003;0.8563916;15
5.650301;0.8574859;15
5.7004;0.8598481;15
5.7504;0.8585792;15
5.8004;0.8621201;15
5.8504;0.8586211;15
5.9004;0.8593694;15
5.9504;0.8605285;15
6.0004;0.8608804;15
6.0504;0.8569808;15
6.1004;0.857599;15
6.1504;0.8588066;15
6.2004;0.8598152;15
6.2504;0.8625802;15
6.3004;0.8637978;15
6.3504;0.856725;15
6.4004;0.8583813;15
6.4504;0.8650661;15
6.5004;0.8663312;15
6.5504;0.8690263;15
6.6004;0.8625352;15
6.6504;0.8656362;15
6.7004;0.8624177;15
6.7504;0.8689635;15
6.8004;0.8729323;15
6.8504;0.8674242;15
6.9004;0.8681219;15
6.9504;0.8729815;15
7.0004;0.8675178;15
7.0504;0.8716994;15
7.1004;0.8670401;15
7.1504;0.8680513;15
7.2004;0.8621947;15
7.2504;0.8659583;15
7.3004;0.8692101;15
7.3504;0.8682497;15
7.4004;0.8697006;15
7.4505;0.8704225;15
7.5005;0.8727406;15
7.5505;0.862485;15
7.6005;0.8702503;15
7.6505;0.8695824;15
7.7005;0.8665183;15
7.7505;0.8739097;15
7.8005;0.8693604;15
7.8505;0.8660892;15
7.9005;0.8691016;15
7.9505;0.874334;15
8.0005;0.8685987;15
8.050501;0.864556;15
8.1005;0.8678945;15
8.150499;0.8681121;15
8.2005;0.8721014;15
8.2505;0.8685343;15
8.300501;0.8681264;15
8.3505;0.8770344;15
8.400499;0.8749676;15
8.4505;0.8666394;15
8.5005;0.8748133;15
8.550501;0.8671185;15
8.6005;0.8720031;15
8.650499;0.8688459;15
8.7005;0.8713468;15
8.7505;0.8704936;15
8.800501;0.8725863;15
8.8505;0.8686603;15
8.900499;0.8676062;15
8.9505;0.8656989;15
9.0005;0.86786;15
9.050501;0.8691289;15
9.1005;0.8751652;15
9.150499;0.869771;15
9.2005;0.8652644;15
9.250601;0.875509;15
9.3006;0.8680578;15
9.350599;0.8656616;15
9.4006;0.8712249;15
9.4506;0.8769197;15
9.500601;0.8704262;15
9.5506;0.8704004;15
9.600599;0.8731109;15
9.6506;0.8727065;15
9.7006;0.8674873;15
9.750601;0.8772163;15
9.8006;0.8717632;15
9.850599;0.8716041;15
9.9006;0.8711125;15
9.9506;0.8712496;15
10.0006;0.8674631;15
10.0006;0.8674631;15
-4.9503;0.5833469;23
-4.9003;0.5815749;23
-4.8503;0.5791295;23
-4.8003;0.5784916;23
-4.7503;0.5818534;23
-4.7003;0.5826954;23
-4.6503;0.5839526;23
-4.6003;0.5807317;23
-4.5503;0.5804773;23
-4.5003;0.5842557;23
-4.4503;0.5804824;23
-4.4003;0.5864063;23
-4.3503;0.5809951;23
-4.3003;0.5800757;23
-4.2503;0.5805914;23
-4.2003;0.580207;23
-4.1503;0.5808892;23
-4.1003;0.5807701;23
-4.0503;0.5827457;23
-4.0002;0.5814573;23
-3.9502;0.5828077;23
-3.9002;0.5791328;23
-3.8502;0.5814398;23
-3.8002;0.5799849;23
-3.7502;0.5754153;23
-3.7002;0.5828913;23
-3.6502;0.5818942;23
-3.6002;0.5831572;23
-3.5502;0.581819;23
-3.5002;0.5843228;23
-3.4502;0.5853261;23
-3.4002;0.5798087;23
-3.3502;0.5835115;23
-3.3002;0.5795536;23
-3.2502;0.5874944;23
-3.2002;0.5818921;23
-3.1502;0.5855089;23
-3.1002;0.5815801;23
-3.0502;0.5822585;23
-3.0002;0.5823017;23
-2.9502;0.5818978;23
-2.9002;0.5821914;23
-2.8502;0.5808519;23
-2.8002;0.5788474;23
-2.7502;0.5816151;23
-2.7002;0.5793673;23
-2.6502;0.5856972;23
-2.6002;0.5808927;23
-2.5502;0.584065;23
-2.5002;0.584022;23
-2.4502;0.5775864;23
-2.4002;0.5819163;23
-2.3502;0.579271;23
-2.3002;0.5808266;23
-2.2502;0.5826897;23
-2.2001;0.5802445;23
-2.1501;0.5836034;23
-2.1001;0.5852558;23
-2.0501;0.5831243;23
-2.0001;0.5863687;23
-1.9501;0.5861661;23
-1.9001;0.5807632;23
-1.8501;0.5777858;23
-1.8001;0.581225;23
-1.7501;0.5838382;23
-1.7001;0.5826454;23
-1.6501;0.5818415;23
-1.6001;0.5807533;23
-1.5501;0.5850581;23
-1.5001;0.5807763;23
-1.4501;0.582003;23
-1.4001;0.5778313;23
-1.3501;0.582787;23
-1.3001;0.5834613;23
-1.2501;0.584269;23
-1.2001;0.5801262;23
-1.1501;0.5805918;23
-1.1001;0.5846981;23
-1.0501;0.5800723;23
-1.0001;0.5830586;23
-0.9500999;0.5841392;23
-0.9000998;0.5827665;23
-0.8501;0.5853965;23
-0.8000998;0.5808393;23
-0.7501001;0.5845363;23
-0.7000999;0.5859144;23
-0.6500998;0.5848697;23
-0.6001;0.5810377;23
-0.5500998;0.5803561;23
-0.5001001;0.5827246;23
-0.4500999;0.5805232;23
-0.4000001;0.5780737;23
-0.3499999;0.580795;23
-0.2999997;0.5830092;23
-0.25;0.5819551;23
-0.1999998;0.5819193;23
-0.1500001;0.5810888;23
-0.0999999;0.5866262;23
-0.04999971;0.5867705;23
0;0.5827097;23
0.05000019;0.5853679;23
0.0999999;0.5901326;23
0.1500001;0.5929224;23
0.2000003;0.5963876;23
0.25;0.60271;23
0.3000002;0.5974094;23
0.3499999;0.601339;23
0.4000001;0.5989069;23
0.4500003;0.6043615;23
0.5;0.6056234;23
0.5500002;0.6063803;23
0.5999999;0.6010216;23
0.6500001;0.6074559;23
0.7000003;0.6057827;23
0.75;0.6079185;23
0.8000002;0.610402;23
0.8499999;0.6081128;23
0.9000001;0.6049474;23
0.9500003;0.6045372;23
1;0.6087662;23
1.05;0.6134229;23
1.1;0.607576;23
1.15;0.6061422;23
1.2;0.6150216;23
1.25;0.6113514;23
1.3;0.6153149;23
1.35;0.6157252;23
1.4001;0.6134444;23
1.4501;0.6150231;23
1.5001;0.6154833;23
1.5501;0.6129038;23
1.6001;0.6151047;23
1.6501;0.616862;23
1.7001;0.618717;23
1.7501;0.6177408;23
1.8001;0.6197434;23
1.8501;0.6148301;23
1.9001;0.6184816;23
1.9501;0.619682;23
2.0001;0.6177981;23
2.0501;0.6191664;23
2.1001;0.6145779;23
2.1501;0.6198224;23
2.2001;0.622127;23
2.2501;0.6224799;23
2.3001;0.6175771;23
2.3501;0.619083;23
2.4001;0.6236853;23
2.4501;0.6160126;23
2.5001;0.6210642;23
2.5501;0.6223111;23
2.6001;0.6270217;23
2.6501;0.6275486;23
2.7001;0.6208277;23
2.7501;0.6225408;23
2.8001;0.6202659;23
2.8501;0.6251986;23
2.9001;0.6252431;23
2.9501;0.6228508;23
3.0001;0.6275284;23
3.0501;0.6234357;23
3.1001;0.6211845;23
3.1502;0.6317788;23
3.200201;0.6252255;23
3.2502;0.6251723;23
3.3002;0.6231483;23
3.3502;0.6289144;23
3.4002;0.6313671;23
3.450201;0.6234292;23
3.5002;0.6282202;23
3.5502;0.6294552;23
3.6002;0.6237698;23
3.6502;0.6279013;23
3.700201;0.6298963;23
3.7502;0.6279785;23
3.8002;0.6262656;23
3.8502;0.6232736;23
3.9002;0.6262051;23
3.950201;0.6314358;23
4.0002;0.6299632;23
4.0502;0.6287191;23
4.1002;0.6275439;23
4.1502;0.6278672;23
4.200201;0.6298444;23
4.2502;0.6308177;23
4.3002;0.6286662;23
4.3502;0.6287335;23
4.4002;0.6302409;23
4.450201;0.6339127;23
4.5002;0.6315003;23
4.5502;0.6297014;23
4.6002;0.6346743;23
4.6502;0.6330984;23
4.700201;0.6279587;23
4.7502;0.6331901;23
4.8002;0.632256;23
4.8502;0.6332585;23
4.9002;0.6355133;23
4.9503;0.6308932;23
5.0003;0.6302501;23
5.0503;0.6372568;23
5.1003;0.6346155;23
5.150301;0.6327545;23
5.2003;0.6367921;23
5.2503;0.6316057;23
5.3003;0.6335791;23
5.3503;0.6399158;23
5.400301;0.631956;23
5.4503;0.6314624;23
5.5003;0.6319942;23
5.5503;0.6333944;23
5.6003;0.6302429;23
5.650301;0.6317123;23
5.7003;0.6312705;23
5.7503;0.6377715;23
5.8003;0.6407731;23
5.8503;0.6297834;23
5.900301;0.6305798;23
5.9503;0.6315162;23
6.0003;0.6379117;23
6.0503;0.6348594;23
6.1003;0.6384776;23
6.150301;0.6338269;23
6.2003;0.6345689;23
6.2503;0.633805;23
6.3003;0.6441575;23
6.3503;0.6386442;23
6.400301;0.6435948;23
6.4503;0.6378685;23
6.5003;0.6378698;23
6.5503;0.6394966;23
6.6003;0.6385368;23
6.650301;0.6394008;23
6.7003;0.6451977;23
6.7504;0.6366117;23
6.8004;0.640608;23
6.8504;0.64074;23
6.9004;0.6439314;23
6.9504;0.6394317;23
7.0004;0.6334876;23
7.0504;0.6389136;23
7.1004;0.641566;23
7.1504;0.637158;23
7.2004;0.6372655;23
7.2504;0.6338814;23
7.3004;0.6396651;23
7.3504;0.6354658;23
7.4004;0.6428413;23
7.4504;0.6407796;23
7.5004;0.6428118;23
7.5504;0.6409153;23
7.6004;0.6433542;23
7.6504;0.6404772;23
7.7004;0.6407663;23
7.7504;0.6381114;23
7.8004;0.6395064;23
7.8504;0.641992;23
7.9004;0.6403797;23
7.9504;0.6424798;23
8.000401;0.6439938;23
8.0504;0.6411815;23
8.100401;0.6419905;23
8.1504;0.6388982;23
8.200399;0.638328;23
8.250401;0.6446551;23
8.3004;0.6385846;23
8.350401;0.6438187;23
8.4004;0.6436263;23
8.450399;0.6429126;23
8.500401;0.6412647;23
8.550501;0.6364527;23
8.6005;0.6439955;23
8.650499;0.6411617;23
8.7005;0.6426857;23
8.7505;0.6377437;23
8.800501;0.6414825;23
8.8505;0.6518527;23
8.900499;0.647925;23
8.9505;0.6433604;23
9.0005;0.6446706;23
9.050501;0.6439101;23
9.1005;0.6426764;23
9.150499;0.639811;23
9.2005;0.648084;23
9.2505;0.6435053;23
9.300501;0.6511623;23
9.3505;0.6454247;23
9.400499;0.6414518;23
9.4505;0.6508323;23
9.5005;0.6408741;23
9.550501;0.6439402;23
9.6005;0.6491191;23
9.650499;0.6528285;23
9.7005;0.6454859;23
9.7505;0.6454976;23
9.800501;0.6415163;23
9.8505;0.6425854;23
9.900499;0.6435672;23
9.9505;0.6435326;23
10.0005;0.6526092;23
10.0005;0.6526092;23
-4.9503;0.5361626;8
-4.9003;0.536028;8
-4.8503;0.5314105;8
-4.8003;0.5360419;8
-4.7503;0.5344641;8
-4.7003;0.5375401;8
-4.6503;0.534735;8
-4.6003;0.5351294;8
-4.5503;0.5344734;8
-4.5003;0.532174;8
-4.4503;0.539864;8
-4.4003;0.5312776;8
-4.3503;0.5324475;8
-4.3003;0.5296469;8
-4.2502;0.5326585;8
-4.2002;0.5353859;8
-4.1502;0.5334988;8
-4.1002;0.5346317;8
-4.0502;0.5331432;8
-4.0002;0.5365273;8
-3.9502;0.5379126;8
-3.9002;0.5359784;8
-3.8502;0.5336559;8
-3.8002;0.5372139;8
-3.7502;0.5317109;8
-3.7002;0.5382282;8
-3.6502;0.5341258;8
-3.6002;0.5372924;8
-3.5502;0.5341085;8
-3.5002;0.5319095;8
-3.4502;0.5361478;8
-3.4002;0.5369212;8
-3.3502;0.5370172;8
-3.3002;0.5357799;8
-3.2502;0.5353193;8
-3.2002;0.533969;8
-3.1502;0.5319273;8
-3.1002;0.5376466;8
-3.0502;0.5325527;8
-3.0002;0.5343028;8
-2.9502;0.5341825;8
-2.9002;0.5307283;8
-2.8502;0.5357776;8
-2.8002;0.5348958;8
-2.7502;0.5363671;8
-2.7002;0.5358438;8
-2.6502;0.5359982;8
-2.6002;0.5322529;8
-2.5502;0.5320155;8
-2.5001;0.5347481;8
-2.4501;0.536471;8
-2.4001;0.53662;8
-2.3501;0.534396;8
-2.3001;0.5337275;8
-2.2501;0.5338427;8
-2.2001;0.5368612;8
-2.1501;0.5377705;8
-2.1001;0.538146;8
-2.0501;0.5302887;8
-2.0001;0.5347077;8
-1.9501;0.5355745;8
-1.9001;0.5353332;8
-1.8501;0.537576;8
-1.8001;0.5376081;8
-1.7501;0.5362746;8
-1.7001;0.5402216;8
-1.6501;0.533662;8
-1.6001;0.5345924;8
-1.5501;0.5387622;8
-1.5001;0.5415841;8
-1.4501;0.5351489;8
-1.4001;0.5330733;8
-1.3501;0.5354444;8
-1.3001;0.5302542;8
-1.2501;0.5387962;8
-1.2001;0.5331498;8
-1.1501;0.5354842;8
-1.1001;0.5374379;8
-1.0501;0.533197;8
-1.0001;0.5346045;8
-0.9500999;0.5351446;8
-0.9000998;0.5292162;8
-0.8501;0.5347962;8
-0.8000998;0.5352867;8
-0.7501001;0.5370323;8
-0.6999998;0.5371677;8
-0.6500001;0.5336006;8
-0.5999999;0.5381278;8
-0.5499997;0.5316873;8
-0.5;0.5353985;8
-0.4499998;0.5316901;8
-0.4000001;0.5347758;8
-0.3499999;0.5341707;8
-0.2999997;0.5356183;8
-0.25;0.5367084;8
-0.1999998;0.5320249;8
-0.1500001;0.5338462;8
-0.0999999;0.5356034;8
-0.04999971;0.5363863;8
0;0.5346987;8
0.05000019;0.5429321;8
0.0999999;0.5370604;8
0.1500001;0.5432912;8
0.2000003;0.5388573;8
0.25;0.5422873;8
0.3000002;0.5445551;8
0.3499999;0.5496728;8
0.4000001;0.5427772;8
0.4500003;0.5511006;8
0.5;0.549188;8
0.5500002;0.5500001;8
0.5999999;0.5478333;8
0.6500001;0.5478182;8
0.7000003;0.5505872;8
0.75;0.5495051;8
0.8000002;0.5525388;8
0.8499999;0.5508372;8
0.9000001;0.5552331;8
0.9500003;0.5541833;8
1;0.5529061;8
1.05;0.5501095;8
1.1001;0.5544321;8
1.1501;0.5526208;8
1.2001;0.5534303;8
1.2501;0.5552003;8
1.3001;0.5553906;8
1.3501;0.558072;8
1.4001;0.5513716;8
1.4501;0.5525715;8
1.5001;0.5579706;8
1.5501;0.5575093;8
1.6001;0.553914;8
1.6501;0.5595402;8
1.7001;0.5549748;8
1.7501;0.5639962;8
1.8001;0.5561893;8
1.8501;0.5537109;8
1.9001;0.5554742;8
1.9501;0.5617203;8
2.0001;0.5563332;8
2.0501;0.5594369;8
2.1001;0.5547665;8
2.1501;0.5581884;8
2.2001;0.5597136;8
2.2501;0.5588031;8
2.3001;0.5576187;8
2.3501;0.5589932;8
2.4001;0.5578556;8
2.4501;0.5586362;8
2.5001;0.5628312;8
2.5501;0.5665179;8
2.6001;0.5648292;8
2.6501;0.5615064;8
2.7001;0.5638602;8
2.7501;0.5632221;8
2.8001;0.5591253;8
2.8501;0.5585124;8
2.9002;0.5620663;8
2.9502;0.5632446;8
3.0002;0.5635905;8
3.0502;0.5613027;8
3.1002;0.5642799;8
3.1502;0.5634352;8
3.200201;0.5643218;8
3.2502;0.5662273;8
3.3002;0.5663301;8
3.3502;0.568244;8
3.4002;0.5659214;8
3.450201;0.5647772;8
3.5002;0.5639561;8
3.5502;0.5640336;8
3.6002;0.5615409;8
3.6502;0.5660583;8
3.700201;0.5676573;8
3.7502;0.5649308;8
3.8002;0.5628748;8
3.8502;0.5711562;8
3.9002;0.5708727;8
3.950201;0.5636484;8
4.0002;0.5702751;8
4.0502;0.5673257;8
4.1002;0.5646831;8
4.1502;0.5685083;8
4.200201;0.5662307;8
4.2502;0.5673207;8
4.3002;0.5680698;8
4.3502;0.5646564;8
4.4002;0.5626561;8
4.450201;0.5735605;8
4.5002;0.5662687;8
4.5502;0.5721812;8
4.6002;0.5673699;8
4.6502;0.5706884;8
4.7003;0.5759328;8
4.7503;0.5724018;8
4.8003;0.5737498;8
4.8503;0.5695934;8
4.900301;0.5709776;8
4.9503;0.5726362;8
5.0003;0.5697346;8
5.0503;0.5704268;8
5.1003;0.5712265;8
5.150301;0.5683939;8
5.2003;0.5742494;8
5.2503;0.5747167;8
5.3003;0.5698084;8
5.3503;0.5747924;8
5.400301;0.5692616;8
5.4503;0.5743883;8
5.5003;0.5701909;8
5.5503;0.5724951;8
5.6003;0.5688419;8
5.650301;0.5707922;8
5.7003;0.5708847;8
5.7503;0.5701762;8
5.8003;0.571938;8
5.8503;0.5691042;8
5.900301;0.5699035;8
5.9503;0.572808;8
6.0003;0.575767;8
6.0503;0.5717278;8
6.1003;0.5698016;8
6.150301;0.5695768;8
6.2003;0.5738693;8
6.2503;0.5728217;8
6.3003;0.5767329;8
6.3503;0.5787773;8
6.400301;0.5784257;8
6.4503;0.5756642;8
6.5004;0.5757023;8
6.5504;0.5738286;8
6.6004;0.5716608;8
6.6504;0.5754314;8
6.7004;0.5786099;8
6.7504;0.5752025;8
6.8004;0.5744249;8
6.8504;0.5747346;8
6.9004;0.576544;8
6.9504;0.5717894;8
7.0004;0.5770429;8
7.0504;0.5714539;8
7.1004;0.5758094;8
7.1504;0.5789842;8
7.2004;0.5752641;8
7.2504;0.5815735;8
7.3004;0.5745398;8
7.3504;0.5719783;8
7.4004;0.5780449;8
7.4504;0.5714136;8
7.5004;0.5774631;8
7.5504;0.5761052;8
7.6004;0.5713854;8
7.6504;0.5800776;8
7.7004;0.5753798;8
7.7504;0.5768874;8
7.8004;0.5773264;8
7.8504;0.5784914;8
7.9004;0.5768881;8
7.9504;0.5771144;8
8.000401;0.5791525;8
8.0504;0.5800629;8
8.100401;0.5778692;8
8.1504;0.578438;8
8.200399;0.5803461;8
8.250401;0.581241;8
8.300501;0.5813769;8
8.3505;0.5798337;8
8.400499;0.5872599;8
8.4505;0.5800055;8
8.5005;0.5803662;8
8.550501;0.5716656;8
8.6005;0.578542;8
8.650499;0.5820451;8
8.7005;0.5822581;8
8.7505;0.5850561;8
8.800501;0.5831876;8
8.8505;0.5812272;8
8.900499;0.5775309;8
8.9505;0.5839001;8
9.0005;0.5814121;8
9.050501;0.5778336;8
9.1005;0.5879148;8
9.150499;0.5808087;8
9.2005;0.5787506;8
9.2505;0.5787795;8
9.300501;0.5796894;8
9.3505;0.5780843;8
9.400499;0.5831432;8
9.4505;0.5837362;8
9.5005;0.5854033;8
9.550501;0.5853207;8
9.6005;0.5876762;8
9.650499;0.5825712;8
9.7005;0.5841963;8
9.7505;0.5839514;8
9.800501;0.5815833;8
9.8505;0.5880413;8
9.900499;0.5825262;8
9.9505;0.5777798;8
10.0006;0.5869763;8
10.0006;0.5869763;8
-4.9502;0.8017014;16
-4.9002;0.8052865;16
-4.8502;0.807246;16
-4.8002;0.8163004;16
-4.7502;0.8086399;16
-4.7002;0.8085774;16
-4.6502;0.8120182;16
-4.6002;0.8093739;16
-4.5502;0.8048593;16
-4.5002;0.804926;16
-4.4502;0.8094541;16
-4.4002;0.8075213;16
-4.3502;0.8060011;16
-4.3002;0.8045413;16
-4.2502;0.8092902;16
