Time [s];Relative Fluorescence 650nm;Capillary Position
9.9505;0.8478709;13
10.0005;0.8434903;13
10.0005;0.8434903;13
-4.9503;1.000908;21
-4.9003;1.002097;21
-4.8503;0.9984151;21
-4.8002;1.001844;21
-4.7502;1.001168;21
-4.7002;0.9996082;21
-4.6502;0.9970605;21
-4.6002;0.9992639;21
-4.5502;0.9978034;21
-4.5002;0.9999449;21
-4.4502;1.000278;21
-4.4002;0.9997374;21
-4.3502;1.000471;21
-4.3002;0.9981174;21
-4.2502;1.003073;21
-4.2002;0.998323;21
-4.1502;1.003457;21
-4.1002;0.9971678;21
-4.0502;0.9968796;21
-4.0002;0.9983773;21
-3.9502;1.001383;21
-3.9002;0.9951643;21
-3.8502;1.002027;21
-3.8002;0.9999058;21
-3.7502;0.9998831;21
-3.7002;0.9969016;21
-3.6502;0.9982126;21
-3.6002;1.000562;21
-3.5502;1.000649;21
-3.5002;0.9980046;21
-3.4502;1.002988;21
-3.4002;1.00259;21
-3.3502;0.9965763;21
-3.3002;1.000011;21
-3.2502;0.9969363;21
-3.2002;0.9969363;21
-3.1502;0.9950711;21
-3.1002;0.994624;21
-3.0502;0.9964678;21
-3.0001;0.9973569;21
-2.9501;0.995146;21
-2.9001;0.9994265;21
-2.8501;0.9980071;21
-2.8001;0.9980834;21
-2.7501;0.9960478;21
-2.7001;0.9968436;21
-2.6501;0.9999405;21
-2.6001;0.9994454;21
-2.5501;0.9935689;21
-2.5001;0.9989895;21
-2.4501;0.997512;21
-2.4001;0.9954746;21
-2.3501;0.9978905;21
-2.3001;0.9955421;21
-2.2501;0.999501;21
-2.2001;0.9944304;21
-2.1501;0.9962559;21
-2.1001;0.9933324;21
-2.0501;0.995602;21
-2.0001;0.997408;21
-1.9501;0.9988199;21
-1.9001;0.99207;21
-1.8501;0.9964678;21
-1.8001;0.9938937;21
-1.7501;0.9940444;21
-1.7001;0.9973184;21
-1.6501;1.002069;21
-1.6001;0.9955289;21
-1.5501;0.9913247;21
-1.5001;0.9996744;21
-1.4501;0.9971009;21
-1.4001;0.9950754;21
-1.3501;0.9964098;21
-1.3001;0.9939372;21
-1.2501;0.9979724;21
-1.2;0.993212;21
-1.15;0.9989637;21
-1.1;0.9947985;21
-1.05;0.9915932;21
-1;0.9902917;21
-0.9499998;0.9946946;21
-0.9000001;0.9970366;21
-0.8499999;0.9970189;21
-0.7999997;0.9966179;21
-0.75;0.9959072;21
-0.6999998;0.9937127;21
-0.6500001;1.000803;21
-0.5999999;0.9965132;21
-0.5499997;0.9951379;21
-0.5;0.996401;21
-0.4499998;0.9948642;21
-0.4000001;0.9965977;21
-0.3499999;0.995262;21
-0.2999997;0.996254;21
-0.25;0.9975309;21
-0.1999998;0.993207;21
-0.1500001;0.9957956;21
-0.0999999;0.9974326;21
-0.04999971;0.9982378;21
0;0.994832;21
0.05000019;0.9828923;21
0.0999999;0.9611511;21
0.1500001;0.9531028;21
0.2000003;0.944567;21
0.25;0.9425245;21
0.3000002;0.9393463;21
0.3499999;0.9377912;21
0.4000001;0.9289944;21
0.4500003;0.9311876;21
0.5;0.9262551;21
0.5500998;0.9188417;21
0.6001;0.9207266;21
0.6501002;0.9162273;21
0.7000999;0.9205109;21
0.7501001;0.9149611;21
0.8000998;0.9160564;21
0.8501;0.9141248;21
0.9001002;0.9079507;21
0.9500999;0.908901;21
1.0001;0.9099472;21
1.0501;0.9045713;21
1.1001;0.9026051;21
1.1501;0.900562;21
1.2001;0.8992736;21
1.2501;0.9000701;21
1.3001;0.8927135;21
1.3501;0.8963716;21
1.4001;0.8909882;21
1.4501;0.8900877;21
1.5001;0.8922355;21
1.5501;0.8888896;21
1.6001;0.8873642;21
1.6501;0.8909441;21
1.7001;0.8871599;21
1.7501;0.887612;21
1.8001;0.8855493;21
1.8501;0.8815986;21
1.9001;0.8816333;21
1.9501;0.8815437;21
2.0001;0.8804989;21
2.0501;0.880275;21
2.1001;0.8772752;21
2.1501;0.8735831;21
2.2001;0.8767808;21
2.2501;0.8743101;21
2.3001;0.8787704;21
2.3502;0.8699943;21
2.4002;0.8758431;21
2.4502;0.8719479;21
2.5002;0.8708841;21
2.5502;0.8672992;21
2.6002;0.8663583;21
2.6502;0.8706452;21
2.7002;0.8697711;21
2.7502;0.8646715;21
2.8002;0.871429;21
2.8502;0.8656886;21
2.9002;0.8613835;21
2.9502;0.8618369;21
3.0002;0.8680994;21
3.0502;0.8623717;21
3.1002;0.8614208;21
3.1502;0.8578143;21
3.200201;0.8579038;21
3.2502;0.8566962;21
3.3002;0.8560625;21
3.3502;0.8588586;21
3.4002;0.8583125;21
3.450201;0.8563419;21
3.5002;0.8541392;21
3.5502;0.8557201;21
3.6002;0.8510121;21
3.6502;0.855232;21
3.700201;0.8509389;21
3.7502;0.8494154;21
3.8002;0.8550202;21
3.8502;0.8521156;21
3.9002;0.8449798;21
3.950201;0.8486252;21
4.0002;0.8466628;21
4.0502;0.847279;21
4.1002;0.8486921;21
4.150301;0.8470494;21
4.2003;0.8485842;21
4.2503;0.8503733;21
4.3003;0.8476838;21
4.3503;0.8435912;21
4.400301;0.8465512;21
4.4503;0.844462;21
4.5003;0.8466975;21
4.5503;0.842487;21
4.6003;0.8403524;21
4.650301;0.8414024;21
4.7003;0.8441505;21
4.7503;0.8378074;21
4.8003;0.8368968;21
4.8503;0.8394986;21
4.900301;0.8383529;21
4.9503;0.8401979;21
5.0003;0.8413545;21
5.0503;0.8339077;21
5.1003;0.8367511;21
5.150301;0.8339462;21
5.2003;0.8356255;21
5.2503;0.8318514;21
5.3003;0.8341542;21
5.3503;0.831652;21
5.400301;0.8359817;21
5.4503;0.8345844;21
5.5003;0.8349949;21
5.5503;0.8327872;21
5.6003;0.8310505;21
5.650301;0.8346102;21
5.7003;0.8330671;21
5.7503;0.8301664;21
5.8003;0.8322619;21
5.8503;0.8308991;21
5.900301;0.8290843;21
5.9504;0.8306866;21
6.0004;0.8303417;21
6.0504;0.8305813;21
6.1004;0.827439;21
6.1504;0.8286731;21
6.2004;0.8273766;21
6.2504;0.8248542;21
6.3004;0.8252382;21
6.3504;0.8233086;21
6.4004;0.8271187;21
6.4504;0.8274882;21
6.5004;0.8296424;21
6.5504;0.8227568;21
6.6004;0.8224787;21
6.6504;0.820831;21
6.7004;0.8187557;21
6.7504;0.817031;21
6.8004;0.8216785;21
6.8504;0.8257535;21
6.9004;0.8198649;21
6.9504;0.8210902;21
7.0004;0.8171389;21
7.0504;0.8203732;21
7.1004;0.8211438;21
7.1504;0.8195515;21
7.2004;0.8200087;21
7.2504;0.8174661;21
7.3004;0.8184662;21
7.3504;0.8149753;21
7.4004;0.8193541;21
7.4504;0.8157932;21
7.5004;0.8169667;21
7.5504;0.8210542;21
7.6004;0.8201897;21
7.6504;0.8145982;21
7.7004;0.8184865;21
7.7505;0.8155763;21
7.8005;0.8171225;21
7.8505;0.8139259;21
7.9005;0.815073;21
7.9505;0.8164288;21
8.0005;0.8145452;21
8.050501;0.8171211;21
8.1005;0.8156437;21
8.150499;0.8141404;21
8.2005;0.8095559;21
8.2505;0.8112345;21
8.300501;0.8093377;21
8.3505;0.8107389;21
8.400499;0.811302;21
8.4505;0.811659;21
8.5005;0.8089984;21
8.550501;0.8159124;21
8.6005;0.8102849;21
8.650499;0.8164067;21
8.7005;0.8093642;21
8.7505;0.8127852;21
8.800501;0.8123325;21
8.8505;0.8127657;21
8.900499;0.8106531;21
8.9505;0.81016;21
9.0005;0.8124031;21
9.050501;0.8091845;21
9.1005;0.8083357;21
9.150499;0.8056519;21
9.2005;0.8114685;21
9.2505;0.8079649;21
9.300501;0.809274;21
9.3505;0.805824;21
9.400499;0.8087803;21
9.4505;0.8089353;21
9.5005;0.8093036;21
9.5506;0.8067812;21
9.600599;0.8068815;21
9.6506;0.8077682;21
9.7006;0.8101947;21
9.750601;0.8056166;21
9.8006;0.805802;21
9.850599;0.8057622;21
9.9006;0.8066204;21
9.9506;0.8098705;21
10.0006;0.8068714;21
10.0006;0.8068714;21
-4.9502;1.002285;6
-4.9002;0.9999202;6
-4.8502;0.9988024;6
-4.8002;1.000607;6
-4.7502;0.9994597;6
-4.7002;0.9985965;6
-4.6502;1.004243;6
-4.6002;0.9985497;6
-4.5502;0.9965202;6
-4.5002;0.9968465;6
-4.4502;0.9978008;6
-4.4002;0.9976816;6
-4.3502;0.9970946;6
-4.3002;0.9999241;6
-4.2502;0.9951609;6
-4.2002;1.000252;6
-4.1502;0.9948491;6
-4.1002;0.9979526;6
-4.0502;0.9980677;6
-4.0002;0.9971402;6
-3.9502;0.9995827;6
-3.9002;0.9972515;6
-3.8502;1.000315;6
-3.8002;0.9983309;6
-3.7502;0.998617;6
-3.7002;1.0001;6
-3.6502;0.996995;6
-3.6002;1.000161;6
-3.5502;1.000578;6
-3.5002;0.9985325;6
-3.4502;1.00048;6
-3.4002;0.998402;6
-3.3502;0.9977937;6
-3.3002;0.9952759;6
-3.2502;0.9993325;6
-3.2002;0.999325;6
-3.1501;0.998776;6
-3.1001;1.000241;6
-3.0501;0.9993032;6
-3.0001;0.9985015;6
-2.9501;0.9959469;6
-2.9001;0.9981748;6
-2.8501;0.9988974;6
-2.8001;0.99354;6
-2.7501;0.9932033;6
-2.7001;0.9989911;6
-2.6501;0.9975238;6
-2.6001;0.9952433;6
-2.5501;0.9958411;6
-2.5001;0.9926795;6
-2.4501;0.9970603;6
-2.4001;0.9941651;6
-2.3501;0.9927777;6
-2.3001;0.9985894;6
-2.2501;0.9947604;6
-2.2001;0.9910992;6
-2.1501;0.999055;6
-2.1001;1.002296;6
-2.0501;0.9950621;6
-2.0001;0.9921218;6
-1.9501;0.9926054;6
-1.9001;0.9974942;6
-1.8501;0.9945697;6
-1.8001;0.994409;6
-1.7501;0.9946002;6
-1.7001;0.9960838;6
-1.6501;0.995083;6
-1.6001;0.9929572;6
-1.5501;0.9966411;6
-1.5001;0.9905867;6
-1.4501;0.9952599;6
-1.4001;0.9942099;6
-1.35;0.9935195;6
-1.3;0.9949901;6
-1.25;0.9950776;6
-1.2;0.9918481;6
-1.15;0.9971828;6
-1.1;0.9922381;6
-1.05;0.9930229;6
-1;0.9919748;6
-0.9499998;0.9915941;6
-0.9000001;0.994337;6
-0.8499999;0.9959211;6
-0.7999997;0.990285;6
-0.75;0.9952073;6
-0.6999998;0.9931777;6
-0.6500001;0.9932455;6
-0.5999999;0.9929058;6
-0.5499997;0.9951382;6
-0.5;0.9912653;6
-0.4499998;0.9928773;6
-0.4000001;0.9918916;6
-0.3499999;0.9937697;6
-0.2999997;0.9937224;6
-0.25;0.9926305;6
-0.1999998;0.9909871;6
-0.1500001;0.9942902;6
-0.0999999;0.9917916;6
-0.04999971;0.9941822;6
0;0.9929752;6
0.05000019;0.9736478;6
0.0999999;0.9546045;6
0.1500001;0.9409801;6
0.2000003;0.9359879;6
0.25;0.9296759;6
0.3000002;0.9214318;6
0.3499999;0.9179412;6
0.4001002;0.9181219;6
0.4500999;0.913204;6
0.5001001;0.9072973;6
0.5500998;0.9062011;6
0.6001;0.9010601;6
0.6501002;0.9016107;6
0.7000999;0.8991176;6
0.7501001;0.8960044;6
0.8000998;0.8945334;6
0.8501;0.8907316;6
0.9001002;0.8879653;6
0.9500999;0.8865043;6
1.0001;0.8824787;6
1.0501;0.8814796;6
1.1001;0.8832472;6
1.1501;0.8831514;6
1.2001;0.8784338;6
1.2501;0.8787782;6
1.3001;0.8764532;6
1.3501;0.8728974;6
1.4001;0.8717344;6
1.4501;0.8704394;6
1.5001;0.8691107;6
1.5501;0.8672284;6
1.6001;0.86751;6
1.6501;0.8632588;6
1.7001;0.8637814;6
1.7501;0.8598922;6
1.8001;0.8601269;6
1.8501;0.8587211;6
1.9001;0.8564765;6
1.9501;0.8549691;6
2.0001;0.8542696;6
2.0501;0.8546795;6
2.1001;0.8547934;6
2.1501;0.8546624;6
2.2001;0.8504055;6
2.2502;0.8522074;6
2.3002;0.850374;6
2.3502;0.8493666;6
2.4002;0.8468751;6
2.4502;0.8455505;6
2.5002;0.8446854;6
2.5502;0.8424608;6
2.6002;0.8388786;6
2.6502;0.8365579;6
2.7002;0.8409405;6
2.7502;0.8396577;6
2.8002;0.8405396;6
2.8502;0.8340343;6
2.9002;0.8373625;6
2.9502;0.837065;6
3.0002;0.8338314;6
3.0502;0.8314939;6
3.1002;0.8339857;6
3.1502;0.8333974;6
3.200201;0.8308823;6
3.2502;0.832544;6
3.3002;0.8275218;6
3.3502;0.8303208;6
3.4002;0.8266549;6
3.450201;0.82995;6
3.5002;0.8286029;6
3.5502;0.8253354;6
3.6002;0.8253128;6
3.6502;0.8244685;6
3.700201;0.8193019;6
3.7502;0.8249509;6
3.8002;0.8247684;6
3.8502;0.8218971;6
3.9002;0.818707;6
3.950201;0.8210461;6
4.0003;0.82098;6
4.0503;0.8194814;6
4.1003;0.8148785;6
4.150301;0.8152981;6
4.2003;0.8173414;6
4.2503;0.8146881;6
4.3003;0.8151425;6
4.3503;0.8122477;6
4.400301;0.812569;6
4.4503;0.8122519;6
4.5003;0.8093667;6
4.5503;0.8130493;6
4.6003;0.8095454;6
4.650301;0.8067648;6
4.7003;0.8078078;6
4.7503;0.8077204;6
4.8003;0.8088513;6
4.8503;0.8074573;6
4.900301;0.8062967;6
4.9503;0.8089091;6
5.0003;0.8086087;6
5.0503;0.8094044;6
5.1003;0.8076267;6
5.150301;0.806582;6
5.2003;0.8015476;6
5.2503;0.8015305;6
5.3003;0.7981086;6
5.3503;0.8028786;6
5.400301;0.8023334;6
5.4503;0.8012916;6
5.5003;0.8029048;6
5.5503;0.7985746;6
5.6003;0.7969907;6
5.650301;0.8017519;6
5.7003;0.798014;6
5.7503;0.7961627;6
5.8004;0.7963702;6
5.8504;0.8009825;6
5.9004;0.7937357;6
5.9504;0.7949427;6
6.0004;0.7987186;6
6.0504;0.796992;6
6.1004;0.7949218;6
6.1504;0.7935069;6
6.2004;0.7931232;6
6.2504;0.7937298;6
6.3004;0.7911552;6
6.3504;0.7913008;6
6.4004;0.7943139;6
6.4504;0.7888821;6
6.5004;0.7900644;6
6.5504;0.7889265;6
6.6004;0.7918857;6
6.6504;0.7896234;6
6.7004;0.788542;6
6.7504;0.787599;6
6.8004;0.7899444;6
6.8504;0.7882487;6
6.9004;0.7858409;6
6.9504;0.7878475;6
7.0004;0.7863877;6
7.0504;0.7856212;6
7.1004;0.7853016;6
7.1504;0.7848389;6
7.2004;0.7869618;6
7.2504;0.7832395;6
7.3004;0.7842131;6
7.3504;0.7857602;6
7.4004;0.7814718;6
7.4504;0.7825379;6
7.5004;0.7800443;6
7.5504;0.7790427;6
7.6005;0.7811509;6
7.6505;0.7820002;6
7.7005;0.782419;6
7.7505;0.783037;6
7.8005;0.7792205;6
7.8505;0.7837879;6
7.9005;0.7798405;6
7.9505;0.7822613;6
8.0005;0.7794109;6
8.050501;0.7784716;6
8.1005;0.7797204;6
8.150499;0.7806463;6
8.2005;0.7790582;6
8.2505;0.7759986;6
8.300501;0.7765709;6
8.3505;0.7749392;6
8.400499;0.7773951;6
8.4505;0.7758915;6
8.5005;0.7770655;6
8.550501;0.7760379;6
8.6005;0.7759944;6
8.650499;0.7758956;6
8.7005;0.7776039;6
8.7505;0.7743104;6
8.800501;0.7758781;6
8.8505;0.7732561;6
8.900499;0.7721838;6
8.9505;0.7743585;6
9.0005;0.7743188;6
9.050501;0.7753045;6
9.1005;0.7744196;6
9.150499;0.7717265;6
9.2005;0.7732218;6
9.2505;0.7722561;6
9.300501;0.773518;6
9.3505;0.7750434;6
9.4006;0.7680264;6
9.4506;0.772944;6
9.500601;0.7687552;6
9.5506;0.7710483;6
9.600599;0.7690208;6
9.6506;0.7689351;6
9.7006;0.7683464;6
9.750601;0.771701;6
9.8006;0.7712826;6
9.850599;0.770809;6
9.9006;0.7684657;6
9.9506;0.7705341;6
10.0006;0.7665461;6
10.0006;0.7665461;6
-4.9503;1.000219;14
-4.9003;0.9986758;14
-4.8503;0.9993843;14
-4.8003;0.9997898;14
-4.7503;0.999555;14
-4.7003;0.9993459;14
-4.6503;1.000198;14
-4.6003;1.000334;14
-4.5503;0.9972758;14
-4.5003;0.9996023;14
-4.4503;1.000207;14
-4.4003;0.9971495;14
-4.3503;1.001314;14
-4.3003;0.9997784;14
-4.2503;0.998543;14
-4.2003;0.9992909;14
-4.1503;0.9979824;14
-4.1003;0.9990687;14
-4.0503;1.000854;14
-4.0003;0.999426;14
-3.9503;0.9999819;14
-3.9003;0.9989126;14
-3.8503;0.9997659;14
-3.8003;0.9995537;14
-3.7503;0.9994819;14
-3.7003;0.9984037;14
-3.6502;1.000391;14
-3.6002;0.9982827;14
-3.5502;0.9995056;14
-3.5002;0.9988881;14
-3.4502;1.000939;14
-3.4002;0.9996747;14
-3.3502;0.9971051;14
-3.3002;0.9982892;14
-3.2502;1.000053;14
-3.2002;0.9993339;14
-3.1502;0.9993998;14
-3.1002;1.000273;14
-3.0502;0.9977151;14
-3.0002;0.9996729;14
-2.9502;1.000939;14
-2.9002;0.9982345;14
-2.8502;0.9990065;14
-2.8002;0.9960622;14
-2.7502;0.9990849;14
-2.7002;1.000145;14
-2.6502;0.9975613;14
-2.6002;0.9972759;14
-2.5502;0.9988989;14
-2.5002;0.9971967;14
-2.4502;0.9986735;14
-2.4002;1.000409;14
-2.3502;0.9974921;14
-2.3002;0.9990653;14
-2.2502;1.001142;14
-2.2002;1.000126;14
-2.1502;0.9991382;14
-2.1002;0.9980448;14
-2.0502;1.000112;14
-2.0002;0.9982613;14
-1.9502;0.9958467;14
-1.9002;0.9970374;14
-1.8501;0.9994931;14
-1.8001;0.997189;14
-1.7501;0.9997796;14
-1.7001;1.000011;14
-1.6501;0.9995284;14
-1.6001;0.997162;14
-1.5501;0.9975699;14
-1.5001;0.9967855;14
-1.4501;0.9978868;14
-1.4001;0.9981101;14
-1.3501;0.9973345;14
-1.3001;0.9981685;14
-1.2501;0.9976696;14
-1.2001;0.998562;14
-1.1501;0.9978266;14
-1.1001;0.9992816;14
-1.0501;0.998575;14
-1.0001;0.9965918;14
-0.9500999;0.9991052;14
-0.9000998;0.9957293;14
-0.8501;0.9963976;14
-0.8000998;0.9972455;14
-0.7501001;0.9963986;14
-0.7000999;0.9967594;14
-0.6500998;0.9976537;14
-0.6001;0.995941;14
-0.5500998;0.9996418;14
-0.5001001;0.9958801;14
-0.4500999;0.9963008;14
-0.4000998;0.9957712;14
-0.3501;0.9956477;14
-0.3000998;0.9970623;14
-0.2501001;0.9960509;14
-0.2000999;0.9981753;14
-0.1500998;0.9967712;14
-0.1001;0.9975457;14
-0.04999971;0.9957494;14
0;0.9969591;14
0.05000019;0.9850576;14
0.0999999;0.9729462;14
0.1500001;0.9652302;14
0.2000003;0.9598932;14
0.25;0.954977;14
0.3000002;0.9499026;14
0.3499999;0.9490462;14
0.4000001;0.9462261;14
0.4500003;0.9446366;14
0.5;0.9410644;14
0.5500002;0.9411874;14
0.5999999;0.9373253;14
0.6500001;0.9373374;14
0.7000003;0.9351031;14
0.75;0.9326469;14
0.8000002;0.9305696;14
0.8499999;0.9301627;14
0.9000001;0.9271064;14
0.9500003;0.9264825;14
1;0.927162;14
1.05;0.9225129;14
1.1;0.9250745;14
1.15;0.9222546;14
1.2;0.9215218;14
1.25;0.9177319;14
1.3;0.9182556;14
1.35;0.9152066;14
1.4;0.9168562;14
1.45;0.9154028;14
1.5;0.9130291;14
1.55;0.9118968;14
1.6;0.9149571;14
1.65;0.9131199;14
1.7;0.9106491;14
1.7501;0.9103589;14
1.8001;0.907962;14
1.8501;0.9076971;14
1.9001;0.9078862;14
1.9501;0.9056562;14
2.0001;0.905286;14
2.0501;0.9047809;14
2.1001;0.9050538;14
2.1501;0.9021356;14
2.2001;0.901292;14
2.2501;0.9029207;14
2.3001;0.8998223;14
2.3501;0.8985261;14
2.4001;0.8986126;14
2.4501;0.8966756;14
2.5001;0.8974889;14
2.5501;0.898585;14
2.6001;0.8981611;14
2.6501;0.8952913;14
2.7001;0.8943468;14
2.7501;0.8939139;14
2.8001;0.8940494;14
2.8501;0.8919889;14
2.9001;0.891947;14
2.9501;0.8917227;14
3.0001;0.8903125;14
3.0501;0.88916;14
3.1001;0.8918229;14
3.1501;0.8878865;14
3.2001;0.8877755;14
3.2501;0.8883727;14
3.3001;0.8863386;14
3.3501;0.8872326;14
3.4001;0.8852359;14
3.4501;0.8848393;14
3.5001;0.8858939;14
3.5502;0.8825311;14
3.6002;0.8829795;14
3.6502;0.8806612;14
3.700201;0.8818796;14
3.7502;0.8807509;14
3.8002;0.8807635;14
3.8502;0.8833115;14
3.9002;0.8828519;14
3.950201;0.8803586;14
4.0002;0.8792469;14
4.0502;0.8777199;14
4.1002;0.8789588;14
4.1502;0.8761634;14
4.200201;0.878833;14
4.2502;0.8790587;14
4.3002;0.877613;14
4.3502;0.876418;14
4.4002;0.875098;14
4.450201;0.8760225;14
4.5002;0.8773919;14
4.5502;0.8753535;14
4.6002;0.8742181;14
4.6502;0.873682;14
4.700201;0.8731027;14
4.7502;0.8724905;14
4.8002;0.8720965;14
4.8502;0.8721346;14
4.9002;0.8726192;14
4.950201;0.8708637;14
5.0002;0.8705187;14
5.0502;0.8709946;14
5.1002;0.8697064;14
5.1502;0.8701453;14
5.200201;0.8668672;14
5.2502;0.8695564;14
5.3002;0.8691958;14
5.3503;0.8678908;14
5.400301;0.8664231;14
5.4503;0.8680499;14
5.5003;0.868813;14
5.5503;0.8667459;14
5.6003;0.8663815;14
5.650301;0.8654571;14
5.7003;0.8666717;14
5.7503;0.8658652;14
5.8003;0.8652349;14
5.8503;0.8642892;14
5.900301;0.8633829;14
5.9503;0.8645924;14
6.0003;0.8642384;14
6.0503;0.8620697;14
6.1003;0.8638673;14
6.150301;0.8624042;14
6.2003;0.8637264;14
6.2503;0.8613972;14
6.3003;0.8623556;14
6.3503;0.8599344;14
6.400301;0.8596857;14
6.4503;0.8601413;14
6.5003;0.8621908;14
6.5503;0.8594094;14
6.6003;0.8603755;14
6.650301;0.8593631;14
6.7003;0.8611103;14
6.7503;0.8608039;14
6.8003;0.8596368;14
6.8503;0.859037;14
6.900301;0.8580911;14
6.9503;0.8584343;14
7.0003;0.859053;14
7.0503;0.8582978;14
7.1004;0.8563587;14
7.1504;0.8575655;14
7.2004;0.8562908;14
7.2504;0.8553591;14
7.3004;0.8576137;14
7.3504;0.8553632;14
7.4004;0.855924;14
7.4504;0.8549827;14
7.5004;0.8552147;14
7.5504;0.853866;14
7.6004;0.8549525;14
7.6504;0.8541124;14
7.7004;0.8535279;14
7.7504;0.8544309;14
7.8004;0.8544295;14
7.8504;0.8527451;14
7.9004;0.8498378;14
7.9504;0.8535656;14
8.000401;0.8530098;14
8.0504;0.8512268;14
8.100401;0.8525947;14
8.1504;0.8518339;14
8.200399;0.850235;14
8.250401;0.85133;14
8.3004;0.8508983;14
8.350401;0.8494452;14
8.4004;0.85197;14
8.450399;0.8512256;14
8.500401;0.8508019;14
8.5504;0.8512394;14
8.600401;0.8498765;14
8.6504;0.8502355;14
8.700399;0.8483728;14
8.750401;0.8491101;14
8.8004;0.8492308;14
8.850401;0.8502964;14
8.900499;0.8463342;14
8.9505;0.8466426;14
9.0005;0.846499;14
9.050501;0.8489125;14
9.1005;0.8470539;14
9.150499;0.8485019;14
9.2005;0.8473192;14
9.2505;0.8471544;14
9.300501;0.8480477;14
9.3505;0.8471106;14
9.400499;0.8455164;14
9.4505;0.8456215;14
9.5005;0.8461286;14
9.550501;0.8446448;14
9.6005;0.8484967;14
9.650499;0.8449572;14
9.7005;0.8459373;14
9.7505;0.8461803;14
9.800501;0.845037;14
9.8505;0.8456751;14
9.900499;0.843981;14
9.9505;0.8466596;14
10.0005;0.8442843;14
10.0005;0.8442843;14
-4.9503;0.9998557;22
-4.9003;0.9996036;22
-4.8503;0.9979836;22
-4.8003;0.9991692;22
-4.7503;1.000747;22
-4.7003;1.00037;22
-4.6503;0.9974535;22
-4.6003;0.9991563;22
-4.5502;1.000197;22
-4.5002;0.9965698;22
-4.4502;1.00048;22
-4.4002;0.9992168;22
-4.3502;1.000294;22
-4.3002;0.9975596;22
-4.2502;0.9990228;22
-4.2002;0.9975964;22
-4.1502;1.003155;22
-4.1002;0.9981902;22
-4.0502;0.9992931;22
-4.0002;0.9995732;22
-3.9502;1.00114;22
-3.9002;0.9968004;22
-3.8502;0.9993463;22
-3.8002;1.000425;22
-3.7502;1.001648;22
-3.7002;0.9974506;22
-3.6502;0.998315;22
-3.6002;1.000488;22
-3.5502;0.9959797;22
-3.5002;0.998674;22
-3.4502;1.000107;22
-3.4002;1.000854;22
-3.3502;1.000041;22
-3.3002;0.9985534;22
-3.2502;0.9972173;22
-3.2002;0.9980916;22
-3.1502;0.9969513;22
-3.1002;0.9975672;22
-3.0502;1.000227;22
-3.0002;0.9967932;22
-2.9502;0.9961494;22
-2.9002;0.9980309;22
-2.8502;0.998055;22
-2.8001;0.996731;22
-2.7501;0.9981397;22
-2.7001;0.99661;22
-2.6501;0.9965408;22
-2.6001;0.9982298;22
-2.5501;0.9947007;22
-2.5001;0.995525;22
-2.4501;0.9962509;22
-2.4001;0.9976789;22
-2.3501;0.9971967;22
-2.3001;0.9965236;22
-2.2501;0.9981036;22
-2.2001;0.9969983;22
-2.1501;0.9942375;22
-2.1001;0.9960086;22
-2.0501;0.9976828;22
-2.0001;0.9945129;22
-1.9501;0.9970587;22
-1.9001;0.9961705;22
-1.8501;0.9986397;22
-1.8001;0.9968902;22
-1.7501;0.9967991;22
-1.7001;0.9984611;22
-1.6501;0.9942848;22
-1.6001;0.9957434;22
-1.5501;0.9980923;22
-1.5001;0.9977216;22
-1.4501;0.9971164;22
-1.4001;0.9952489;22
-1.3501;0.9948415;22
-1.3001;0.9968355;22
-1.2501;0.997039;22
-1.2001;0.9955917;22
-1.1501;0.9974868;22
-1.1001;0.9945865;22
-1.0501;0.9952095;22
-1;0.9943278;22
-0.9499998;0.9960512;22
-0.9000001;0.9964668;22
-0.8499999;0.9947881;22
-0.7999997;0.9956188;22
-0.75;0.9964371;22
-0.6999998;0.9944523;22
-0.6500001;0.9934078;22
-0.5999999;0.9938925;22
-0.5499997;0.9946778;22
-0.5;0.9940187;22
-0.4499998;0.9957429;22
-0.4000001;0.9941757;22
-0.3499999;0.9934065;22
-0.2999997;0.9964057;22
-0.25;0.9943036;22
-0.1999998;0.9960855;22
-0.1500001;0.9940474;22
-0.0999999;0.9951108;22
-0.04999971;0.9962289;22
0;0.9928779;22
0.05000019;0.9768183;22
0.0999999;0.958588;22
0.1500001;0.94831;22
0.2000003;0.9429597;22
0.25;0.9361036;22
0.3000002;0.9337413;22
0.3499999;0.9291969;22
0.4000001;0.9262959;22
0.4500003;0.9250433;22
0.5;0.920651;22
0.5500002;0.9177616;22
0.5999999;0.9173533;22
0.6500001;0.91589;22
0.7000003;0.9122013;22
0.75;0.9083306;22
0.8000998;0.9066761;22
0.8501;0.905831;22
0.9001002;0.9031994;22
0.9500999;0.9010282;22
1.0001;0.900284;22
1.0501;0.8989652;22
1.1001;0.895539;22
1.1501;0.8959403;22
1.2001;0.8938738;22
1.2501;0.8917962;22
1.3001;0.8918245;22
1.3501;0.8869556;22
1.4001;0.8905715;22
1.4501;0.8882027;22
1.5001;0.8850607;22
1.5501;0.8858201;22
1.6001;0.884014;22
1.6501;0.8800295;22
1.7001;0.8805675;22
1.7501;0.8787953;22
1.8001;0.8781173;22
1.8501;0.8781543;22
1.9001;0.8755906;22
1.9501;0.8737749;22
2.0001;0.8764055;22
2.0501;0.8736387;22
2.1001;0.8728665;22
2.1501;0.8696907;22
2.2001;0.8714941;22
2.2501;0.8687459;22
2.3001;0.8692816;22
2.3501;0.8672724;22
