Time [s];Ratio 670nm / 650nm;Capillary Position
9.650499;0.6092604;13
9.7005;0.6071402;13
9.7505;0.6095352;13
9.800501;0.6082944;13
9.8505;0.610103;13
9.900499;0.608301;13
9.9505;0.60905;13
10.0005;0.610243;13
10.0005;0.610243;13
-4.9503;0.8829278;21
-4.9003;0.8831916;21
-4.8503;0.8817543;21
-4.8002;0.8858536;21
-4.7502;0.8817475;21
-4.7002;0.8824496;21
-4.6502;0.8808371;21
-4.6002;0.8778819;21
-4.5502;0.8815092;21
-4.5002;0.8815047;21
-4.4502;0.8857328;21
-4.4002;0.8816154;21
-4.3502;0.8801999;21
-4.3002;0.8840961;21
-4.2502;0.8802208;21
-4.2002;0.8789895;21
-4.1502;0.8774026;21
-4.1002;0.878;21
-4.0502;0.8792888;21
-4.0002;0.8802928;21
-3.9502;0.8796747;21
-3.9002;0.8838509;21
-3.8502;0.882157;21
-3.8002;0.8749804;21
-3.7502;0.8836992;21
-3.7002;0.8819895;21
-3.6502;0.8773478;21
-3.6002;0.8823777;21
-3.5502;0.8806769;21
-3.5002;0.8768864;21
-3.4502;0.8751734;21
-3.4002;0.8770021;21
-3.3502;0.8788842;21
-3.3002;0.8791571;21
-3.2502;0.8771541;21
-3.2002;0.8783638;21
-3.1502;0.8815565;21
-3.1002;0.8864468;21
-3.0502;0.8805335;21
-3.0001;0.8809332;21
-2.9501;0.8821095;21
-2.9001;0.8858474;21
-2.8501;0.8799078;21
-2.8001;0.8791794;21
-2.7501;0.8821841;21
-2.7001;0.879559;21
-2.6501;0.8784147;21
-2.6001;0.8790007;21
-2.5501;0.8790752;21
-2.5001;0.8790182;21
-2.4501;0.8820395;21
-2.4001;0.8799876;21
-2.3501;0.8813549;21
-2.3001;0.8803104;21
-2.2501;0.8810648;21
-2.2001;0.881061;21
-2.1501;0.8784341;21
-2.1001;0.8808538;21
-2.0501;0.8805623;21
-2.0001;0.8761569;21
-1.9501;0.8819827;21
-1.9001;0.8836718;21
-1.8501;0.8803882;21
-1.8001;0.8806322;21
-1.7501;0.8806771;21
-1.7001;0.8807491;21
-1.6501;0.8808357;21
-1.6001;0.8823218;21
-1.5501;0.8808231;21
-1.5001;0.8796056;21
-1.4501;0.8826161;21
-1.4001;0.8825603;21
-1.3501;0.8846954;21
-1.3001;0.8805011;21
-1.2501;0.8809365;21
-1.2;0.8814669;21
-1.15;0.8784168;21
-1.1;0.8844301;21
-1.05;0.8822778;21
-1;0.8802264;21
-0.9499998;0.878981;21
-0.9000001;0.8796616;21
-0.8499999;0.8805397;21
-0.7999997;0.880101;21
-0.75;0.8802225;21
-0.6999998;0.880574;21
-0.6500001;0.8800457;21
-0.5999999;0.8783431;21
-0.5499997;0.8765908;21
-0.5;0.8863024;21
-0.4499998;0.8770341;21
-0.4000001;0.8777654;21
-0.3499999;0.8791388;21
-0.2999997;0.8815137;21
-0.25;0.882243;21
-0.1999998;0.8786876;21
-0.1500001;0.8839249;21
-0.0999999;0.8800006;21
-0.04999971;0.8838577;21
0;0.88203;21
0.05000019;0.8760577;21
0.0999999;0.8784504;21
0.1500001;0.8787572;21
0.2000003;0.8788604;21
0.25;0.8772549;21
0.3000002;0.8757539;21
0.3499999;0.8755385;21
0.4000001;0.8755497;21
0.4500003;0.8715749;21
0.5;0.8699806;21
0.5500002;0.8764294;21
0.6001;0.8775903;21
0.6501002;0.8721592;21
0.7000999;0.8770364;21
0.7501001;0.8747008;21
0.8000998;0.8718401;21
0.8501;0.87365;21
0.9001002;0.8725503;21
0.9500999;0.8690758;21
1.0001;0.8695325;21
1.0501;0.8699157;21
1.1001;0.8706142;21
1.1501;0.8713932;21
1.2001;0.8725088;21
1.2501;0.8730333;21
1.3001;0.8660501;21
1.3501;0.8639758;21
1.4001;0.8652855;21
1.4501;0.8687137;21
1.5001;0.8712705;21
1.5501;0.8723888;21
1.6001;0.865919;21
1.6501;0.8657314;21
1.7001;0.8641495;21
1.7501;0.8700061;21
1.8001;0.8699548;21
1.8501;0.8713185;21
1.9001;0.8643814;21
1.9501;0.8659959;21
2.0001;0.869019;21
2.0501;0.8619851;21
2.1001;0.8690824;21
2.1501;0.8642754;21
2.2001;0.8615808;21
2.2501;0.8637067;21
2.3001;0.8643177;21
2.3502;0.8644634;21
2.4002;0.8623716;21
2.4502;0.8626753;21
2.5002;0.8614333;21
2.5502;0.8589693;21
2.6002;0.8619357;21
2.6502;0.8619019;21
2.7002;0.8605142;21
2.7502;0.8570963;21
2.8002;0.865309;21
2.8502;0.8579508;21
2.9002;0.8604071;21
2.9502;0.8597448;21
3.0002;0.8650717;21
3.0502;0.8599225;21
3.1002;0.8536894;21
3.1502;0.8581652;21
3.200201;0.8587077;21
3.2502;0.8575657;21
3.3002;0.8602126;21
3.3502;0.8629991;21
3.4002;0.8555949;21
3.450201;0.854721;21
3.5002;0.8573676;21
3.5502;0.8565519;21
3.6002;0.8552741;21
3.6502;0.8571727;21
3.700201;0.8569718;21
3.7502;0.8561426;21
3.8002;0.8514755;21
3.8502;0.8546919;21
3.9002;0.8577846;21
3.950201;0.8546208;21
4.0002;0.8583274;21
4.0502;0.855114;21
4.1002;0.8486513;21
4.150301;0.8558463;21
4.2003;0.852844;21
4.2503;0.8546256;21
4.3003;0.8511055;21
4.3503;0.8512297;21
4.400301;0.8517587;21
4.4503;0.8529249;21
4.5003;0.8506548;21
4.5503;0.8483407;21
4.6003;0.8531849;21
4.650301;0.8521926;21
4.7003;0.8531959;21
4.7503;0.8471189;21
4.8003;0.8537177;21
4.8503;0.8455393;21
4.900301;0.8527349;21
4.9503;0.8469744;21
5.0003;0.8491167;21
5.0503;0.8481575;21
5.1003;0.8513331;21
5.150301;0.8515303;21
5.2003;0.8522209;21
5.2503;0.8494961;21
5.3003;0.8488566;21
5.3503;0.8477665;21
5.400301;0.8548812;21
5.4503;0.8543606;21
5.5003;0.8557274;21
5.5503;0.8491114;21
5.6003;0.8451034;21
5.650301;0.8472484;21
5.7003;0.8514223;21
5.7503;0.848138;21
5.8003;0.8512188;21
5.8503;0.8495584;21
5.900301;0.8495191;21
5.9504;0.8492779;21
6.0004;0.8521977;21
6.0504;0.8442035;21
6.1004;0.8448245;21
6.1504;0.8481573;21
6.2004;0.8507386;21
6.2504;0.8470287;21
6.3004;0.8477736;21
6.3504;0.8437366;21
6.4004;0.8516632;21
6.4504;0.8482193;21
6.5004;0.84245;21
6.5504;0.8406358;21
6.6004;0.8470474;21
6.6504;0.8449151;21
6.7004;0.8444391;21
6.7504;0.8458577;21
6.8004;0.8462117;21
6.8504;0.8414005;21
6.9004;0.8446978;21
6.9504;0.8458478;21
7.0004;0.8459773;21
7.0504;0.8459808;21
7.1004;0.8479671;21
7.1504;0.8431621;21
7.2004;0.8420411;21
7.2504;0.8457068;21
7.3004;0.8467026;21
7.3504;0.8479706;21
7.4004;0.8440205;21
7.4504;0.8457892;21
7.5004;0.8457364;21
7.5504;0.8404489;21
7.6004;0.8422542;21
7.6504;0.8435969;21
7.7004;0.8453752;21
7.7505;0.8423283;21
7.8005;0.8417865;21
7.8505;0.8400058;21
7.9005;0.8395504;21
7.9505;0.8426588;21
8.0005;0.84687;21
8.050501;0.8433341;21
8.1005;0.8433043;21
8.150499;0.840459;21
8.2005;0.8489316;21
8.2505;0.8440438;21
8.300501;0.8339968;21
8.3505;0.8410634;21
8.400499;0.8412737;21
8.4505;0.8417135;21
8.5005;0.8450049;21
8.550501;0.8449197;21
8.6005;0.8435696;21
8.650499;0.84061;21
8.7005;0.843413;21
8.7505;0.8369394;21
8.800501;0.8379321;21
8.8505;0.8372642;21
8.900499;0.8392194;21
8.9505;0.8468161;21
9.0005;0.8354763;21
9.050501;0.8432868;21
9.1005;0.8416167;21
9.150499;0.8389887;21
9.2005;0.8431866;21
9.2505;0.8400932;21
9.300501;0.8401389;21
9.3505;0.8461169;21
9.400499;0.835361;21
9.4505;0.8375589;21
9.5005;0.8381178;21
9.5506;0.8409603;21
9.600599;0.8403545;21
9.6506;0.8366919;21
9.7006;0.837399;21
9.750601;0.8435302;21
9.8006;0.8369806;21
9.850599;0.8378424;21
9.9006;0.8376153;21
9.9506;0.8393059;21
10.0006;0.8335779;21
10.0006;0.8335779;21
-4.9502;0.5092473;6
-4.9002;0.5114971;6
-4.8502;0.5107913;6
-4.8002;0.5116451;6
-4.7502;0.5074983;6
-4.7002;0.5110009;6
-4.6502;0.5087773;6
-4.6002;0.5088522;6
-4.5502;0.5102926;6
-4.5002;0.5064896;6
-4.4502;0.510139;6
-4.4002;0.5102684;6
-4.3502;0.5093404;6
-4.3002;0.5109666;6
-4.2502;0.5112439;6
-4.2002;0.5085762;6
-4.1502;0.5104073;6
-4.1002;0.5093928;6
-4.0502;0.5107584;6
-4.0002;0.5120514;6
-3.9502;0.5077982;6
-3.9002;0.5118191;6
-3.8502;0.5107144;6
-3.8002;0.5106082;6
-3.7502;0.5100973;6
-3.7002;0.5093934;6
-3.6502;0.5117817;6
-3.6002;0.5096642;6
-3.5502;0.5095307;6
-3.5002;0.5092853;6
-3.4502;0.5108464;6
-3.4002;0.5087538;6
-3.3502;0.5107706;6
-3.3002;0.509294;6
-3.2502;0.5116918;6
-3.2001;0.5094893;6
-3.1501;0.5094072;6
-3.1001;0.5086859;6
-3.0501;0.5102542;6
-3.0001;0.5088844;6
-2.9501;0.5098929;6
-2.9001;0.5067171;6
-2.8501;0.5104592;6
-2.8001;0.5114192;6
-2.7501;0.509918;6
-2.7001;0.5093281;6
-2.6501;0.5093455;6
-2.6001;0.5107424;6
-2.5501;0.5107968;6
-2.5001;0.5093198;6
-2.4501;0.5096667;6
-2.4001;0.5084257;6
-2.3501;0.5097006;6
-2.3001;0.5094012;6
-2.2501;0.5108659;6
-2.2001;0.5111827;6
-2.1501;0.5116183;6
-2.1001;0.5100672;6
-2.0501;0.510256;6
-2.0001;0.5079604;6
-1.9501;0.5091164;6
-1.9001;0.5085224;6
-1.8501;0.5095668;6
-1.8001;0.5112963;6
-1.7501;0.5082715;6
-1.7001;0.5110068;6
-1.6501;0.5110808;6
-1.6001;0.5109856;6
-1.5501;0.5117182;6
-1.5001;0.5107629;6
-1.4501;0.5086066;6
-1.4;0.5113884;6
-1.35;0.5098419;6
-1.3;0.5109046;6
-1.25;0.510103;6
-1.2;0.5104291;6
-1.15;0.5097823;6
-1.1;0.5123105;6
-1.05;0.5120246;6
-1;0.5106443;6
-0.9499998;0.5088949;6
-0.9000001;0.5113262;6
-0.8499999;0.5104091;6
-0.7999997;0.5090789;6
-0.75;0.5104873;6
-0.6999998;0.5079502;6
-0.6500001;0.51056;6
-0.5999999;0.5120993;6
-0.5499997;0.5097794;6
-0.5;0.5094088;6
-0.4499998;0.5097793;6
-0.4000001;0.5068703;6
-0.3499999;0.509635;6
-0.2999997;0.5087578;6
-0.25;0.5110127;6
-0.1999998;0.5074626;6
-0.1500001;0.5112733;6
-0.0999999;0.5121266;6
-0.04999971;0.5097413;6
0;0.5091869;6
0.05000019;0.5133214;6
0.0999999;0.5163902;6
0.1500001;0.5147641;6
0.2000003;0.5191341;6
0.25;0.5179625;6
0.3000002;0.5187992;6
0.3499999;0.5214686;6
0.4001002;0.5211338;6
0.4500999;0.5203553;6
0.5001001;0.5248867;6
0.5500998;0.5230601;6
0.6001;0.5228625;6
0.6501002;0.5214683;6
0.7000999;0.5246693;6
0.7501001;0.5258898;6
0.8000998;0.5241812;6
0.8501;0.5267038;6
0.9001002;0.5257757;6
0.9500999;0.5246493;6
1.0001;0.5272017;6
1.0501;0.5259556;6
1.1001;0.5259449;6
1.1501;0.5265138;6
1.2001;0.5272759;6
1.2501;0.5272327;6
1.3001;0.528724;6
1.3501;0.5293539;6
1.4001;0.52878;6
1.4501;0.5272856;6
1.5001;0.5274017;6
1.5501;0.5282896;6
1.6001;0.5306731;6
1.6501;0.5276172;6
1.7001;0.5283689;6
1.7501;0.5289055;6
1.8001;0.5297787;6
1.8501;0.5278578;6
1.9001;0.5303504;6
1.9501;0.5303527;6
2.0001;0.5315356;6
2.0501;0.5289961;6
2.1001;0.5327319;6
2.1501;0.5311095;6
2.2002;0.5317921;6
2.2502;0.5300816;6
2.3002;0.5351471;6
2.3502;0.5321438;6
2.4002;0.5308192;6
2.4502;0.532758;6
2.5002;0.5336034;6
2.5502;0.5320002;6
2.6002;0.5331915;6
2.6502;0.5330321;6
2.7002;0.5343011;6
2.7502;0.5332039;6
2.8002;0.5339636;6
2.8502;0.5318799;6
2.9002;0.5340428;6
2.9502;0.532321;6
3.0002;0.5330055;6
3.0502;0.5345351;6
3.1002;0.5351923;6
3.1502;0.5355608;6
3.200201;0.5350677;6
3.2502;0.5332209;6
3.3002;0.5353249;6
3.3502;0.5359883;6
3.4002;0.53623;6
3.450201;0.5355302;6
3.5002;0.535748;6
3.5502;0.5343875;6
3.6002;0.5381069;6
3.6502;0.5365185;6
3.700201;0.5352881;6
3.7502;0.5365772;6
3.8002;0.5373369;6
3.8502;0.5356179;6
3.9002;0.5358965;6
3.950201;0.5323589;6
4.0003;0.5369859;6
4.0503;0.5375702;6
4.1003;0.5365241;6
4.150301;0.5380638;6
4.2003;0.5373028;6
4.2503;0.5378207;6
4.3003;0.5384468;6
4.3503;0.5374095;6
4.400301;0.5365844;6
4.4503;0.5387976;6
4.5003;0.5394698;6
4.5503;0.5373526;6
4.6003;0.5370374;6
4.650301;0.5400845;6
4.7003;0.5402233;6
4.7503;0.5384171;6
4.8003;0.5374264;6
4.8503;0.5395722;6
4.900301;0.536477;6
4.9503;0.5380379;6
5.0003;0.5398338;6
5.0503;0.5375363;6
5.1003;0.5397401;6
5.150301;0.541976;6
5.2003;0.5406594;6
5.2503;0.5392489;6
5.3003;0.5393003;6
5.3503;0.5412328;6
5.400301;0.5416691;6
5.4503;0.5382586;6
5.5003;0.5409127;6
5.5503;0.5394382;6
5.6003;0.540242;6
5.650301;0.5423405;6
5.7003;0.5392874;6
5.7503;0.5416623;6
5.8004;0.5426231;6
5.8504;0.5388905;6
5.9004;0.5411552;6
5.9504;0.5418551;6
6.0004;0.541233;6
6.0504;0.5399621;6
6.1004;0.5441591;6
6.1504;0.5415261;6
6.2004;0.5413946;6
6.2504;0.5396837;6
6.3004;0.5417461;6
6.3504;0.5419493;6
6.4004;0.5410314;6
6.4504;0.5432208;6
6.5004;0.5441278;6
6.5504;0.5438817;6
6.6004;0.5425513;6
6.6504;0.5440616;6
6.7004;0.5445137;6
6.7504;0.5450715;6
6.8004;0.5412415;6
6.8504;0.5424451;6
6.9004;0.544534;6
6.9504;0.5448849;6
7.0004;0.542874;6
7.0504;0.5433372;6
7.1004;0.5402722;6
7.1504;0.5408502;6
7.2004;0.5410893;6
7.2504;0.5435131;6
7.3004;0.5424764;6
7.3504;0.5430861;6
7.4004;0.5418891;6
7.4504;0.5421358;6
7.5004;0.5462826;6
7.5505;0.5451753;6
7.6005;0.5416455;6
7.6505;0.5414431;6
7.7005;0.5436651;6
7.7505;0.5427142;6
7.8005;0.5420402;6
7.8505;0.544045;6
7.9005;0.5444565;6
7.9505;0.5434927;6
8.0005;0.5433849;6
8.050501;0.5444812;6
8.1005;0.5450392;6
8.150499;0.5447133;6
8.2005;0.5459598;6
8.2505;0.542955;6
8.300501;0.542569;6
8.3505;0.5436158;6
8.400499;0.5419855;6
8.4505;0.545329;6
8.5005;0.5453845;6
8.550501;0.5448629;6
8.6005;0.5443994;6
8.650499;0.5428026;6
8.7005;0.5439905;6
8.7505;0.5416104;6
8.800501;0.5466298;6
8.8505;0.5438808;6
8.900499;0.5474963;6
8.9505;0.5476464;6
9.0005;0.5469556;6
9.050501;0.5449972;6
9.1005;0.54616;6
9.150499;0.5456939;6
9.2005;0.5440562;6
9.2505;0.5443553;6
9.300501;0.5461309;6
9.350599;0.5448791;6
9.4006;0.5459037;6
9.4506;0.5439733;6
9.500601;0.5464424;6
9.5506;0.546581;6
9.600599;0.5476636;6
9.6506;0.5454991;6
9.7006;0.5466377;6
9.750601;0.5459455;6
9.8006;0.546707;6
9.850599;0.5467892;6
9.9006;0.5471731;6
9.9506;0.5467662;6
10.0006;0.5463684;6
10.0006;0.5463684;6
-4.9503;0.3769693;14
-4.9003;0.3777061;14
-4.8503;0.3761614;14
-4.8003;0.3777003;14
-4.7503;0.3757485;14
-4.7003;0.3767487;14
-4.6503;0.3770294;14
-4.6003;0.3777542;14
-4.5503;0.3769737;14
-4.5003;0.3772221;14
-4.4503;0.3766168;14
-4.4003;0.3758143;14
-4.3503;0.3761749;14
-4.3003;0.3763451;14
-4.2503;0.3769321;14
-4.2003;0.3760355;14
-4.1503;0.3767246;14
-4.1003;0.3768845;14
-4.0503;0.3759525;14
-4.0003;0.3762744;14
-3.9503;0.3757831;14
-3.9003;0.3769256;14
-3.8503;0.3763053;14
-3.8003;0.3757977;14
-3.7503;0.3762698;14
-3.7002;0.375856;14
-3.6502;0.3770542;14
-3.6002;0.3766669;14
-3.5502;0.3764798;14
-3.5002;0.3771041;14
-3.4502;0.3759644;14
-3.4002;0.3759823;14
-3.3502;0.3769226;14
-3.3002;0.375343;14
-3.2502;0.3768304;14
-3.2002;0.3770363;14
-3.1502;0.3762526;14
-3.1002;0.3769246;14
-3.0502;0.3773663;14
-3.0002;0.3768475;14
-2.9502;0.3766348;14
-2.9002;0.3766992;14
-2.8502;0.3763047;14
-2.8002;0.3760784;14
-2.7502;0.3754246;14
-2.7002;0.3761452;14
-2.6502;0.3747145;14
-2.6002;0.3770403;14
-2.5502;0.3755116;14
-2.5002;0.3759726;14
-2.4502;0.3766434;14
-2.4002;0.3764452;14
-2.3502;0.3751717;14
-2.3002;0.3756859;14
-2.2502;0.3749675;14
-2.2002;0.3752582;14
-2.1502;0.375579;14
-2.1002;0.3768207;14
-2.0502;0.3758215;14
-2.0002;0.3754894;14
-1.9502;0.3763037;14
-1.9001;0.3755048;14
-1.8501;0.3760297;14
-1.8001;0.3759888;14
-1.7501;0.3756343;14
-1.7001;0.3752251;14
-1.6501;0.3753402;14
-1.6001;0.3755293;14
-1.5501;0.3759376;14
-1.5001;0.3756081;14
-1.4501;0.3755165;14
-1.4001;0.3750868;14
-1.3501;0.3770415;14
-1.3001;0.376355;14
-1.2501;0.3765038;14
-1.2001;0.3759853;14
-1.1501;0.3752861;14
-1.1001;0.3766904;14
-1.0501;0.3752353;14
-1.0001;0.3740296;14
-0.9500999;0.3762607;14
-0.9000998;0.3756916;14
-0.8501;0.3759158;14
-0.8000998;0.3764257;14
-0.7501001;0.3758691;14
-0.7000999;0.3760101;14
-0.6500998;0.3750966;14
-0.6001;0.3753417;14
-0.5500998;0.3764943;14
-0.5001001;0.3759443;14
-0.4500999;0.3758803;14
-0.4000998;0.3749755;14
-0.3501;0.3762445;14
-0.3000998;0.3757702;14
-0.2501001;0.3757558;14
-0.2000999;0.3746589;14
-0.1500001;0.3765601;14
-0.0999999;0.3760271;14
-0.04999971;0.3759694;14
0;0.3751623;14
0.05000019;0.3764777;14
0.0999999;0.3760134;14
0.1500001;0.3759694;14
0.2000003;0.375079;14
0.25;0.3763102;14
0.3000002;0.3754596;14
0.3499999;0.3756978;14
0.4000001;0.3762172;14
0.4500003;0.3758966;14
0.5;0.3763196;14
0.5500002;0.3759564;14
0.5999999;0.3761837;14
0.6500001;0.3764577;14
0.7000003;0.3763758;14
0.75;0.3760586;14
0.8000002;0.3760408;14
0.8499999;0.3761058;14
0.9000001;0.3760197;14
0.9500003;0.3752766;14
1;0.3763423;14
1.05;0.3757607;14
1.1;0.3751766;14
1.15;0.3757822;14
1.2;0.3757857;14
1.25;0.3764503;14
1.3;0.3756292;14
1.35;0.3760814;14
1.4;0.3756765;14
1.45;0.3764591;14
1.5;0.3750813;14
1.55;0.37637;14
1.6;0.3757229;14
1.6501;0.3770055;14
1.7001;0.3759846;14
1.7501;0.3756357;14
1.8001;0.3749688;14
1.8501;0.3758358;14
1.9001;0.3753355;14
1.9501;0.3766878;14
2.0001;0.3761147;14
2.0501;0.3741549;14
2.1001;0.3754465;14
2.1501;0.3755942;14
2.2001;0.3756537;14
2.2501;0.3760215;14
2.3001;0.3770961;14
2.3501;0.3763981;14
2.4001;0.3761352;14
2.4501;0.3760269;14
2.5001;0.3759399;14
2.5501;0.376011;14
2.6001;0.3756073;14
2.6501;0.3756981;14
2.7001;0.3755465;14
2.7501;0.3743958;14
2.8001;0.3756294;14
2.8501;0.3760302;14
2.9001;0.376022;14
2.9501;0.37514;14
3.0001;0.3762341;14
3.0501;0.3749171;14
3.1001;0.3760769;14
3.1501;0.3757209;14
3.2001;0.375232;14
3.2501;0.3748383;14
3.3001;0.3746435;14
3.3501;0.3768281;14
3.4001;0.3769395;14
3.450201;0.3763244;14
3.5002;0.3753202;14
3.5502;0.3755053;14
3.6002;0.3760549;14
3.6502;0.3761121;14
3.700201;0.3757485;14
3.7502;0.3753077;14
3.8002;0.375512;14
3.8502;0.3757683;14
3.9002;0.3755538;14
3.950201;0.3769915;14
4.0002;0.3759394;14
4.0502;0.3754558;14
4.1002;0.3750397;14
4.1502;0.3755447;14
4.200201;0.3760329;14
4.2502;0.376125;14
4.3002;0.3749491;14
4.3502;0.3759231;14
4.4002;0.3759522;14
4.450201;0.3758119;14
4.5002;0.3761494;14
4.5502;0.3763033;14
4.6002;0.3752731;14
4.6502;0.3761522;14
4.700201;0.375453;14
4.7502;0.3748005;14
4.8002;0.3765101;14
4.8502;0.375967;14
4.9002;0.3752558;14
4.950201;0.3767901;14
5.0002;0.3747445;14
5.0502;0.3762836;14
5.1002;0.376084;14
5.1502;0.3755155;14
5.200201;0.3747645;14
5.2503;0.3756794;14
5.3003;0.3757753;14
5.3503;0.3736382;14
5.400301;0.3751001;14
5.4503;0.3752174;14
5.5003;0.3767747;14
5.5503;0.375517;14
5.6003;0.3753718;14
5.650301;0.3747404;14
5.7003;0.3762182;14
5.7503;0.3756322;14
5.8003;0.3749018;14
5.8503;0.3758382;14
5.900301;0.3759349;14
5.9503;0.3749293;14
6.0003;0.3755696;14
6.0503;0.3755272;14
6.1003;0.3754537;14
6.150301;0.3752123;14
6.2003;0.3752563;14
6.2503;0.3764871;14
6.3003;0.3763067;14
6.3503;0.3762304;14
6.400301;0.3746132;14
6.4503;0.3743547;14
6.5003;0.3744343;14
6.5503;0.3759013;14
6.6003;0.3753949;14
6.650301;0.3758866;14
6.7003;0.375306;14
6.7503;0.3752381;14
6.8003;0.3757076;14
6.8503;0.3749045;14
6.900301;0.3758197;14
6.9503;0.3747141;14
7.0003;0.3757284;14
7.0504;0.3752069;14
7.1004;0.3754359;14
7.1504;0.3746988;14
7.2004;0.3750388;14
7.2504;0.3749199;14
7.3004;0.376306;14
7.3504;0.3752692;14
7.4004;0.3751551;14
7.4504;0.3761506;14
7.5004;0.3748762;14
7.5504;0.3758082;14
7.6004;0.3748095;14
7.6504;0.3747943;14
7.7004;0.3752368;14
7.7504;0.375787;14
7.8004;0.3754543;14
7.8504;0.375086;14
7.9004;0.3763313;14
7.9504;0.3758298;14
8.000401;0.3757661;14
8.0504;0.3764136;14
8.100401;0.3764326;14
8.1504;0.3748583;14
8.200399;0.3746412;14
8.250401;0.3754892;14
8.3004;0.3758241;14
8.350401;0.3755064;14
8.4004;0.3760007;14
8.450399;0.3751205;14
8.500401;0.3762395;14
8.5504;0.3751796;14
8.600401;0.3742988;14
8.6504;0.3752816;14
8.700399;0.3759765;14
8.750401;0.3752403;14
8.8004;0.3748753;14
8.8505;0.3756833;14
8.900499;0.3762017;14
8.9505;0.3762376;14
9.0005;0.3740171;14
9.050501;0.3742664;14
9.1005;0.3757554;14
9.150499;0.3763311;14
9.2005;0.3753771;14
9.2505;0.3742057;14
9.300501;0.3758062;14
9.3505;0.374551;14
9.400499;0.3756422;14
9.4505;0.3750602;14
9.5005;0.3754553;14
9.550501;0.3761988;14
9.6005;0.3748233;14
9.650499;0.3758721;14
9.7005;0.3749457;14
9.7505;0.3745614;14
9.800501;0.3747615;14
9.8505;0.3763384;14
9.900499;0.3762535;14
9.9505;0.3747581;14
10.0005;0.3757816;14
10.0005;0.3757816;14
-4.9503;0.4585201;22
-4.9003;0.459394;22
-4.8503;0.4586664;22
-4.8003;0.4578062;22
-4.7503;0.4573853;22
-4.7003;0.4579098;22
-4.6503;0.4583091;22
-4.6003;0.4584595;22
-4.5503;0.4591985;22
-4.5003;0.4582339;22
-4.4503;0.4588454;22
-4.4003;0.4591968;22
-4.3503;0.4598244;22
-4.3003;0.4572071;22
-4.2503;0.4573715;22
-4.2002;0.4580159;22
-4.1502;0.4580787;22
-4.1002;0.4586034;22
-4.0502;0.4583562;22
-4.0002;0.4590484;22
-3.9502;0.459409;22
-3.9002;0.458437;22
-3.8502;0.4580646;22
-3.8002;0.4584664;22
-3.7502;0.4594364;22
-3.7002;0.4579488;22
-3.6502;0.4578937;22
-3.6002;0.4588045;22
-3.5502;0.4574202;22
-3.5002;0.459281;22
-3.4502;0.4582225;22
-3.4002;0.4594994;22
-3.3502;0.4575812;22
-3.3002;0.4587542;22
-3.2502;0.4580562;22
-3.2002;0.4581185;22
-3.1502;0.4566642;22
-3.1002;0.4586879;22
-3.0502;0.4587321;22
-3.0002;0.457592;22
-2.9502;0.4584516;22
-2.9002;0.4570345;22
-2.8502;0.4585656;22
-2.8002;0.4580961;22
-2.7502;0.4596485;22
-2.7002;0.4586903;22
-2.6502;0.4592048;22
-2.6002;0.4594024;22
-2.5502;0.4579545;22
-2.5002;0.4584793;22
-2.4501;0.4590418;22
-2.4001;0.4580081;22
-2.3501;0.4586581;22
-2.3001;0.4578617;22
-2.2501;0.4588163;22
-2.2001;0.4586588;22
-2.1501;0.4573526;22
-2.1001;0.4580649;22
-2.0501;0.4596248;22
-2.0001;0.4578103;22
-1.9501;0.4572511;22
-1.9001;0.4582707;22
-1.8501;0.4582625;22
-1.8001;0.4592203;22
-1.7501;0.4576958;22
-1.7001;0.4583561;22
-1.6501;0.4572034;22
-1.6001;0.4581586;22
-1.5501;0.4584802;22
-1.5001;0.4572463;22
-1.4501;0.4597312;22
-1.4001;0.4586813;22
-1.3501;0.4577539;22
-1.3001;0.4581105;22
-1.2501;0.4580373;22
-1.2001;0.4589354;22
-1.1501;0.4590672;22
-1.1001;0.4588158;22
-1.0501;0.4585417;22
-1.0001;0.4595331;22
-0.9500999;0.4587293;22
-0.9000998;0.4581278;22
-0.8501;0.4589601;22
-0.8000998;0.4569442;22
-0.7501001;0.4585435;22
-0.7000999;0.4567121;22
-0.6500001;0.4581123;22
-0.5999999;0.4603345;22
-0.5499997;0.4583877;22
-0.5;0.4574486;22
-0.4499998;0.4576046;22
-0.4000001;0.4590441;22
-0.3499999;0.4577034;22
-0.2999997;0.4579356;22
-0.25;0.4580335;22
-0.1999998;0.4587452;22
-0.1500001;0.4581691;22
-0.0999999;0.4581059;22
-0.04999971;0.4582557;22
0;0.4586051;22
0.05000019;0.4602574;22
0.0999999;0.4599906;22
0.1500001;0.4617147;22
0.2000003;0.4629882;22
0.25;0.4635832;22
0.3000002;0.4622768;22
0.3499999;0.4634485;22
0.4000001;0.4650605;22
0.4500003;0.4630976;22
0.5;0.4653471;22
0.5500002;0.4663836;22
0.5999999;0.465685;22
0.6500001;0.4647501;22
0.7000003;0.4630275;22
0.75;0.4657891;22
0.8000002;0.4651312;22
0.8499999;0.4658564;22
0.9000001;0.4661013;22
0.9500003;0.4657379;22
1;0.4662827;22
1.05;0.4677231;22
1.1;0.4655581;22
1.1501;0.4666232;22
1.2001;0.467288;22
1.2501;0.4664774;22
1.3001;0.4671846;22
1.3501;0.4664537;22
1.4001;0.4682119;22
1.4501;0.466913;22
1.5001;0.4690002;22
1.5501;0.467882;22
1.6001;0.4686197;22
1.6501;0.4679851;22
1.7001;0.4676447;22
