Time [s];Relative Fluorescence 670nm;Capillary Position
9.650499;0.8063567;13
9.7005;0.8079931;13
9.7505;0.8066979;13
9.800501;0.8062702;13
9.8505;0.8054125;13
9.900499;0.8063592;13
9.9505;0.8066502;13
10.0005;0.8071467;13
10.0005;0.8071467;13
-4.9503;0.9999095;21
-4.9003;1.000911;21
-4.8503;0.9969605;21
-4.8002;0.9993206;21
-4.7502;0.9990737;21
-4.7002;0.9991836;21
-4.6502;1.002189;21
-4.6002;1.000844;21
-4.5502;1.000982;21
-4.5002;0.9966382;21
-4.4502;0.9990754;21
-4.4002;0.998351;21
-4.3502;1.003388;21
-4.3002;1.001216;21
-4.2502;0.9974158;21
-4.2002;1.002987;21
-4.1502;1.002788;21
-4.1002;0.9991828;21
-4.0502;0.9982833;21
-4.0002;0.9975145;21
-3.9502;0.9952341;21
-3.9002;0.9990538;21
-3.8502;0.9990913;21
-3.8002;0.9970688;21
-3.7502;0.9976188;21
-3.7002;0.9994964;21
-3.6502;0.9986711;21
-3.6002;0.9982165;21
-3.5502;0.9982524;21
-3.5002;0.9969948;21
-3.4502;0.9985763;21
-3.4002;0.9981242;21
-3.3502;0.9989512;21
-3.3002;0.9978217;21
-3.2502;0.9962211;21
-3.2002;0.998121;21
-3.1502;0.9945488;21
-3.1002;0.9951084;21
-3.0502;0.9987944;21
-3.0001;0.9988326;21
-2.9501;0.9978934;21
-2.9001;0.9965984;21
-2.8501;0.9974667;21
-2.8001;0.995843;21
-2.7501;0.9976642;21
-2.7001;0.9990021;21
-2.6501;0.9947032;21
-2.6001;0.9961662;21
-2.5501;0.9950423;21
-2.5001;0.9939001;21
-2.4501;0.9978209;21
-2.4001;0.9963683;21
-2.3501;0.9982142;21
-2.3001;0.9947573;21
-2.2501;0.9947748;21
-2.2001;0.996366;21
-2.1501;0.9991231;21
-2.1001;0.9958064;21
-2.0501;0.9957539;21
-2.0001;0.9953312;21
-1.9501;0.9971253;21
-1.9001;0.9944947;21
-1.8501;0.9960778;21
-1.8001;0.9934648;21
-1.7501;0.9944533;21
-1.7001;0.9952556;21
-1.6501;0.9956679;21
-1.6001;0.9945575;21
-1.5501;0.9965387;21
-1.5001;0.9944373;21
-1.4501;0.9917153;21
-1.4001;0.9941978;21
-1.3501;0.9933294;21
-1.3001;0.9956536;21
-1.2501;0.9935419;21
-1.2;0.9951991;21
-1.15;0.9949754;21
-1.1;0.9947581;21
-1.05;0.9957881;21
-1;0.9960738;21
-0.9499998;0.9948847;21
-0.9000001;0.9927914;21
-0.8499999;0.9950853;21
-0.7999997;0.995153;21
-0.75;0.9944922;21
-0.6999998;0.9950773;21
-0.6500001;0.9931885;21
-0.5999999;0.9962673;21
-0.5499997;0.9934981;21
-0.5;0.9952309;21
-0.4499998;0.9941716;21
-0.4000001;0.9936008;21
-0.3499999;0.9969319;21
-0.2999997;0.9928216;21
-0.25;0.9932825;21
-0.1999998;0.9940943;21
-0.1500001;0.9928073;21
-0.0999999;0.9949595;21
-0.04999971;0.9924833;21
0;0.9945512;21
0.05000019;0.9756411;21
0.0999999;0.958295;21
0.1500001;0.9496844;21
0.2000003;0.9432794;21
0.25;0.9363221;21
0.3000002;0.9330723;21
0.3499999;0.9265878;21
0.4000001;0.922592;21
0.4500003;0.9211745;21
0.5;0.9180432;21
0.5500998;0.916679;21
0.6001;0.9130685;21
0.6501002;0.9123052;21
0.7000999;0.9110755;21
0.7501001;0.9059544;21
0.8000998;0.9074253;21
0.8501;0.9027785;21
0.9001002;0.9015822;21
0.9500999;0.9008492;21
1.0001;0.8979026;21
1.0501;0.8973876;21
1.1001;0.8963338;21
1.1501;0.8923365;21
1.2001;0.8922084;21
1.2501;0.8894631;21
1.3001;0.8895252;21
1.3501;0.887529;21
1.4001;0.8888845;21
1.4501;0.8858042;21
1.5001;0.8836941;21
1.5501;0.8804021;21
1.6001;0.8809354;21
1.6501;0.8782435;21
1.7001;0.8799396;21
1.7501;0.8777803;21
1.8001;0.8760124;21
1.8501;0.8768259;21
1.9001;0.8761278;21
1.9501;0.8735052;21
2.0001;0.8701041;21
2.0501;0.8714389;21
2.1001;0.8710593;21
2.1501;0.8686866;21
2.2001;0.8673382;21
2.2501;0.8663027;21
2.3001;0.8668853;21
2.3502;0.8659039;21
2.4002;0.8618844;21
2.4502;0.8626365;21
2.5002;0.8602169;21
2.5502;0.8604175;21
2.6002;0.860271;21
2.6502;0.8599901;21
2.7002;0.8593811;21
2.7502;0.8576205;21
2.8002;0.8558289;21
2.8502;0.8556522;21
2.9002;0.8553959;21
2.9502;0.8536042;21
3.0002;0.8526641;21
3.0502;0.8524294;21
3.1002;0.8502126;21
3.1502;0.8509019;21
3.200201;0.8500614;21
3.2502;0.8492694;21
3.3002;0.8481464;21
3.3502;0.8493116;21
3.4002;0.84876;21
3.450201;0.8466341;21
3.5002;0.8456885;21
3.5502;0.8438188;21
3.6002;0.8467925;21
3.6502;0.8439534;21
3.700201;0.8448471;21
3.7502;0.8433079;21
3.8002;0.8414214;21
3.8502;0.8415759;21
3.9002;0.8384653;21
3.950201;0.8409287;21
4.0002;0.8392293;21
4.0502;0.8390137;21
4.1002;0.8372658;21
4.150301;0.8361856;21
4.2003;0.8352903;21
4.2503;0.8365622;21
4.3003;0.832814;21
4.3503;0.831597;21
4.400301;0.8343495;21
4.4503;0.8322378;21
4.5003;0.8327838;21
4.5503;0.8325012;21
4.6003;0.8319847;21
4.650301;0.8321112;21
4.7003;0.829448;21
4.7503;0.8285287;21
4.8003;0.8281601;21
4.8503;0.8283122;21
4.900301;0.8285788;21
4.9503;0.8278465;21
5.0003;0.8227422;21
5.0503;0.8273626;21
5.1003;0.8246842;21
5.150301;0.8241287;21
5.2003;0.8235747;21
5.2503;0.8244518;21
5.3003;0.8234513;21
5.3503;0.8226609;21
5.400301;0.8226618;21
5.4503;0.8206297;21
5.5003;0.824174;21
5.5503;0.821674;21
5.6003;0.8193641;21
5.650301;0.817789;21
5.7003;0.8226991;21
5.7503;0.8192208;21
5.8003;0.8161175;21
5.8503;0.8191708;21
5.900301;0.8175192;21
5.9504;0.8177945;21
6.0004;0.8158795;21
6.0504;0.8168091;21
6.1004;0.8158286;21
6.1504;0.8142852;21
6.2004;0.813194;21
6.2504;0.813818;21
6.3004;0.8156949;21
6.3504;0.8146848;21
6.4004;0.8138331;21
6.4504;0.8132258;21
6.5004;0.8125063;21
6.5504;0.8132369;21
6.6004;0.8145829;21
6.6504;0.8123542;21
6.7004;0.8119937;21
6.7504;0.8095414;21
6.8004;0.8105642;21
6.8504;0.8108085;21
6.9004;0.8112414;21
6.9504;0.8094857;21
7.0004;0.8082646;21
7.0504;0.8079327;21
7.1004;0.8091736;21
7.1504;0.8069044;21
7.2004;0.8079025;21
7.2504;0.8054646;21
7.3004;0.8047784;21
7.3504;0.8057352;21
7.4004;0.8072507;21
7.4504;0.8067596;21
7.5004;0.8061004;21
7.5504;0.8032374;21
7.6004;0.8047513;21
7.6504;0.8025896;21
7.7004;0.8026842;21
7.7505;0.8034715;21
7.8005;0.80329;21
7.8505;0.8030433;21
7.9005;0.802498;21
7.9505;0.801995;21
8.0005;0.8006841;21
8.050501;0.8005105;21
8.1005;0.8003482;21
8.150499;0.7988359;21
8.2005;0.8004525;21
8.2505;0.7992212;21
8.300501;0.798824;21
8.3505;0.7991105;21
8.400499;0.7991177;21
8.4505;0.7981394;21
8.5005;0.7995157;21
8.550501;0.7991129;21
8.6005;0.798153;21
8.650499;0.7950662;21
8.7005;0.7960055;21
8.7505;0.7957588;21
8.800501;0.795777;21
8.8505;0.7980185;21
8.900499;0.7947654;21
8.9505;0.7965524;21
9.0005;0.7934242;21
9.050501;0.7947933;21
9.1005;0.7958209;21
9.150499;0.7937458;21
9.2005;0.7948848;21
9.2505;0.7938437;21
9.300501;0.7930072;21
9.3505;0.7950655;21
9.400499;0.7965093;21
9.4505;0.7941947;21
9.5005;0.7921499;21
9.5506;0.7947869;21
9.600599;0.7924341;21
9.6506;0.7958694;21
9.7006;0.7920361;21
9.750601;0.7928599;21
9.8006;0.7934299;21
9.850599;0.7929698;21
9.9006;0.7917415;21
9.9506;0.7928997;21
10.0006;0.7908971;21
10.0006;0.7908971;21
-4.9502;0.9982485;6
-4.9002;0.9990113;6
-4.8502;0.9998528;6
-4.8002;0.9982018;6
-4.7502;1.002522;6
-4.7002;1.000254;6
-4.6502;0.9997528;6
-4.6002;0.9979787;6
-4.5502;0.9977803;6
-4.5002;1.001291;6
-4.4502;0.9985594;6
-4.4002;0.9982592;6
-4.3502;1.001217;6
-4.3002;1.00047;6
-4.2502;0.9988899;6
-4.2002;0.9992935;6
-4.1502;0.9992566;6
-4.1002;0.9990155;6
-4.0502;0.9980156;6
-4.0002;0.9977261;6
-3.9502;1.000332;6
-3.9002;0.9977753;6
-3.8502;0.9987808;6
-3.8002;0.9992697;6
-3.7502;0.9981338;6
-3.7002;0.9978909;6
-3.6502;0.9992918;6
-3.6002;0.9971995;6
-3.5502;0.9985365;6
-3.5002;0.9984093;6
-3.4502;0.9962588;6
-3.4002;0.9967337;6
-3.3502;0.9946996;6
-3.3002;0.9964876;6
-3.2502;0.9993345;6
-3.2002;0.9946463;6
-3.1501;0.9969445;6
-3.1001;0.9971691;6
-3.0501;0.996714;6
-3.0001;1.000153;6
-2.9501;0.9971946;6
-2.9001;0.9977351;6
-2.8501;0.9954361;6
-2.8001;0.9993041;6
-2.7501;0.9987522;6
-2.7001;0.9965712;6
-2.6501;0.9954697;6
-2.6001;0.9971856;6
-2.5501;0.994625;6
-2.5001;0.9957076;6
-2.4501;0.999209;6
-2.4001;0.9959685;6
-2.3501;0.9972956;6
-2.3001;0.9940377;6
-2.2501;0.9954255;6
-2.2001;0.9974546;6
-2.1501;0.9981731;6
-2.1001;0.9956789;6
-2.0501;0.9945626;6
-2.0001;0.9966491;6
-1.9501;0.9947841;6
-1.9001;0.9970838;6
-1.8501;0.9927639;6
-1.8001;0.9932979;6
-1.7501;0.9946972;6
-1.7001;0.9951056;6
-1.6501;0.9945568;6
-1.6001;0.9931921;6
-1.5501;0.9937441;6
-1.5001;0.9940065;6
-1.4501;0.9941583;6
-1.4001;0.9931126;6
-1.35;0.9941788;6
-1.3;0.9951754;6
-1.25;0.9942362;6
-1.2;0.9931675;6
-1.15;0.9939023;6
-1.1;0.9946323;6
-1.05;0.9935899;6
-1;0.992175;6
-0.9499998;0.9958397;6
-0.9000001;0.9934783;6
-0.8499999;0.9937301;6
-0.7999997;0.9947693;6
-0.75;0.9957461;6
-0.6999998;0.9956034;6
-0.6500001;0.9931839;6
-0.5999999;0.9949629;6
-0.5499997;0.9931232;6
-0.5;0.9922644;6
-0.4499998;0.9910358;6
-0.4000001;0.991614;6
-0.3499999;0.9937318;6
-0.2999997;0.993211;6
-0.25;0.9949481;6
-0.1999998;0.9923981;6
-0.1500001;0.9940221;6
-0.0999999;0.9913426;6
-0.04999971;0.992604;6
0;0.9938557;6
0.05000019;0.9779357;6
0.0999999;0.9665868;6
0.1500001;0.9537303;6
0.2000003;0.948217;6
0.25;0.9463593;6
0.3000002;0.9405794;6
0.3499999;0.9379203;6
0.4001002;0.9358059;6
0.4500999;0.9332665;6
0.5001001;0.931955;6
0.5500998;0.927143;6
0.6001;0.9276524;6
0.6501002;0.9247792;6
0.7000999;0.9244232;6
0.7501001;0.9180889;6
0.8000998;0.918841;6
0.8501;0.9158695;6
0.9001002;0.915776;6
0.9500999;0.9158366;6
1.0001;0.9134458;6
1.0501;0.9121286;6
1.1001;0.9098501;6
1.1501;0.9094941;6
1.2001;0.9059444;6
1.2501;0.9052808;6
1.3001;0.90512;6
1.3501;0.9057533;6
1.4001;0.9017844;6
1.4501;0.9019221;6
1.5001;0.9001251;6
1.5501;0.8979335;6
1.6001;0.8993714;6
1.6501;0.8971602;6
1.7001;0.8954238;6
1.7501;0.8950276;6
1.8001;0.8933036;6
1.8501;0.8933381;6
1.9001;0.8922701;6
1.9501;0.8921873;6
2.0001;0.8927631;6
2.0501;0.8891985;6
2.1001;0.8886687;6
2.1501;0.8872252;6
2.2001;0.8880257;6
2.2502;0.8852231;6
2.3002;0.8849483;6
2.3502;0.8849967;6
2.4002;0.8810195;6
2.4502;0.8821662;6
2.5002;0.880913;6
2.5502;0.8802806;6
2.6002;0.8815436;6
2.6502;0.8808145;6
2.7002;0.8784393;6
2.7502;0.8792201;6
2.8002;0.8764987;6
2.8502;0.8764798;6
2.9002;0.8761837;6
2.9502;0.8760377;6
3.0002;0.8730038;6
3.0502;0.8737806;6
3.1002;0.8742858;6
3.1502;0.8727717;6
3.200201;0.8699405;6
3.2502;0.8685872;6
3.3002;0.8706442;6
3.3502;0.8700528;6
3.4002;0.8689481;6
3.450201;0.8666392;6
3.5002;0.8684732;6
3.5502;0.8680245;6
3.6002;0.8666441;6
3.6502;0.8646592;6
3.700201;0.8634962;6
3.7502;0.8630714;6
3.8002;0.863593;6
3.8502;0.8643755;6
3.9002;0.8628393;6
3.950201;0.8618583;6
4.0003;0.8626071;6
4.0503;0.8614334;6
4.1003;0.8603894;6
4.150301;0.8599538;6
4.2003;0.8595962;6
4.2503;0.8618124;6
4.3003;0.8585086;6
4.3503;0.8568847;6
4.400301;0.8583758;6
4.4503;0.859456;6
4.5003;0.8562236;6
4.5503;0.8551139;6
4.6003;0.8542765;6
4.650301;0.8532209;6
4.7003;0.8539008;6
4.7503;0.8536802;6
4.8003;0.8534874;6
4.8503;0.8530257;6
4.900301;0.8521776;6
4.9503;0.8540452;6
5.0003;0.8527082;6
5.0503;0.8512377;6
5.1003;0.8527156;6
5.150301;0.8488665;6
5.2003;0.8492323;6
5.2503;0.8504839;6
5.3003;0.8495817;6
5.3503;0.8472992;6
5.400301;0.8498179;6
5.4503;0.8468923;6
5.5003;0.8468775;6
5.5503;0.848673;6
5.6003;0.8482948;6
5.650301;0.8466914;6
5.7003;0.8469194;6
5.7503;0.8476781;6
5.8004;0.8456596;6
5.8504;0.8455381;6
5.9004;0.8447737;6
5.9504;0.8418662;6
6.0004;0.8438798;6
6.0504;0.8432581;6
6.1004;0.8443005;6
6.1504;0.8424231;6
6.2004;0.8415373;6
6.2504;0.842113;6
6.3004;0.8426077;6
6.3504;0.8403504;6
6.4004;0.8424378;6
6.4504;0.8399937;6
6.5004;0.8395599;6
6.5504;0.8395918;6
6.6004;0.8382524;6
6.6504;0.8382942;6
6.7004;0.8407729;6
6.7504;0.8381327;6
6.8004;0.8406736;6
6.8504;0.8378497;6
6.9004;0.8388799;6
6.9504;0.8369869;6
7.0004;0.836831;6
7.0504;0.8370041;6
7.1004;0.8376709;6
7.1504;0.8375397;6
7.2004;0.8373306;6
7.2504;0.8368015;6
7.3004;0.8333608;6
7.3504;0.8349446;6
7.4004;0.8361658;6
7.4504;0.836001;6
7.5004;0.8328129;6
7.5504;0.8356466;6
7.6005;0.8347846;6
7.6505;0.8331648;6
7.7005;0.8332082;6
7.7505;0.8353251;6
7.8005;0.8318976;6
7.8505;0.8334108;6
7.9005;0.8310044;6
7.9505;0.8309445;6
8.0005;0.8317187;6
8.050501;0.8326161;6
8.1005;0.831937;6
8.150499;0.8298397;6
8.2005;0.8292836;6
8.2505;0.8295346;6
8.300501;0.829186;6
8.3505;0.8304098;6
8.400499;0.830509;6
8.4505;0.8292263;6
8.5005;0.8312882;6
8.550501;0.82884;6
8.6005;0.830897;6
8.650499;0.8314375;6
8.7005;0.8279918;6
8.7505;0.82592;6
8.800501;0.8278344;6
8.8505;0.8278418;6
8.900499;0.8259947;6
8.9505;0.8261834;6
9.0005;0.8300932;6
9.050501;0.8272676;6
9.1005;0.8274546;6
9.150499;0.8276113;6
9.2005;0.8282059;6
9.2505;0.8280919;6
9.300501;0.8248628;6
9.3505;0.8252984;6
9.4006;0.8256641;6
9.4506;0.824383;6
9.500601;0.8242099;6
9.5506;0.823215;6
9.600599;0.82556;6
9.6506;0.8256691;6
9.7006;0.8240525;6
9.750601;0.822011;6
9.8006;0.8248842;6
9.850599;0.8219528;6
9.9006;0.8228944;6
9.9506;0.8223178;6
10.0006;0.8249334;6
10.0006;0.8249334;6
-4.9503;0.9992578;14
-4.9003;1.001733;14
-4.8503;1.001547;14
-4.8003;0.9992466;14
-4.7503;0.9981937;14
-4.7003;1.001123;14
-4.6503;1.000417;14
-4.6003;1.000119;14
-4.5503;1.001124;14
-4.5003;0.9992497;14
-4.4503;0.9998956;14
-4.4003;0.9986488;14
-4.3503;0.9987953;14
-4.3003;0.999154;14
-4.2503;0.9985543;14
-4.2003;1.000454;14
-4.1503;0.9991982;14
-4.1003;0.9998256;14
-4.0503;0.9967567;14
-4.0003;0.9976763;14
-3.9503;1.00044;14
-3.9003;0.998841;14
-3.8503;0.9987592;14
-3.8003;0.9988104;14
-3.7503;0.9984789;14
-3.7003;0.9973241;14
-3.6502;0.9984701;14
-3.6002;0.9998048;14
-3.5502;0.9975978;14
-3.5002;0.997461;14
-3.4502;0.9975802;14
-3.4002;0.996679;14
-3.3502;0.9958014;14
-3.3002;0.9979215;14
-3.2502;0.9977412;14
-3.2002;0.9981056;14
-3.1502;0.9961877;14
-3.1002;0.9967067;14
-3.0502;0.9977135;14
-3.0002;0.9987192;14
-2.9502;0.9976263;14
-2.9002;0.9969277;14
-2.8502;0.9968494;14
-2.8002;0.9977958;14
-2.7502;0.9980929;14
-2.7002;0.9980634;14
-2.6502;0.9978608;14
-2.6002;0.9974148;14
-2.5502;0.995041;14
-2.5002;0.9972653;14
-2.4502;0.996907;14
-2.4002;0.9969969;14
-2.3502;0.9978912;14
-2.3002;0.9958452;14
-2.2502;0.996536;14
-2.2002;0.9968202;14
-2.1502;0.9956138;14
-2.1002;0.9977896;14
-2.0502;0.9982729;14
-2.0002;0.9969808;14
-1.9502;0.9980929;14
-1.9002;0.9979399;14
-1.8501;0.9950584;14
-1.8001;0.9967737;14
-1.7501;0.9963162;14
-1.7001;0.9961397;14
-1.6501;0.9963223;14
-1.6001;0.9962681;14
-1.5501;0.9958084;14
-1.5001;0.9976251;14
-1.4501;0.9932988;14
-1.4001;0.9950972;14
-1.3501;0.9974986;14
-1.3001;0.9969735;14
-1.2501;0.9947397;14
-1.2001;0.9959217;14
-1.1501;0.9955015;14
-1.1001;0.9959029;14
-1.0501;0.995505;14
-1.0001;0.9972872;14
-0.9500999;0.9930651;14
-0.9000998;0.9961159;14
-0.8501;0.9932319;14
-0.8000998;0.9956307;14
-0.7501001;0.9940572;14
-0.7000999;0.994587;14
-0.6500998;0.9949457;14
-0.6001;0.9939942;14
-0.5500998;0.9943452;14
-0.5001001;0.9946427;14
-0.4500999;0.9957426;14
-0.4000998;0.9956584;14
-0.3501;0.9942945;14
-0.3000998;0.9951698;14
-0.2501001;0.9937893;14
-0.2000999;0.9959847;14
-0.1500998;0.9934795;14
-0.1001;0.9949729;14
-0.04999971;0.9936967;14
0;0.9934279;14
0.05000019;0.9831969;14
0.0999999;0.9693388;14
0.1500001;0.9616571;14
0.2000003;0.9568911;14
0.25;0.9533458;14
0.3000002;0.9496661;14
0.3499999;0.9478978;14
0.4000001;0.9424551;14
0.4500003;0.9420288;14
0.5;0.9405402;14
0.5500002;0.9361275;14
0.5999999;0.937288;14
0.6500001;0.9329705;14
0.7000003;0.9332947;14
0.75;0.9314817;14
0.8000002;0.9276524;14
0.8499999;0.9272276;14
0.9000001;0.9270396;14
0.9500003;0.9245881;14
1;0.9236371;14
1.05;0.9208508;14
1.1;0.9218479;14
1.15;0.9193557;14
1.2;0.9175136;14
1.25;0.9179515;14
1.3;0.9177765;14
1.35;0.9166036;14
1.4;0.9135655;14
1.45;0.9130369;14
1.5;0.9113173;14
1.55;0.9107534;14
1.6;0.9091473;14
1.65;0.9075439;14
1.7;0.9094937;14
1.7501;0.9075361;14
1.8001;0.9066009;14
1.8501;0.904896;14
1.9001;0.9037346;14
1.9501;0.9030054;14
2.0001;0.9018674;14
2.0501;0.9018148;14
2.1001;0.8998304;14
2.1501;0.9005588;14
2.2001;0.8991672;14
2.2501;0.8982334;14
2.3001;0.8970649;14
2.3501;0.8964198;14
2.4001;0.8976668;14
2.4501;0.8937092;14
2.5001;0.8945661;14
2.5501;0.8933517;14
2.6001;0.892185;14
2.6501;0.8935108;14
2.7001;0.8927185;14
2.7501;0.8904073;14
2.8001;0.8911965;14
2.8501;0.8887678;14
2.9001;0.8891714;14
2.9501;0.8872239;14
3.0001;0.8889696;14
3.0501;0.887616;14
3.1001;0.8853559;14
3.1501;0.8868787;14
3.2001;0.8849197;14
3.2501;0.8849065;14
3.3001;0.8830663;14
3.3501;0.8827335;14
3.4001;0.8829341;14
3.4501;0.8808674;14
3.5001;0.8806168;14
3.5502;0.8811784;14
3.6002;0.8791337;14
3.6502;0.8800821;14
3.700201;0.8792048;14
3.7502;0.8785647;14
3.8002;0.8782445;14
3.8502;0.8786347;14
3.9002;0.8790741;14
3.950201;0.8767502;14
4.0002;0.8775033;14
4.0502;0.8756312;14
4.1002;0.8751041;14
4.1502;0.8745117;14
4.200201;0.874188;14
4.2502;0.8744825;14
4.3002;0.8742573;14
4.3502;0.8724266;14
4.4002;0.8720837;14
4.450201;0.873716;14
4.5002;0.8710365;14
4.5502;0.8703741;14
4.6002;0.8695992;14
4.6502;0.8697698;14
4.700201;0.8707275;14
4.7502;0.8691601;14
4.8002;0.8690698;14
4.8502;0.8685101;14
4.9002;0.8688553;14
4.950201;0.8685704;14
5.0002;0.8642541;14
5.0502;0.8653128;14
5.1002;0.866766;14
5.1502;0.8648965;14
5.200201;0.8676063;14
5.2502;0.8660913;14
5.3002;0.8653604;14
5.3503;0.8652759;14
5.400301;0.8641172;14
5.4503;0.8631077;14
5.5003;0.8627433;14
5.5503;0.8635867;14
5.6003;0.8630213;14
5.650301;0.8624692;14
5.7003;0.8625572;14
5.7503;0.861607;14
5.8003;0.8601115;14
5.8503;0.8607651;14
5.900301;0.8606774;14
5.9503;0.8609573;14
6.0003;0.8586926;14
6.0503;0.8574002;14
6.1003;0.859518;14
6.150301;0.859039;14
6.2003;0.8594722;14
6.2503;0.8565549;14
6.3003;0.857795;14
6.3503;0.8577654;14
6.400301;0.8580076;14
6.4503;0.8566502;14
6.5003;0.8569523;14
6.5503;0.8560762;14
6.6003;0.8557445;14
6.650301;0.8577519;14
6.7003;0.8555226;14
6.7503;0.8552951;14
6.8003;0.8545454;14
6.8503;0.8539557;14
6.900301;0.8545943;14
6.9503;0.8545769;14
7.0003;0.8532076;14
7.0503;0.8542544;14
7.1004;0.8556387;14
7.1504;0.8550302;14
7.2004;0.8534994;14
7.2504;0.8521136;14
7.3004;0.8525268;14
7.3504;0.8529916;14
7.4004;0.8531869;14
7.4504;0.8517549;14
7.5004;0.8509529;14
7.5504;0.8509653;14
7.6004;0.8514793;14
7.6504;0.8502064;14
7.7004;0.8499961;14
7.7504;0.8500292;14
7.8004;0.8505489;14
7.8504;0.8504409;14
7.9004;0.84909;14
7.9504;0.8486475;14
8.000401;0.8478142;14
8.0504;0.848899;14
8.100401;0.8491435;14
8.1504;0.8469849;14
8.200399;0.8468423;14
8.250401;0.8479429;14
8.3004;0.8483812;14
8.350401;0.8475081;14
8.4004;0.8468469;14
8.450399;0.8463937;14
8.500401;0.8465179;14
8.5504;0.8448214;14
8.600401;0.847791;14
8.6504;0.8455057;14
8.700399;0.8451332;14
8.750401;0.8438342;14
8.8004;0.8448102;14
8.850401;0.845769;14
8.900499;0.842998;14
8.9505;0.8448149;14
9.0005;0.8452758;14
9.050501;0.8444608;14
9.1005;0.8437715;14
9.150499;0.8441218;14
9.2005;0.8431761;14
9.2505;0.8425832;14
9.300501;0.8431507;14
9.3505;0.8437435;14
9.400499;0.8449179;14
9.4505;0.8433422;14
9.5005;0.8411455;14
9.550501;0.8421589;14
9.6005;0.8431402;14
9.650499;0.8425049;14
9.7005;0.8424037;14
9.7505;0.8407277;14
9.800501;0.8423876;14
9.8505;0.8419278;14
9.900499;0.8396663;14
9.9505;0.8401814;14
10.0005;0.8414246;14
10.0005;0.8414246;14
-4.9503;1.000688;22
-4.9003;1.000392;22
-4.8503;1.000024;22
-4.8003;1.000917;22
-4.7503;0.9988151;22
-4.7003;1.00054;22
-4.6503;0.9990578;22
-4.6003;1.000063;22
-4.5502;1.000541;22
-4.5002;0.9985915;22
-4.4502;0.9998152;22
-4.4002;1.000345;22
-4.3502;0.998278;22
-4.3002;0.9976789;22
-4.2502;0.9989843;22
-4.2002;1.000031;22
-4.1502;0.9983186;22
-4.1002;0.9988047;22
-4.0502;1.000208;22
-4.0002;0.9982653;22
-3.9502;0.9985494;22
-3.9002;0.9986466;22
-3.8502;0.9994555;22
-3.8002;0.9982671;22
-3.7502;0.998808;22
-3.7002;0.9976525;22
-3.6502;0.9980465;22
-3.6002;0.9986105;22
-3.5502;0.9985132;22
-3.5002;0.9992148;22
-3.4502;0.9972987;22
-3.4002;0.9962826;22
-3.3502;0.9971682;22
-3.3002;0.9971948;22
-3.2502;0.9980673;22
-3.2002;0.9978437;22
-3.1502;0.9983824;22
-3.1002;0.9963456;22
-3.0502;0.997191;22
-3.0002;0.9976882;22
-2.9502;0.9978071;22
-2.9002;0.9957935;22
-2.8502;0.9953514;22
-2.8001;0.9973729;22
-2.7501;0.9978195;22
-2.7001;0.9978124;22
-2.6501;0.9968328;22
-2.6001;0.996163;22
-2.5501;0.9974806;22
-2.5001;0.995757;22
-2.4501;0.9960988;22
-2.4001;0.9963787;22
-2.3501;0.9961242;22
-2.3001;0.9964212;22
-2.2501;0.9974777;22
-2.2001;0.9966565;22
-2.1501;0.9992706;22
-2.1001;0.996693;22
-2.0501;0.9954901;22
-2.0001;0.9966606;22
-1.9501;0.9954506;22
-1.9001;0.9961286;22
-1.8501;0.9953187;22
-1.8001;0.9948054;22
-1.7501;0.9960742;22
-1.7001;0.9955788;22
-1.6501;0.9977255;22
-1.6001;0.9952814;22
-1.5501;0.9967996;22
-1.5001;0.9950536;22
-1.4501;0.9952061;22
-1.4001;0.9951688;22
-1.3501;0.9956728;22
-1.3001;0.9944978;22
-1.2501;0.9958629;22
-1.2001;0.9964205;22
-1.1501;0.9942924;22
-1.1001;0.9952385;22
-1.0501;0.9939648;22
-1;0.9938552;22
-0.9499998;0.9948284;22
-0.9000001;0.9964958;22
-0.8499999;0.9959695;22
-0.7999997;0.9941757;22
-0.75;0.9936662;22
-0.6999998;0.9957041;22
-0.6500001;0.9947263;22
-0.5999999;0.9941217;22
-0.5499997;0.993557;22
-0.5;0.9948363;22
-0.4499998;0.9950163;22
-0.4000001;0.9922336;22
-0.3499999;0.9944445;22
-0.2999997;0.9943077;22
-0.25;0.9935924;22
-0.1999998;0.9948725;22
-0.1500001;0.9934407;22
-0.0999999;0.9937929;22
-0.04999971;0.9932405;22
0;0.9939919;22
0.05000019;0.9802368;22
0.0999999;0.964403;22
0.1500001;0.9562249;22
0.2000003;0.9508486;22
0.25;0.9454704;22
0.3000002;0.9434844;22
0.3499999;0.9392452;22
0.4000001;0.9373401;22
0.4500003;0.9363165;22
0.5;0.9327201;22
0.5500002;0.9297894;22
0.5999999;0.9281582;22
0.6500001;0.9262739;22
0.7000003;0.9225907;22
0.75;0.9220259;22
0.8000998;0.9226704;22
0.8501;0.9199202;22
0.9001002;0.9161624;22
0.9500999;0.9163626;22
1.0001;0.9165106;22
1.0501;0.9139669;22
1.1001;0.9124259;22
1.1501;0.9112889;22
1.2001;0.9094445;22
1.2501;0.908069;22
1.3001;0.9061087;22
1.3501;0.9058574;22
1.4001;0.905207;22
1.4501;0.9048566;22
1.5001;0.9039474;22
1.5501;0.9013605;22
1.6001;0.9008475;22
1.6501;0.8976913;22
1.7001;0.8974181;22
1.7501;0.8963293;22
1.8001;0.8964456;22
1.8501;0.8971404;22
