Time [s];Ratio 670nm / 650nm;Capillary Position
9.600599;0.5824269;13
9.6506;0.5801688;13
9.7006;0.5828744;13
9.750601;0.5788792;13
9.8006;0.5796739;13
9.850599;0.5784761;13
9.9006;0.580164;13
9.9506;0.5764655;13
10.0006;0.5810734;13
10.0006;0.5810734;13
-4.9503;0.8098682;21
-4.9003;0.8109695;21
-4.8503;0.8119427;21
-4.8003;0.8072616;21
-4.7503;0.812983;21
-4.7003;0.8101915;21
-4.6503;0.8077849;21
-4.6003;0.8076808;21
-4.5503;0.8071234;21
-4.5003;0.8093845;21
-4.4503;0.8087804;21
-4.4003;0.8102706;21
-4.3503;0.8094165;21
-4.3003;0.8128248;21
-4.2503;0.8129369;21
-4.2003;0.8105367;21
-4.1503;0.8057255;21
-4.1003;0.8095614;21
-4.0503;0.8109654;21
-4.0002;0.8130296;21
-3.9502;0.8107606;21
-3.9002;0.8121921;21
-3.8502;0.811443;21
-3.8002;0.8146499;21
-3.7502;0.8134094;21
-3.7002;0.808144;21
-3.6502;0.8144506;21
-3.6002;0.8101859;21
-3.5502;0.8116428;21
-3.5002;0.8120454;21
-3.4502;0.8148353;21
-3.4002;0.8089643;21
-3.3502;0.8073468;21
-3.3002;0.8086631;21
-3.2502;0.8116154;21
-3.2002;0.8099079;21
-3.1502;0.8098059;21
-3.1002;0.8118171;21
-3.0502;0.8139957;21
-3.0002;0.8121681;21
-2.9502;0.8103455;21
-2.9002;0.8093968;21
-2.8502;0.8133134;21
-2.8002;0.8047663;21
-2.7502;0.8113751;21
-2.7002;0.8120819;21
-2.6502;0.8093107;21
-2.6002;0.8087732;21
-2.5502;0.8052304;21
-2.5002;0.8102202;21
-2.4502;0.8082805;21
-2.4002;0.813778;21
-2.3502;0.8077685;21
-2.3002;0.8079243;21
-2.2502;0.812918;21
-2.2001;0.8094149;21
-2.1501;0.8093577;21
-2.1001;0.8122223;21
-2.0501;0.8123623;21
-2.0001;0.8100874;21
-1.9501;0.8128064;21
-1.9001;0.8103147;21
-1.8501;0.8128664;21
-1.8001;0.809914;21
-1.7501;0.8081236;21
-1.7001;0.8077034;21
-1.6501;0.8096326;21
-1.6001;0.8093472;21
-1.5501;0.8085988;21
-1.5001;0.8102928;21
-1.4501;0.8104671;21
-1.4001;0.8121877;21
-1.3501;0.8117897;21
-1.3001;0.812134;21
-1.2501;0.8079903;21
-1.2001;0.8085192;21
-1.1501;0.8124223;21
-1.1001;0.814354;21
-1.0501;0.8079524;21
-1.0001;0.8107709;21
-0.9500999;0.8099217;21
-0.9000998;0.8087698;21
-0.8501;0.8097931;21
-0.8000998;0.8052064;21
-0.7501001;0.8108663;21
-0.7000999;0.8128057;21
-0.6500998;0.8106461;21
-0.6001;0.8117281;21
-0.5500998;0.8153291;21
-0.5001001;0.8133692;21
-0.4500999;0.8082877;21
-0.4000001;0.807218;21
-0.3499999;0.814431;21
-0.2999997;0.8100243;21
-0.25;0.8123199;21
-0.1999998;0.8103247;21
-0.1500001;0.8110768;21
-0.0999999;0.8132122;21
-0.04999971;0.8097224;21
0;0.809351;21
0.05000019;0.8131711;21
0.0999999;0.8114278;21
0.1500001;0.8052404;21
0.2000003;0.8076671;21
0.25;0.8084344;21
0.3000002;0.8112138;21
0.3499999;0.8071164;21
0.4000001;0.8047614;21
0.4500003;0.808529;21
0.5;0.8072919;21
0.5500002;0.8027515;21
0.5999999;0.8016173;21
0.6500001;0.8049175;21
0.7000003;0.8049035;21
0.75;0.808412;21
0.8000002;0.8050121;21
0.8499999;0.8070222;21
0.9000001;0.8072467;21
0.9500003;0.8055137;21
1;0.8052059;21
1.05;0.8057931;21
1.1;0.806617;21
1.15;0.8065373;21
1.2;0.8044601;21
1.25;0.8070821;21
1.3;0.8059724;21
1.35;0.8036249;21
1.4001;0.8081862;21
1.4501;0.8026041;21
1.5001;0.8050936;21
1.5501;0.8014969;21
1.6001;0.8026525;21
1.6501;0.807482;21
1.7001;0.8004306;21
1.7501;0.8036708;21
1.8001;0.8026755;21
1.8501;0.8048246;21
1.9001;0.800095;21
1.9501;0.8006123;21
2.0001;0.804062;21
2.0501;0.8051808;21
2.1001;0.8012283;21
2.1501;0.8034176;21
2.2001;0.8027756;21
2.2501;0.8059561;21
2.3001;0.8028392;21
2.3501;0.8011963;21
2.4001;0.8035042;21
2.4501;0.8029486;21
2.5001;0.8038082;21
2.5501;0.7997789;21
2.6001;0.7998427;21
2.6501;0.8004122;21
2.7001;0.802978;21
2.7501;0.7997926;21
2.8001;0.8012053;21
2.8501;0.798224;21
2.9001;0.8053543;21
2.9501;0.7982355;21
3.0001;0.8002639;21
3.0501;0.7995153;21
3.1001;0.8017778;21
3.1501;0.8035211;21
3.200201;0.798887;21
3.2502;0.7999473;21
3.3002;0.7983699;21
3.3502;0.8022525;21
3.4002;0.8063143;21
3.450201;0.798258;21
3.5002;0.7976977;21
3.5502;0.8004547;21
3.6002;0.7962753;21
3.6502;0.7991875;21
3.700201;0.8031467;21
3.7502;0.8022133;21
3.8002;0.7983286;21
3.8502;0.8020926;21
3.9002;0.7980372;21
3.950201;0.7994943;21
4.0002;0.8026004;21
4.0502;0.8009759;21
4.1002;0.8014454;21
4.1502;0.7989923;21
4.200201;0.7994794;21
4.2502;0.8002282;21
4.3002;0.8007209;21
4.3502;0.7983237;21
4.4002;0.7997136;21
4.450201;0.7995616;21
4.5002;0.7963691;21
4.5502;0.7989866;21
4.6002;0.7972977;21
4.6502;0.7994853;21
4.700201;0.7999479;21
4.7502;0.7973871;21
4.8002;0.7930979;21
4.8502;0.7948055;21
4.9002;0.7997746;21
4.950201;0.797344;21
5.0003;0.8023415;21
5.0503;0.8016865;21
5.1003;0.7994062;21
5.150301;0.7979807;21
5.2003;0.801778;21
5.2503;0.8011924;21
5.3003;0.796645;21
5.3503;0.7960134;21
5.400301;0.7966558;21
5.4503;0.7929384;21
5.5003;0.7964665;21
5.5503;0.7990549;21
5.6003;0.798272;21
5.650301;0.7966801;21
5.7003;0.797165;21
5.7503;0.8002038;21
5.8003;0.7999135;21
5.8503;0.7951229;21
5.900301;0.7922476;21
5.9503;0.7988886;21
6.0003;0.7999421;21
6.0503;0.7922828;21
6.1003;0.7964069;21
6.150301;0.7981031;21
6.2003;0.8005728;21
6.2503;0.7970803;21
6.3003;0.7965216;21
6.3503;0.7960266;21
6.400301;0.7957581;21
6.4503;0.7984689;21
6.5003;0.7915642;21
6.5503;0.7987962;21
6.6003;0.7957217;21
6.650301;0.7952564;21
6.7003;0.798304;21
6.7503;0.7943253;21
6.8004;0.7955157;21
6.8504;0.797474;21
6.9004;0.7972108;21
6.9504;0.7962593;21
7.0004;0.794944;21
7.0504;0.7920428;21
7.1004;0.792441;21
7.1504;0.7911043;21
7.2004;0.7937077;21
7.2504;0.7977249;21
7.3004;0.7952341;21
7.3504;0.7961962;21
7.4004;0.7949562;21
7.4504;0.7993552;21
7.5004;0.7979774;21
7.5504;0.7916246;21
7.6004;0.7980446;21
7.6504;0.7948435;21
7.7004;0.7938488;21
7.7504;0.7931499;21
7.8004;0.7993901;21
7.8504;0.7956136;21
7.9004;0.7897034;21
7.9504;0.7955438;21
8.000401;0.7950572;21
8.0504;0.7903248;21
8.100401;0.7964334;21
8.1504;0.7951751;21
8.200399;0.7916542;21
8.250401;0.797305;21
8.3004;0.7942222;21
8.350401;0.794128;21
8.4004;0.7976441;21
8.450399;0.7920408;21
8.500401;0.7952257;21
8.5504;0.7946786;21
8.6005;0.7970104;21
8.650499;0.7999316;21
8.7005;0.7899593;21
8.7505;0.7966486;21
8.800501;0.7967538;21
8.8505;0.7975619;21
8.900499;0.7939504;21
8.9505;0.7906851;21
9.0005;0.7924315;21
9.050501;0.7933179;21
9.1005;0.7908757;21
9.150499;0.7927858;21
9.2005;0.7958048;21
9.2505;0.7889519;21
9.300501;0.7929128;21
9.3505;0.7981183;21
9.400499;0.7964913;21
9.4505;0.7916988;21
9.5005;0.7888553;21
9.550501;0.7943746;21
9.6005;0.7929896;21
9.650499;0.7869603;21
9.7005;0.7914088;21
9.7505;0.7947151;21
9.800501;0.793403;21
9.8505;0.7943914;21
9.900499;0.793519;21
9.9505;0.7950262;21
10.0005;0.798278;21
10.0005;0.798278;21
-4.9503;0.5119691;6
-4.9003;0.5090134;6
-4.8503;0.5105099;6
-4.8003;0.5122899;6
-4.7503;0.5103704;6
-4.7003;0.5104657;6
-4.6503;0.5108932;6
-4.6003;0.5086824;6
-4.5503;0.5095068;6
-4.5003;0.5089263;6
-4.4503;0.5107359;6
-4.4003;0.5086524;6
-4.3503;0.5113792;6
-4.3003;0.5104918;6
-4.2503;0.5101267;6
-4.2003;0.5094067;6
-4.1503;0.5094542;6
-4.1002;0.5094197;6
-4.0502;0.5097215;6
-4.0002;0.5111496;6
-3.9502;0.5098101;6
-3.9002;0.5106132;6
-3.8502;0.5100364;6
-3.8002;0.5097325;6
-3.7502;0.5119163;6
-3.7002;0.5087309;6
-3.6502;0.5124618;6
-3.6002;0.5086444;6
-3.5502;0.5123657;6
-3.5002;0.5086332;6
-3.4502;0.5126164;6
-3.4002;0.5096461;6
-3.3502;0.5105354;6
-3.3002;0.5109279;6
-3.2502;0.5093164;6
-3.2002;0.5111182;6
-3.1502;0.5111127;6
-3.1002;0.5113283;6
-3.0502;0.509705;6
-3.0002;0.5107074;6
-2.9502;0.5106099;6
-2.9002;0.5109745;6
-2.8502;0.5081496;6
-2.8002;0.5115414;6
-2.7502;0.5126776;6
-2.7002;0.5096463;6
-2.6502;0.5104154;6
-2.6002;0.5099666;6
-2.5502;0.5105293;6
-2.5002;0.5094029;6
-2.4502;0.5099845;6
-2.4002;0.5108225;6
-2.3502;0.5093513;6
-2.3001;0.5119444;6
-2.2501;0.5091422;6
-2.2001;0.5111855;6
-2.1501;0.510995;6
-2.1001;0.5121383;6
-2.0501;0.5105861;6
-2.0001;0.5115274;6
-1.9501;0.5092086;6
-1.9001;0.5101438;6
-1.8501;0.5079601;6
-1.8001;0.5093893;6
-1.7501;0.5097451;6
-1.7001;0.5099202;6
-1.6501;0.5105792;6
-1.6001;0.5109259;6
-1.5501;0.5082642;6
-1.5001;0.5103476;6
-1.4501;0.5083301;6
-1.4001;0.5123389;6
-1.3501;0.5120215;6
-1.3001;0.5085692;6
-1.2501;0.5105001;6
-1.2001;0.5104548;6
-1.1501;0.5110745;6
-1.1001;0.5092889;6
-1.0501;0.5103477;6
-1.0001;0.5111997;6
-0.9500999;0.5115399;6
-0.9000998;0.5100838;6
-0.8501;0.5102477;6
-0.8000998;0.5070533;6
-0.7501001;0.5108299;6
-0.7000999;0.5098715;6
-0.6500998;0.5113536;6
-0.6001;0.5097712;6
-0.5499997;0.5103585;6
-0.5;0.5095391;6
-0.4499998;0.5104297;6
-0.4000001;0.5105347;6
-0.3499999;0.5099584;6
-0.2999997;0.5107581;6
-0.25;0.5103071;6
-0.1999998;0.5108261;6
-0.1500001;0.5084964;6
-0.0999999;0.5086161;6
-0.04999971;0.5116147;6
0;0.5108386;6
0.05000019;0.5124179;6
0.0999999;0.5165405;6
0.1500001;0.5184562;6
0.2000003;0.5169476;6
0.25;0.5193368;6
0.3000002;0.5206794;6
0.3499999;0.5211958;6
0.4000001;0.521583;6
0.4500003;0.5192301;6
0.5;0.5229303;6
0.5500002;0.5229922;6
0.5999999;0.5248597;6
0.6500001;0.5245652;6
0.7000003;0.5262095;6
0.75;0.5280313;6
0.8000002;0.5232632;6
0.8499999;0.5261613;6
0.9000001;0.52782;6
0.9500003;0.5239149;6
1;0.5261894;6
1.05;0.5268011;6
1.1;0.5268793;6
1.15;0.5274791;6
1.2;0.5272266;6
1.2501;0.5294979;6
1.3001;0.5298271;6
1.3501;0.5265745;6
1.4001;0.5254174;6
1.4501;0.5305943;6
1.5001;0.5281235;6
1.5501;0.5300903;6
1.6001;0.5289973;6
1.6501;0.5297665;6
1.7001;0.5292469;6
1.7501;0.5284096;6
1.8001;0.5301637;6
1.8501;0.5293398;6
1.9001;0.5295364;6
1.9501;0.530948;6
2.0001;0.5323064;6
2.0501;0.5328633;6
2.1001;0.5329525;6
2.1501;0.5314596;6
2.2001;0.5320741;6
2.2501;0.5320195;6
2.3001;0.5322737;6
2.3501;0.534256;6
2.4001;0.5332727;6
2.4501;0.5295444;6
2.5001;0.530869;6
2.5501;0.5323406;6
2.6001;0.5332459;6
2.6501;0.5328159;6
2.7001;0.5335197;6
2.7501;0.5318434;6
2.8001;0.5338915;6
2.8501;0.5321029;6
2.9001;0.5330177;6
2.9501;0.5349699;6
3.0001;0.5356795;6
3.0502;0.5355253;6
3.1002;0.5344374;6
3.1502;0.5309967;6
3.200201;0.5367144;6
3.2502;0.5361;6
3.3002;0.5379366;6
3.3502;0.5337367;6
3.4002;0.5373522;6
3.450201;0.5350372;6
3.5002;0.5380201;6
3.5502;0.5347499;6
3.6002;0.5339003;6
3.6502;0.5354528;6
3.700201;0.5364774;6
3.7502;0.5372976;6
3.8002;0.5404676;6
3.8502;0.5381821;6
3.9002;0.5353996;6
3.950201;0.5358253;6
4.0002;0.5373483;6
4.0502;0.539453;6
4.1002;0.5378244;6
4.1502;0.5345782;6
4.200201;0.541068;6
4.2502;0.5382248;6
4.3002;0.5366464;6
4.3502;0.5382361;6
4.4002;0.5393142;6
4.450201;0.5373614;6
4.5002;0.5395615;6
4.5502;0.5383899;6
4.6002;0.5397465;6
4.6502;0.5395612;6
4.700201;0.538289;6
4.7502;0.5401949;6
4.8002;0.5404074;6
4.8503;0.5394893;6
4.900301;0.539467;6
4.9503;0.5396726;6
5.0003;0.5412;6
5.0503;0.5404086;6
5.1003;0.5445973;6
5.150301;0.5405511;6
5.2003;0.5408283;6
5.2503;0.5431433;6
5.3003;0.5383638;6
5.3503;0.5402051;6
5.400301;0.5390719;6
5.4503;0.5425002;6
5.5003;0.5415127;6
5.5503;0.5407466;6
5.6003;0.5430714;6
5.650301;0.5427427;6
5.7003;0.5435139;6
5.7503;0.5409284;6
5.8003;0.5400506;6
5.8503;0.5409938;6
5.900301;0.5424653;6
5.9503;0.5409964;6
6.0003;0.5411711;6
6.0503;0.5426158;6
6.1003;0.5417963;6
6.150301;0.5431008;6
6.2003;0.5370438;6
6.2503;0.5420237;6
6.3003;0.5443276;6
6.3503;0.5438518;6
6.400301;0.5449179;6
6.4503;0.5422779;6
6.5003;0.544471;6
6.5503;0.5424716;6
6.6003;0.53921;6
6.6504;0.541133;6
6.7004;0.5404781;6
6.7504;0.5440834;6
6.8004;0.5411489;6
6.8504;0.5419101;6
6.9004;0.5464514;6
6.9504;0.5429482;6
7.0004;0.5416413;6
7.0504;0.5455576;6
7.1004;0.5439529;6
7.1504;0.5439554;6
7.2004;0.5423219;6
7.2504;0.5418009;6
7.3004;0.5429568;6
7.3504;0.5417609;6
7.4004;0.5437619;6
7.4504;0.5427718;6
7.5004;0.5457362;6
7.5504;0.5433132;6
7.6004;0.5420469;6
7.6504;0.5430906;6
7.7004;0.5425267;6
7.7504;0.5443283;6
7.8004;0.5442009;6
7.8504;0.544302;6
7.9004;0.5417342;6
7.9504;0.5414166;6
8.000401;0.5440546;6
8.0504;0.5435802;6
8.100401;0.5461872;6
8.1504;0.5446341;6
8.200399;0.544364;6
8.250401;0.5446642;6
8.3004;0.5475696;6
8.350401;0.5451489;6
8.4004;0.5461769;6
8.4505;0.5430843;6
8.5005;0.5422743;6
8.550501;0.543515;6
8.6005;0.5472693;6
8.650499;0.5461295;6
8.7005;0.5454435;6
8.7505;0.5462721;6
8.800501;0.5460592;6
8.8505;0.5438025;6
8.900499;0.5448989;6
8.9505;0.5465251;6
9.0005;0.5465065;6
9.050501;0.546613;6
9.1005;0.5473134;6
9.150499;0.5462;6
9.2005;0.5455747;6
9.2505;0.5447064;6
9.300501;0.5470454;6
9.3505;0.5469123;6
9.400499;0.5457128;6
9.4505;0.5461564;6
9.5005;0.5433531;6
9.550501;0.5455031;6
9.6005;0.5480022;6
9.650499;0.5468732;6
9.7005;0.5436584;6
9.7505;0.5481085;6
9.800501;0.5462348;6
9.8505;0.5471116;6
9.900499;0.5465087;6
9.9505;0.5458493;6
10.0005;0.5478572;6
10.0005;0.5478572;6
-4.9503;0.3746761;14
-4.9003;0.3734235;14
-4.8503;0.3738729;14
-4.8003;0.3735744;14
-4.7503;0.3731638;14
-4.7003;0.3736647;14
-4.6502;0.3739445;14
-4.6002;0.3730069;14
-4.5502;0.3741985;14
-4.5002;0.3751828;14
-4.4502;0.374029;14
-4.4002;0.3733684;14
-4.3502;0.3740714;14
-4.3002;0.3751441;14
-4.2502;0.3744137;14
-4.2002;0.3750223;14
-4.1502;0.3743529;14
-4.1002;0.3742456;14
-4.0502;0.37528;14
-4.0002;0.3734783;14
-3.9502;0.3736703;14
-3.9002;0.3735665;14
-3.8502;0.3731468;14
-3.8002;0.3736198;14
-3.7502;0.372226;14
-3.7002;0.3733109;14
-3.6502;0.3737421;14
-3.6002;0.3734759;14
-3.5502;0.3747231;14
-3.5002;0.3739695;14
-3.4502;0.3743973;14
-3.4002;0.3744488;14
-3.3502;0.3741624;14
-3.3002;0.373816;14
-3.2502;0.3726764;14
-3.2002;0.3741126;14
-3.1502;0.3749869;14
-3.1002;0.3750194;14
-3.0502;0.3736955;14
-3.0002;0.3737077;14
-2.9502;0.3741605;14
-2.9002;0.375295;14
-2.8501;0.3732179;14
-2.8001;0.375249;14
-2.7501;0.3735505;14
-2.7001;0.3748686;14
-2.6501;0.372563;14
-2.6001;0.3735794;14
-2.5501;0.3746794;14
-2.5001;0.3742689;14
-2.4501;0.3736327;14
-2.4001;0.3745628;14
-2.3501;0.3738361;14
-2.3001;0.3738128;14
-2.2501;0.3736166;14
-2.2001;0.3746586;14
-2.1501;0.3737822;14
-2.1001;0.3733964;14
-2.0501;0.3737935;14
-2.0001;0.3741103;14
-1.9501;0.3730036;14
-1.9001;0.3745984;14
-1.8501;0.3747752;14
-1.8001;0.3738282;14
-1.7501;0.3730302;14
-1.7001;0.3749353;14
-1.6501;0.3744677;14
-1.6001;0.3736016;14
-1.5501;0.3730976;14
-1.5001;0.3734184;14
-1.4501;0.373183;14
-1.4001;0.373691;14
-1.3501;0.3738118;14
-1.3001;0.3743469;14
-1.2501;0.3733518;14
-1.2001;0.373477;14
-1.1501;0.3746655;14
-1.1001;0.3725997;14
-1.05;0.3730064;14
-1;0.3737596;14
-0.9499998;0.3738152;14
-0.9000001;0.3735254;14
-0.8499999;0.3741759;14
-0.7999997;0.3737009;14
-0.75;0.3746571;14
-0.6999998;0.3732127;14
-0.6500001;0.3735613;14
-0.5999999;0.3732231;14
-0.5499997;0.3736523;14
-0.5;0.3730754;14
-0.4499998;0.3739602;14
-0.4000001;0.3736987;14
-0.3499999;0.373629;14
-0.2999997;0.3726633;14
-0.25;0.3735019;14
-0.1999998;0.3732999;14
-0.1500001;0.3733074;14
-0.0999999;0.3734645;14
-0.04999971;0.3735135;14
0;0.3725721;14
0.05000019;0.372682;14
0.0999999;0.37368;14
0.1500001;0.3747391;14
0.2000003;0.3733022;14
0.25;0.3730108;14
0.3000002;0.3733878;14
0.3499999;0.3731875;14
0.4000001;0.3731463;14
0.4500003;0.3731456;14
0.5;0.3736021;14
0.5500002;0.3728255;14
0.5999999;0.372575;14
0.6500001;0.373219;14
0.7000003;0.3732634;14
0.7501001;0.3736915;14
0.8000998;0.3732731;14
0.8501;0.3738721;14
0.9001002;0.3740064;14
0.9500999;0.3719925;14
1.0001;0.3738246;14
1.0501;0.3750519;14
1.1001;0.3741864;14
1.1501;0.3730016;14
1.2001;0.3732257;14
1.2501;0.3730463;14
1.3001;0.3739741;14
1.3501;0.373265;14
1.4001;0.3732496;14
1.4501;0.373037;14
1.5001;0.3731249;14
1.5501;0.3732008;14
1.6001;0.3727924;14
1.6501;0.3734796;14
1.7001;0.3732425;14
1.7501;0.3742709;14
1.8001;0.3734708;14
1.8501;0.3737944;14
1.9001;0.3725139;14
1.9501;0.3728641;14
2.0001;0.3729742;14
2.0501;0.3740017;14
2.1001;0.3743158;14
2.1501;0.3723049;14
2.2001;0.3729237;14
2.2501;0.3738743;14
2.3001;0.3737879;14
2.3501;0.372706;14
2.4001;0.3726487;14
2.4501;0.3731544;14
2.5001;0.3732735;14
2.5502;0.3742095;14
2.6002;0.3739582;14
2.6502;0.3732176;14
2.7002;0.3734041;14
2.7502;0.3731467;14
2.8002;0.3727441;14
2.8502;0.3729662;14
2.9002;0.3734968;14
2.9502;0.3733288;14
3.0002;0.3739172;14
3.0502;0.3737389;14
3.1002;0.3731981;14
3.1502;0.3739378;14
3.200201;0.3724326;14
3.2502;0.3733084;14
3.3002;0.3734348;14
3.3502;0.3726122;14
3.4002;0.3736379;14
3.450201;0.3730458;14
3.5002;0.3738951;14
3.5502;0.3725561;14
3.6002;0.3731181;14
3.6502;0.3723246;14
3.700201;0.3735617;14
3.7502;0.3719587;14
3.8002;0.3738694;14
3.8502;0.3729511;14
3.9002;0.3735209;14
3.950201;0.3734765;14
4.0002;0.3728223;14
4.0502;0.3724479;14
4.1002;0.3742244;14
4.1502;0.3737005;14
4.200201;0.3733363;14
4.2502;0.3733313;14
4.3002;0.3731529;14
4.3503;0.372151;14
4.400301;0.3724816;14
4.4503;0.3729581;14
4.5003;0.3733222;14
4.5503;0.3733605;14
4.6003;0.3735602;14
4.650301;0.3732367;14
4.7003;0.3736375;14
4.7503;0.3725495;14
4.8003;0.3727578;14
4.8503;0.3736106;14
4.900301;0.3722866;14
4.9503;0.3734771;14
5.0003;0.3738921;14
5.0503;0.3733548;14
5.1003;0.3731431;14
5.150301;0.3721218;14
5.2003;0.373316;14
5.2503;0.3721598;14
5.3003;0.3733481;14
5.3503;0.3718689;14
5.400301;0.372833;14
5.4503;0.3731466;14
5.5003;0.3733661;14
5.5503;0.3719569;14
5.6003;0.3724906;14
5.650301;0.3725944;14
5.7003;0.3729067;14
5.7503;0.3741808;14
5.8003;0.3734536;14
5.8503;0.373689;14
5.900301;0.3725667;14
5.9503;0.3731406;14
6.0003;0.3724664;14
6.0503;0.3740374;14
6.1003;0.3729028;14
6.1504;0.3726181;14
6.2004;0.3728066;14
6.2504;0.3729114;14
6.3004;0.3733369;14
6.3504;0.3721826;14
6.4004;0.3722711;14
6.4504;0.3729698;14
6.5004;0.3723072;14
6.5504;0.3727683;14
6.6004;0.3734282;14
6.6504;0.3729135;14
6.7004;0.373615;14
6.7504;0.3724883;14
6.8004;0.3729054;14
6.8504;0.3727103;14
6.9004;0.3738218;14
6.9504;0.3737355;14
7.0004;0.3726319;14
7.0504;0.3737856;14
7.1004;0.3721577;14
7.1504;0.3722163;14
7.2004;0.3731894;14
7.2504;0.3726113;14
7.3004;0.3725647;14
7.3504;0.3737722;14
7.4004;0.3727763;14
7.4504;0.3741156;14
7.5004;0.373162;14
7.5504;0.3726355;14
7.6004;0.3734166;14
7.6504;0.3736366;14
7.7004;0.3730953;14
7.7504;0.3731351;14
7.8004;0.3723378;14
7.8504;0.3723634;14
7.9005;0.3725286;14
7.9505;0.3732471;14
8.0005;0.371929;14
8.050501;0.3730485;14
8.1005;0.3738739;14
8.150499;0.3734193;14
8.2005;0.3738652;14
8.2505;0.3735522;14
8.300501;0.3733886;14
8.3505;0.3729417;14
8.400499;0.3726109;14
8.4505;0.3732745;14
8.5005;0.3720207;14
8.550501;0.3722973;14
8.6005;0.3722844;14
8.650499;0.3719725;14
8.7005;0.3732257;14
8.7505;0.3729603;14
8.800501;0.3726262;14
8.8505;0.3737725;14
8.900499;0.373259;14
8.9505;0.372458;14
9.0005;0.3731399;14
9.050501;0.3733819;14
9.1005;0.372911;14
9.150499;0.3730475;14
9.2005;0.3732062;14
9.2505;0.3728736;14
9.300501;0.374612;14
9.3505;0.3726672;14
9.400499;0.3735127;14
9.4505;0.3736609;14
9.5005;0.3731093;14
9.550501;0.3732085;14
9.6005;0.3736067;14
9.650499;0.3738064;14
9.7006;0.3736071;14
9.750601;0.3726238;14
9.8006;0.3735758;14
9.850599;0.3729548;14
9.9006;0.3722868;14
9.9506;0.3724946;14
10.0006;0.373681;14
10.0006;0.373681;14
-4.9503;0.4561045;22
-4.9003;0.4530704;22
-4.8503;0.4557804;22
-4.8003;0.4539829;22
-4.7503;0.4543332;22
-4.7003;0.4540194;22
-4.6503;0.4565848;22
-4.6003;0.4558146;22
-4.5503;0.4543451;22
-4.5003;0.4548939;22
-4.4503;0.4549217;22
-4.4003;0.4545515;22
-4.3503;0.4548487;22
-4.3003;0.4548502;22
-4.2503;0.4553751;22
-4.2003;0.4538817;22
-4.1503;0.4551683;22
-4.1003;0.4549057;22
-4.0503;0.4542536;22
-4.0003;0.4541561;22
-3.9503;0.454795;22
-3.9003;0.4550726;22
-3.8503;0.4556106;22
-3.8003;0.4555282;22
-3.7503;0.4555524;22
-3.7003;0.4560783;22
-3.6503;0.4552229;22
-3.6003;0.4553397;22
-3.5502;0.4561132;22
-3.5002;0.4542995;22
-3.4502;0.455004;22
-3.4002;0.4532542;22
-3.3502;0.4549601;22
-3.3002;0.4550467;22
-3.2502;0.4545216;22
-3.2002;0.4548298;22
-3.1502;0.4543706;22
-3.1002;0.4553113;22
-3.0502;0.454551;22
-3.0002;0.454337;22
-2.9502;0.454292;22
-2.9002;0.4546999;22
-2.8502;0.4544129;22
-2.8002;0.4545068;22
-2.7502;0.4535027;22
-2.7002;0.4539909;22
-2.6502;0.4554261;22
-2.6002;0.4543847;22
-2.5502;0.4563327;22
-2.5002;0.4549335;22
-2.4502;0.4543993;22
-2.4002;0.4551453;22
-2.3502;0.4549463;22
-2.3002;0.4554133;22
-2.2502;0.4551871;22
-2.2002;0.4539343;22
-2.1502;0.4547559;22
-2.1002;0.4563607;22
-2.0502;0.4543408;22
-2.0002;0.4540178;22
-1.9502;0.4555473;22
-1.9002;0.4545206;22
-1.8502;0.4532257;22
-1.8002;0.4566524;22
-1.7501;0.4550794;22
-1.7001;0.4553132;22
-1.6501;0.4545465;22
-1.6001;0.4550013;22
-1.5501;0.4550278;22
-1.5001;0.4550861;22
-1.4501;0.4556016;22
-1.4001;0.4549885;22
-1.3501;0.4559076;22
-1.3001;0.4554259;22
-1.2501;0.4546295;22
-1.2001;0.4543931;22
-1.1501;0.4560668;22
-1.1001;0.4557318;22
-1.0501;0.4544347;22
-1.0001;0.4555091;22
-0.9500999;0.4550027;22
-0.9000998;0.4547697;22
-0.8501;0.4540542;22
-0.8000998;0.4549173;22
-0.7501001;0.4559997;22
-0.7000999;0.4550228;22
-0.6500998;0.4537223;22
-0.6001;0.4552832;22
-0.5500998;0.4536707;22
-0.5001001;0.4527345;22
-0.4500999;0.4550256;22
-0.4000998;0.4541194;22
-0.3501;0.4555894;22
-0.3000998;0.4541465;22
-0.2501001;0.4554862;22
-0.2000999;0.4551834;22
-0.1500998;0.4546065;22
-0.1001;0.4559586;22
-0.05009985;0.4541313;22
0;0.4543183;22
0.05000019;0.4556859;22
0.0999999;0.4567862;22
0.1500001;0.4585753;22
0.2000003;0.4596291;22
0.25;0.4593303;22
0.3000002;0.4603778;22
0.3499999;0.4590479;22
0.4000001;0.4604197;22
0.4500003;0.460788;22
0.5;0.4615002;22
0.5500002;0.4621241;22
0.5999999;0.4616268;22
0.6500001;0.4623169;22
0.7000003;0.462465;22
0.75;0.4619557;22
0.8000002;0.4624702;22
0.8499999;0.4607227;22
0.9000001;0.4622036;22
0.9500003;0.4631962;22
1;0.4632563;22
1.05;0.4638404;22
1.1;0.4627319;22
1.15;0.4630991;22
1.2;0.4646012;22
1.25;0.4635864;22
1.3;0.4635183;22
1.35;0.4621113;22
1.4;0.4635253;22
1.45;0.4647009;22
1.5;0.4645463;22
1.55;0.4639994;22
1.6;0.4651904;22
1.65;0.4645196;22
1.7;0.4641728;22
